run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,conceded
1615,153,940,9789,41,19,694,19,694,4,2,0,0,0,0,0,153,
1616,111,745,7381,31,11,360,11,360,3,3,2,0,0,0,0,111,
1617,279,1686,16521,123,40,2632,42,2693,10,5,1,0,0,0,0,279,
1618,263,1610,15362,103,51,2635,51,2635,6,4,0,0,0,0,0,263,
1619,152,1030,10879,48,29,1103,29,1103,4,2,1,0,0,0,0,152,
1620,159,1060,10341,56,18,1338,18,1338,5,3,0,0,0,0,0,159,
1621,156,1096,9926,92,24,977,26,1038,5,3,1,0,0,0,0,156,
1622,138,869,8433,50,10,822,10,822,6,2,1,0,0,0,0,138,
1623,150,963,9464,49,22,984,22,984,3,2,0,0,0,0,0,150,
1624,170,1216,9834,131,21,1342,24,1523,4,3,1,0,0,0,0,170,
1625,152,1020,9883,52,26,1006,26,1006,3,1,0,0,0,0,0,152,
1626,219,1234,11519,71,39,1967,39,1967,5,2,0,0,0,0,0,219,
1627,185,1010,9954,50,19,889,18,1001,4,2,1,0,0,0,0,185,
1628,136,807,7513,31,7,489,7,489,5,2,1,0,0,0,0,136,
1629,143,948,8794,52,21,1013,21,1013,3,2,1,0,0,0,0,143,
1630,121,797,7322,36,7,636,7,636,5,2,0,0,0,0,0,121,
1631,200,1076,10676,83,18,621,18,613,4,3,1,0,0,0,0,200,
1632,120,747,6954,30,6,304,6,304,3,1,0,0,0,0,0,120,
1633,136,967,8308,66,17,1072,18,1130,5,1,1,0,0,0,0,136,
1634,150,911,9463,38,14,889,14,889,4,2,0,0,0,0,0,150,
1635,159,953,9203,35,11,685,11,685,4,2,0,0,0,0,0,159,
1636,142,984,9414,89,10,729,10,729,6,2,1,0,0,0,0,142,
1637,129,870,7494,46,30,1316,30,1316,4,2,0,0,0,0,0,129,
1638,199,1104,10690,82,20,1080,20,1080,7,5,2,0,0,0,0,199,
1639,284,1644,15019,101,51,2463,51,2463,3,1,0,0,0,0,0,284,
1640,172,1060,9435,63,29,1482,29,1482,6,1,0,0,0,0,0,172,
1641,123,753,6600,41,17,768,17,837,4,1,0,0,0,0,0,123,
1642,129,788,7935,41,12,737,12,737,4,1,0,0,0,0,0,129,
1643,147,909,9123,47,20,1048,20,1048,3,1,0,0,0,0,0,147,
1644,214,1595,12957,136,35,1759,35,1759,3,3,1,0,0,0,0,214,
1645,154,986,9788,77,28,1263,30,1594,4,3,1,0,0,0,0,154,
1646,131,857,8220,41,15,612,15,612,4,2,0,0,0,0,0,131,
1647,239,1299,12983,73,29,1488,30,1503,3,2,1,0,0,0,0,239,
1648,128,750,6927,33,8,379,8,379,3,2,0,0,0,0,0,128,
1649,161,935,8001,59,21,1046,21,1046,4,2,0,0,0,0,0,161,
1650,145,880,8866,36,13,648,13,648,5,3,1,0,0,0,0,145,
1651,120,844,8473,39,9,669,9,696,5,3,2,0,0,0,0,120,
1652,183,1046,8648,80,15,1058,15,1058,5,3,1,0,0,0,0,183,
1653,158,915,8557,43,21,931,21,931,3,0,0,0,0,0,0,158,
1654,118,790,7604,49,16,879,16,879,5,4,0,0,0,0,0,118,
1655,94,628,5782,25,7,222,7,222,3,0,0,0,0,0,0,94,
1656,189,1101,10521,44,12,740,12,740,5,4,1,0,0,0,0,189,
1657,189,1120,10408,50,19,1172,19,1172,4,0,0,0,0,0,0,189,
1658,119,749,6310,56,4,250,5,306,3,2,2,0,0,0,0,119,
1659,253,1549,15098,82,45,1734,46,1807,5,1,1,0,0,0,0,253,
1660,187,1166,11965,66,29,1489,29,1489,5,2,0,0,0,0,0,187,
1661,113,800,6835,43,16,754,16,754,6,2,0,0,0,0,0,113,
1662,90,658,6794,41,4,184,4,184,3,2,1,0,0,0,0,90,
1663,190,1168,12394,62,41,1608,41,1608,4,3,0,0,0,0,0,190,
1664,113,792,7281,41,11,575,11,575,4,2,0,0,0,0,0,113,
1665,138,769,7254,25,6,355,6,355,6,3,0,0,0,0,0,138,
1666,112,738,7162,34,13,425,13,425,3,0,0,0,0,0,0,112,
1667,154,888,7640,62,9,437,9,500,2,2,1,0,0,0,0,154,
1668,120,878,7829,68,13,682,14,776,3,2,1,0,0,0,0,120,
1669,128,835,8171,39,12,523,12,523,4,3,1,0,0,0,0,128,
1670,157,952,9410,43,8,511,10,547,3,2,1,0,0,0,0,157,
1671,166,1109,10376,63,30,1460,30,1460,4,1,0,0,0,0,0,166,
1672,97,610,6559,17,3,172,3,172,3,2,1,0,0,0,0,97,
1673,184,1100,11187,53,24,1092,24,1079,5,4,2,0,0,0,0,184,
1674,184,1095,9822,52,13,1094,13,1094,7,2,0,0,0,0,0,184,
1675,156,892,8885,34,13,533,13,533,3,2,1,0,0,0,0,156,
1676,90,656,5694,30,10,445,10,484,2,1,0,0,0,0,0,90,
1677,557,3147,29466,232,52,4519,54,4533,16,9,3,0,0,0,0,557,
1678,170,1235,11063,92,21,1423,21,1423,8,5,3,0,0,0,0,170,
1679,183,1155,11557,60,28,1362,28,1362,4,4,0,0,0,0,0,183,
1680,144,1017,9454,67,18,940,19,1026,3,1,1,0,0,0,0,144,
1681,177,1204,10992,107,27,1311,29,1504,4,4,1,0,0,0,0,177,
1682,461,1743,18510,69,35,1539,35,1539,2,0,0,0,0,0,0,461,
1683,141,943,9016,54,24,1384,24,1384,5,2,0,0,0,0,0,141,
1684,140,1116,9241,83,22,1018,22,1004,3,2,1,0,0,0,0,140,
1685,91,724,6301,40,10,493,10,493,3,2,0,0,0,0,0,91,
1686,190,1089,10624,57,26,1052,26,1052,3,1,0,0,0,0,0,190,
1687,162,1098,10467,55,14,1156,14,1156,7,3,1,0,0,0,0,162,
1688,109,643,6489,14,3,137,3,137,3,1,0,0,0,0,0,109,
1689,194,1219,12476,101,22,1405,24,1422,8,5,2,0,0,0,0,194,
1690,156,1087,10363,112,26,1061,28,1093,5,3,1,0,0,0,0,156,
1691,248,1583,14627,153,35,2292,36,2152,8,4,1,0,0,0,0,248,
1692,145,961,8897,71,13,783,13,783,5,4,3,0,0,0,0,145,
1693,176,971,9198,45,14,759,15,798,4,4,3,0,0,0,0,176,
1694,211,1049,10523,31,13,585,13,585,2,1,0,0,0,0,0,211,
1695,175,1293,10528,179,23,1563,26,1740,6,6,3,0,0,0,0,175,
1696,165,998,9291,59,20,997,20,997,3,2,1,0,0,0,0,165,
1697,101,561,5842,16,2,127,2,127,2,0,0,0,0,0,0,101,
1698,164,1048,9977,99,16,994,17,921,3,3,1,0,0,0,0,164,
1699,143,941,9965,48,19,873,19,873,5,4,1,0,0,0,0,143,
1700,271,1332,13323,57,27,1159,27,1159,4,2,0,0,0,0,0,271,
1701,156,936,9157,47,23,919,23,919,3,0,0,0,0,0,0,156,
1702,127,815,7989,34,14,692,14,692,6,2,1,0,0,0,0,127,
1703,197,1120,10365,54,17,1149,17,1149,3,1,0,0,0,0,0,197,
1704,120,793,7877,30,12,459,12,459,3,2,1,0,0,0,0,120,
1705,129,793,8158,37,18,773,18,773,5,3,0,0,0,0,0,129,
1706,259,1560,14378,125,27,1786,27,1772,9,4,2,0,0,0,0,259,
1707,110,766,6485,32,9,490,9,490,3,0,0,0,0,0,0,110,
1708,226,1476,14158,145,22,1644,26,1786,7,3,2,0,0,0,0,226,
1709,170,1076,9533,69,19,1093,21,1130,6,3,1,0,0,0,0,170,
1710,178,1087,10166,58,31,1340,31,1340,4,2,0,0,0,0,0,178,
1711,147,891,8695,36,18,619,18,619,4,2,1,0,0,0,0,147,
1712,142,869,8786,47,20,907,20,907,3,0,0,0,0,0,0,142,
1713,179,1075,10251,56,13,926,15,981,5,2,1,0,0,0,0,179,
1714,355,2169,20835,197,42,3178,46,3327,13,9,3,0,0,0,0,355,
1715,211,1393,13324,142,38,1553,42,1694,3,3,1,0,0,0,0,211,
1716,113,743,6899,32,9,410,9,410,3,1,0,0,0,0,0,113,
1717,79,556,6205,20,6,202,6,202,3,1,0,0,0,0,0,79,
1718,109,677,6369,22,4,216,4,216,3,2,1,0,0,0,0,109,
1719,124,757,7310,35,10,501,10,501,3,2,0,0,0,0,0,124,
1720,123,744,8159,34,16,499,16,499,2,1,0,0,0,0,0,123,
1721,134,921,8531,52,15,993,15,993,5,3,0,0,0,0,0,134,
1722,151,1011,9412,69,11,726,14,949,4,3,1,0,0,0,0,151,
1723,132,854,8946,56,15,610,15,610,3,3,1,0,0,0,0,132,
1724,107,661,6868,24,7,277,7,277,3,1,0,0,0,0,0,107,
1725,129,758,7425,29,10,466,10,466,4,2,0,0,0,0,0,129,
1726,225,1161,11636,56,25,1232,25,1220,4,3,1,0,0,0,0,225,
1727,189,1133,10743,59,22,1256,22,1350,5,2,0,0,0,0,0,189,
1728,151,954,8996,48,13,1016,13,1016,4,2,0,0,0,0,0,151,
1729,90,599,6277,19,4,228,4,228,3,2,1,0,0,0,0,90,
1730,241,1378,13355,65,22,1625,22,1625,7,1,0,0,0,0,0,241,
1731,147,941,8939,56,21,1010,23,1026,3,2,1,0,0,0,0,147,
1732,87,563,5074,25,5,252,5,252,4,1,0,0,0,0,0,87,
1733,137,844,8826,43,12,612,14,667,6,5,3,0,0,0,0,137,
1734,112,752,6957,33,11,526,11,526,2,1,0,0,0,0,0,112,
1735,129,800,8022,42,21,686,21,686,3,2,0,0,0,0,0,129,
1736,172,976,9661,58,27,1482,27,1482,4,3,0,0,0,0,0,172,
1737,159,1015,10771,52,35,1066,35,1066,3,1,0,0,0,0,0,159,
1738,201,1230,12665,60,30,1225,30,1225,6,3,0,0,0,0,0,201,
1739,123,775,7362,36,15,643,15,643,2,1,0,0,0,0,0,123,
1740,102,675,7388,23,11,352,11,352,2,2,0,0,0,0,0,102,
1741,171,1150,10976,85,31,1886,31,1886,5,2,0,0,0,0,0,171,
1742,167,827,9254,23,7,299,7,299,3,1,0,0,0,0,0,167,
1743,142,887,9801,49,15,757,16,803,4,1,1,0,0,0,0,142,
1744,175,1062,10757,72,29,1707,29,1707,6,3,0,0,0,0,0,175,
1745,83,588,5832,20,4,150,4,150,4,2,1,0,0,0,0,83,
1746,199,1233,12497,63,28,1457,28,1457,6,2,0,0,0,0,0,199,
1747,105,670,6558,20,3,256,3,256,4,1,0,0,0,0,0,105,
1748,125,647,6072,19,5,248,5,248,3,0,0,0,0,0,0,125,
1749,253,1622,16561,82,45,2308,47,2419,7,5,2,0,0,0,0,253,
1750,255,1627,15605,101,50,2780,50,2780,2,2,0,0,0,0,0,255,
1751,184,1324,10259,129,26,1289,26,1289,5,3,0,0,0,0,0,184,
1752,243,1567,14693,85,43,2228,43,2228,3,1,0,0,0,0,0,243,
1753,351,2210,19408,225,61,4112,74,5634,7,5,2,0,0,0,0,351,
1754,3000,13292,147150,1037,595,40039,595,40031,6,5,1,0,0,0,0,3000,
1755,378,2511,25063,146,105,4185,105,4185,3,1,0,0,0,0,0,378,
1756,248,1528,15284,89,46,1825,46,1825,6,5,1,0,0,0,0,248,
1757,395,2763,23194,335,116,7186,117,7095,8,3,1,0,0,0,0,395,
1758,3000,13907,146359,1123,781,44623,781,44623,1,0,0,0,0,0,0,3000,
1759,189,1363,10698,109,24,1234,27,1671,5,1,1,0,0,0,0,189,
1760,375,2361,24383,132,94,3483,94,3483,3,3,0,0,0,0,0,375,
1761,3000,13963,144156,1075,734,41456,734,41456,5,2,0,0,0,0,0,3000,
1762,204,1378,11582,94,15,1054,16,1084,7,4,2,0,0,0,0,204,
1763,3000,13705,139172,1429,1076,57734,1076,57734,3,1,0,0,0,0,0,3000,
1764,421,2746,26767,190,102,4722,102,4722,10,7,1,0,0,0,0,421,
1765,592,3473,38850,190,172,6778,172,6778,6,3,0,0,0,0,0,592,
1766,186,1091,9603,60,20,912,20,912,6,1,0,0,0,0,0,186,
1767,193,1065,10593,85,12,668,12,668,6,5,2,0,0,0,0,193,
1768,243,1327,12836,69,18,1333,18,1333,8,2,1,0,0,0,0,243,
1769,3000,14377,148559,1312,874,59467,874,59467,0,0,0,0,0,0,0,3000,
1770,3000,13616,156436,1171,980,57494,980,57494,1,0,0,0,0,0,0,3000,
1771,3000,15408,146262,1734,823,86799,822,85837,3,2,0,0,0,0,0,3000,
1772,575,3300,31995,206,66,4493,69,4532,17,9,3,0,0,0,0,575,
1773,221,1244,11033,53,17,850,17,850,5,3,0,0,0,0,0,221,
1774,172,1192,11359,127,27,1461,27,1461,4,3,0,0,0,0,0,172,
1775,3000,14007,143284,1103,755,45034,755,45034,3,2,1,0,0,0,0,3000,
1776,3000,13681,144021,1012,690,39822,690,39822,3,2,0,0,0,0,0,3000,
1777,223,1436,13224,79,29,1682,29,1682,5,3,1,0,0,0,0,223,
1778,223,1417,12237,133,26,1219,27,1382,2,2,1,0,0,0,0,223,
1779,268,1580,14866,112,47,4195,47,4195,7,3,3,0,0,0,0,268,
1780,262,1634,14347,120,18,1488,25,1977,9,5,2,0,0,0,0,262,
1781,196,1063,9963,48,13,580,15,628,3,2,1,0,0,0,0,196,
1782,264,1668,15263,108,46,2528,46,2518,5,3,1,0,0,0,0,264,
1783,150,980,9562,59,18,1092,20,1096,6,3,2,0,0,0,0,150,
1784,422,2454,24236,190,102,7241,103,7217,12,6,1,0,0,0,0,422,
1785,138,1016,8266,52,17,1065,17,1065,5,1,0,0,0,0,0,138,
1786,3000,14474,145009,2080,1094,182218,1094,182218,3,2,0,0,0,0,0,3000,
1787,135,960,8354,92,9,506,11,628,4,2,1,0,0,0,0,135,
1788,137,913,7265,51,16,688,16,688,4,1,0,0,0,0,0,137,
1789,192,1286,11356,85,37,2333,37,2333,5,1,0,0,0,0,0,192,
1790,416,2387,24650,147,73,3650,75,3666,4,3,2,0,0,0,0,416,
1791,106,727,6917,31,5,203,5,203,4,2,1,0,0,0,0,106,
1792,177,1073,10234,62,24,1297,24,1297,6,3,0,0,0,0,0,177,
1793,3000,14077,155512,1076,980,43079,980,43079,1,0,0,0,0,0,0,3000,
1794,121,969,7407,136,17,1081,20,1203,4,4,1,0,0,0,0,121,
1795,189,1261,11336,63,25,1304,25,1304,3,1,0,0,0,0,0,189,
1796,497,3073,30591,171,131,5980,131,5980,4,0,0,0,0,0,0,497,
1797,176,1213,11195,72,22,1201,22,1201,6,1,1,0,0,0,0,176,
1798,3000,17282,180687,1278,773,46224,777,46281,10,7,3,0,0,0,0,3000,
1799,124,837,7321,38,10,418,10,418,4,1,0,0,0,0,0,124,
1800,389,2433,23259,195,83,8165,85,8646,14,4,3,0,0,0,0,389,
1801,3000,13712,151299,1129,906,46399,906,46399,0,0,0,0,0,0,0,3000,
1802,171,1081,8818,52,7,735,8,836,7,2,2,0,0,0,0,171,
1803,419,2584,27846,177,118,4749,118,4749,7,2,0,0,0,0,0,419,
1804,128,834,7500,57,8,631,9,676,5,2,1,0,0,0,0,128,
1805,312,1859,18610,131,70,4808,70,4808,3,1,0,0,0,0,0,312,
1806,216,1256,12547,79,25,1285,25,1357,5,4,1,0,0,0,0,216,
1807,156,948,8584,44,15,834,15,834,3,0,0,0,0,0,0,156,
1808,122,857,8399,41,14,704,14,704,4,3,1,0,0,0,0,122,
1809,243,1370,13185,61,31,1284,31,1284,6,2,0,0,0,0,0,243,
1810,239,1505,14426,77,45,1941,45,1941,5,1,0,0,0,0,0,239,
1811,325,2092,19617,202,36,2786,47,3625,10,3,3,0,0,0,0,325,
1812,229,1337,12715,64,19,1049,21,1086,5,3,1,0,0,0,0,229,
1813,174,1153,10610,87,27,1749,29,1835,7,4,2,0,0,0,0,174,
1814,342,1770,17223,90,57,2077,57,2112,5,2,0,0,0,0,0,342,
1815,104,740,7036,37,5,338,13,846,3,3,2,0,0,0,0,104,
1816,3000,15501,151934,1190,867,43450,867,43429,5,4,0,0,0,0,0,3000,
1817,3000,13117,153814,1074,951,56410,951,56410,1,1,0,0,0,0,0,3000,
1818,195,1192,9121,62,15,995,15,995,5,3,0,0,0,0,0,195,
1819,123,738,7212,30,6,441,6,441,3,1,0,0,0,0,0,123,
1820,3000,13719,151224,1044,807,43449,809,43464,3,2,1,0,0,0,0,3000,
1821,469,2760,27664,280,62,4536,64,4599,14,11,3,0,0,0,0,469,
1822,3000,13051,158462,996,1029,47794,1029,47794,0,0,0,0,0,0,0,3000,
1823,186,1352,12061,152,38,1633,38,1633,3,2,0,0,0,0,0,186,
1824,517,2998,29056,180,70,4667,74,4934,9,3,2,0,0,0,0,517,
1825,3000,14044,144705,1202,784,48732,784,48732,0,0,0,0,0,0,0,3000,
1826,114,821,7666,36,8,372,8,372,3,2,0,0,0,0,0,114,
1827,258,1828,15410,204,45,2670,48,2785,9,4,2,0,0,0,0,258,
1828,3000,14346,145101,1471,1044,54898,1044,54898,1,1,0,0,0,0,0,3000,
1829,160,1313,11436,97,23,1132,23,1132,6,3,0,0,0,0,0,160,
1830,3000,15394,142930,2696,1115,313638,1115,313638,2,2,0,0,0,0,0,3000,
1831,130,1044,8399,76,9,420,9,420,4,3,1,0,0,0,0,130,
1832,175,1036,9864,64,22,1309,24,1588,5,3,2,0,0,0,0,175,
1833,224,1379,12974,73,24,1450,25,1510,6,2,1,0,0,0,0,224,
1834,3000,14508,141577,2195,1123,176309,1123,176309,3,1,0,0,0,0,0,3000,
1835,309,2163,17588,149,47,2056,47,2056,6,3,1,0,0,0,0,309,
1836,231,1447,13450,83,26,1767,26,1767,8,5,0,0,0,0,0,231,
1837,3000,13507,145727,1455,816,44419,816,44419,2,2,0,0,0,0,0,3000,
1838,3000,13293,157654,1094,1018,57325,1018,57325,0,0,0,0,0,0,0,3000,
1839,122,968,7837,59,7,482,7,482,5,2,1,0,0,0,0,122,
1840,3000,14546,146798,1342,777,46477,777,46477,9,2,0,0,0,0,0,3000,
1841,421,2835,26117,191,104,5185,104,5185,5,0,0,0,0,0,0,421,
1842,292,1768,16972,103,39,2098,40,2152,6,5,3,0,0,0,0,292,
1843,99,722,6730,42,9,431,9,431,3,0,0,0,0,0,0,99,
1844,398,2590,23123,224,80,4935,79,4898,6,5,1,0,0,0,0,398,
1845,140,905,8850,47,14,708,14,708,4,1,0,0,0,0,0,140,
1846,142,887,7850,40,12,644,12,644,5,3,0,0,0,0,0,142,
1847,219,1160,11761,63,21,1240,22,1258,6,3,1,0,0,0,0,219,
1848,236,1527,15677,83,60,2128,60,2128,4,3,0,0,0,0,0,236,
1849,467,2574,28017,118,107,3324,107,3324,4,1,0,0,0,0,0,467,
1850,196,1157,11371,61,23,1609,25,1725,8,4,2,0,0,0,0,196,
1851,404,2378,24011,171,74,4625,74,4625,12,7,2,0,0,0,0,404,
1852,3000,13524,152956,1461,1055,87323,1055,87323,0,0,0,0,0,0,0,3000,
1853,122,867,7418,38,8,335,8,335,4,2,0,0,0,0,0,122,
1854,121,884,6908,41,14,657,14,657,3,1,0,0,0,0,0,121,
1855,112,854,7969,55,19,729,20,776,5,3,2,0,0,0,0,112,
1856,484,2911,28750,212,95,5547,108,6359,8,5,2,0,0,0,0,484,
1857,141,982,8391,45,14,694,14,694,4,0,0,0,0,0,0,141,
1858,282,1645,15483,97,36,2329,36,2329,11,3,0,0,0,0,0,282,
1859,326,2001,18174,112,63,3617,63,3617,4,1,0,0,0,0,0,326,
1860,394,2666,23683,203,90,4371,90,4371,4,2,0,0,0,0,0,394,
1861,140,1024,9791,60,13,930,15,957,5,3,1,0,0,0,0,140,
1862,238,1611,14918,197,40,2868,39,2800,9,5,1,0,0,0,0,238,
1863,3000,13870,141078,1876,952,140881,952,140881,6,2,0,0,0,0,0,3000,
1864,387,2555,23416,316,60,4024,63,4364,17,9,3,0,0,0,0,387,
1865,145,1015,8528,89,19,986,20,1150,6,2,1,0,0,0,0,145,
1866,131,907,8232,94,8,449,9,528,5,2,2,0,0,0,0,131,
1867,3000,13939,147458,1117,768,42549,771,42682,7,4,2,0,0,0,0,3000,
1868,474,3436,26517,393,130,8287,129,8208,8,3,0,0,0,0,0,474,
1869,551,3634,33864,365,154,7769,155,7803,6,4,3,0,0,0,0,551,
1870,394,2528,22705,175,52,4246,53,4317,14,8,1,0,0,0,0,394,
1871,243,1389,14217,66,48,1684,48,1684,4,1,0,0,0,0,0,243,
1872,129,777,7170,32,6,252,6,252,5,2,0,0,0,0,0,129,
1873,173,933,8868,40,8,330,10,396,4,2,1,0,0,0,0,173,
1874,251,1486,13988,83,32,2294,32,2294,4,0,0,0,0,0,0,251,
1875,3000,14245,153338,1228,894,56411,898,56456,6,3,2,0,0,0,0,3000,
1876,172,1045,9097,64,21,1081,21,1081,4,2,0,0,0,0,0,172,
1877,133,911,8011,37,8,421,8,421,5,2,0,0,0,0,0,133,
1878,553,3401,31878,243,106,6164,106,6142,13,9,3,0,0,0,0,553,
1879,427,2463,26230,125,81,3474,81,3474,5,2,0,0,0,0,0,427,
1880,426,2482,22136,151,65,4318,66,4332,12,3,1,0,0,0,0,426,
1881,330,1598,16128,79,38,2130,38,2130,2,1,0,0,0,0,0,330,
1882,146,986,9500,63,14,714,15,871,7,4,2,0,0,0,0,146,
1883,156,989,8370,56,17,829,17,829,4,1,1,0,0,0,0,156,
1884,3000,14179,146819,1247,805,44113,805,44113,2,2,0,0,0,0,0,3000,
1885,251,1353,11821,108,14,1055,16,1207,7,4,2,0,0,0,0,251,
1886,384,2336,21630,129,46,2928,46,2928,11,8,0,0,0,0,0,384,
1887,160,902,8346,36,11,459,11,459,3,1,0,0,0,0,0,160,
1888,170,1228,10781,115,24,1164,24,1164,6,3,0,0,0,0,0,170,
1889,344,1867,19024,107,59,3145,59,3145,3,1,0,0,0,0,0,344,
1890,526,3374,35443,204,161,6435,161,6435,5,4,1,0,0,0,0,526,
1891,427,2639,26539,167,96,4292,98,4326,4,3,1,0,0,0,0,427,
1892,3000,14325,154049,1203,927,58203,927,58203,3,3,0,0,0,0,0,3000,
1893,3000,12053,139825,918,501,39268,501,39268,4,3,0,0,0,0,0,3000,
1894,158,1163,8975,72,31,1824,31,1824,3,0,0,0,0,0,0,158,
1895,382,2358,21759,178,76,4264,76,4302,5,2,1,0,0,0,0,382,
1896,441,2923,25322,210,104,6221,103,6232,7,3,0,0,0,0,0,441,
1897,3000,12935,139807,968,578,39919,578,39919,4,2,0,0,0,0,0,3000,
1898,120,913,6758,39,7,361,7,361,3,1,0,0,0,0,0,120,
1899,313,1838,18710,125,47,3168,48,3213,10,5,2,0,0,0,0,313,
1900,3000,14878,140088,1585,1012,56947,1005,57118,4,2,2,0,0,0,0,3000,
1901,92,754,6598,37,5,211,7,317,3,1,1,0,0,0,0,92,
1902,283,1954,17576,187,51,2414,53,2521,7,4,1,0,0,0,0,283,
1903,307,1931,17747,137,49,4050,49,4050,8,5,0,0,0,0,0,307,
1904,248,1390,13052,89,22,1364,27,1530,9,6,4,0,0,0,0,248,
1905,97,661,6847,28,4,179,4,179,3,2,1,0,0,0,0,97,
1906,246,1389,13003,64,23,1254,23,1254,7,3,0,0,0,0,0,246,
1907,325,2004,20872,114,89,3119,89,3119,3,0,0,0,0,0,0,325,
1908,3000,13527,148392,1057,793,42740,793,42740,2,0,0,0,0,0,0,3000,
1909,111,884,6790,86,10,520,10,520,3,1,0,0,0,0,0,111,
1910,211,1314,12361,62,28,1227,28,1227,3,2,0,0,0,0,0,211,
1911,396,2310,23254,198,99,5598,102,5656,8,4,2,0,0,0,0,396,
1912,137,939,8493,45,16,794,16,794,3,1,0,0,0,0,0,137,
1913,179,966,9379,43,21,1016,21,1016,3,1,0,0,0,0,0,179,
1914,3000,14083,152675,1138,887,57226,891,57344,4,2,2,0,0,0,0,3000,
1915,3000,14383,146490,1385,1043,52566,1043,52566,2,2,0,0,0,0,0,3000,
1916,152,1187,10427,60,12,1007,13,1098,8,6,2,0,0,0,0,152,
1917,341,2222,22110,134,83,3682,83,3682,6,3,0,0,0,0,0,341,
1918,3000,13288,155567,1128,990,60024,990,60024,2,1,0,0,0,0,0,3000,
1919,161,1218,10489,90,19,1144,19,1144,5,4,1,0,0,0,0,161,
1920,160,1135,10516,63,24,1320,24,1320,4,2,0,0,0,0,0,160,
1921,535,3148,30976,204,57,4742,61,4932,15,7,2,0,0,0,0,535,
1922,615,3788,38408,291,159,7395,159,7395,4,1,0,0,0,0,0,615,
1923,3000,13975,161623,1100,1032,43037,1032,43037,1,1,0,0,0,0,0,3000,
1924,319,2079,19944,133,46,3007,48,3060,5,2,1,0,0,0,0,319,
1925,284,1579,16526,97,34,1854,36,1923,8,2,1,0,0,0,0,284,
1926,311,1823,15505,152,51,6048,51,6139,9,3,0,0,0,0,0,311,
1927,429,2638,25607,164,97,4853,97,4853,5,2,0,0,0,0,0,429,
1928,296,1913,19335,126,62,3016,62,3016,8,5,0,0,0,0,0,296,
1929,362,2265,21968,123,75,4212,75,4212,5,2,0,0,0,0,0,362,
1930,291,1663,19057,91,57,2263,59,2293,5,3,1,0,0,0,0,291,
1931,135,971,9366,43,25,944,25,944,3,1,0,0,0,0,0,135,
1932,468,2790,26447,227,80,4998,84,4922,7,5,2,0,0,0,0,468,
1933,249,1203,12030,46,14,687,14,671,2,2,1,0,0,0,0,249,
1934,107,767,7685,30,8,337,8,322,3,3,2,0,0,0,0,107,
1935,3000,13053,142071,975,663,38893,663,38893,4,1,1,0,0,0,0,3000,
1936,273,1962,16770,194,45,2863,48,2877,9,6,1,0,0,0,0,273,
1937,538,3074,31293,254,70,5613,71,5668,17,12,3,0,0,0,0,538,
1938,164,1159,10193,69,17,1099,17,1099,7,4,0,0,0,0,0,164,
1939,181,1141,11403,59,29,1437,29,1437,4,1,0,0,0,0,0,181,
1940,193,1202,12066,61,27,1151,27,1151,4,3,0,0,0,0,0,193,
1941,226,1392,13148,101,38,2963,38,2963,4,2,0,0,0,0,0,226,
1942,361,2210,22616,108,75,3286,75,3286,5,0,0,0,0,0,0,361,
1943,169,1082,10245,80,15,873,17,962,8,4,2,0,0,0,0,169,
1944,509,2949,28818,223,86,7627,88,7711,14,7,1,0,0,0,0,509,
1945,228,1538,13963,87,40,2082,40,2082,4,1,0,0,0,0,0,228,
1946,229,1547,12076,210,45,3713,46,3919,7,4,0,0,0,0,0,229,
1947,393,2383,25907,152,107,5108,107,5108,5,2,0,0,0,0,0,393,
1948,339,2176,21658,140,76,3490,77,3522,5,3,1,0,0,0,0,339,
1949,153,909,7844,50,9,523,9,523,6,2,1,0,0,0,0,153,
1950,252,1635,16275,90,44,2257,44,2257,3,2,0,0,0,0,0,252,
1951,3000,14623,144508,1468,1085,54416,1085,54416,0,0,0,0,0,0,0,3000,
1952,279,1886,16978,100,35,2202,35,2202,5,3,0,0,0,0,0,279,
1953,120,737,7353,23,4,164,4,164,2,2,1,0,0,0,0,120,
1954,3000,13346,139261,1165,495,38899,496,38990,8,4,1,0,0,0,0,3000,
1955,531,3673,31415,387,123,6856,125,6928,11,7,1,0,0,0,0,531,
1956,140,1022,9076,89,17,685,17,685,3,2,1,0,0,0,0,140,
1957,151,1044,8453,114,11,882,11,882,7,5,2,0,0,0,0,151,
1958,343,2074,19845,128,57,3357,57,3357,8,1,0,0,0,0,0,343,
1959,3000,14030,146796,1191,789,48751,789,48751,5,4,0,0,0,0,0,3000,
1960,643,4233,36202,383,86,7471,89,7543,19,10,4,0,0,0,0,643,
1961,132,930,8211,55,21,1057,21,1057,4,2,0,0,0,0,0,132,
1962,521,3241,32666,204,115,5639,116,5759,9,3,1,0,0,0,0,521,
1963,197,984,8640,57,15,708,16,713,5,3,1,0,0,0,0,197,
1964,117,724,7345,33,13,404,13,404,3,2,0,0,0,0,0,117,
1965,157,895,8593,48,14,629,14,629,5,1,0,0,0,0,0,157,
1966,385,2281,21258,156,88,4543,89,4597,5,1,1,0,0,0,0,385,
1967,369,2266,21768,129,64,3656,64,3656,8,4,0,0,0,0,0,369,
