run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
291,101,594,5755,15,6,163,0,0,3,2,1,0,0,0,7.208689999999999,149.63,0,
292,151,843,9243,12,17,937,0,0,5,2,1,0,0,0,21.67431,240.31799999999998,0,
293,299,1699,17704,47,54,2785,0,0,5,4,1,0,0,0,68.34455,460.304,0,
294,123,741,7048,10,15,728,0,0,5,2,0,0,0,0,18.864639999999998,183.248,0,
295,3000,11054,156377,179,1016,46753,0,0,1,0,0,0,0,0,1271.04039,4065.8019999999997,0,
296,162,1064,10251,48,27,1464,0,0,5,2,1,0,0,0,34.36032,266.526,0,
297,255,1391,15493,35,36,2289,0,0,8,4,1,0,0,0,46.70006999999999,402.818,0,
298,85,509,5278,6,3,157,0,0,1,1,0,0,0,0,3.80291,137.22799999999998,0,
299,3000,11603,141294,420,951,129987,0,0,8,4,0,0,0,0,1416.49581,3673.644,0,
300,247,1311,13040,38,19,1382,0,0,6,3,2,0,0,0,25.10466,339.03999999999996,0,
301,142,855,9408,13,20,909,0,0,4,2,0,0,0,0,24.990669999999998,244.60799999999998,0,
302,102,786,6734,49,13,520,0,0,3,2,1,0,0,0,16.057599999999997,175.084,0,
303,289,1322,13878,27,24,1542,0,0,8,7,1,0,0,0,31.175459999999998,360.828,0,
304,129,794,8353,36,11,663,0,0,3,2,0,0,0,0,14.17369,217.178,0,
305,159,889,9744,11,22,1102,0,0,6,3,0,0,0,0,27.75826,253.344,0,
306,175,954,9936,56,26,1605,0,0,2,1,0,0,0,0,33.60115,258.336,0,
307,101,575,5856,6,8,263,0,0,2,1,0,0,0,0,9.731689999999999,152.256,0,
308,266,1429,16111,28,60,2769,0,0,5,3,1,0,0,0,75.08247,418.88599999999997,0,
309,3000,11387,154306,190,970,59379,0,0,1,0,0,0,0,0,1252.26677,4011.9559999999997,0,
310,115,795,7288,17,14,1025,0,0,4,3,0,0,0,0,18.515749999999997,189.488,0,
311,258,1518,15987,35,56,3160,0,0,7,3,1,0,0,0,71.5908,415.662,0,
312,214,1229,13160,12,38,2199,0,0,5,2,0,0,0,0,48.723369999999996,342.15999999999997,0,
313,83,514,5355,26,3,162,0,0,2,2,1,0,0,0,3.81606,139.23,0,
314,167,951,10244,12,24,1602,0,0,4,1,0,0,0,0,31.333259999999996,266.344,0,
315,284,1532,16732,23,49,2917,0,0,4,3,0,0,0,0,63.041709999999995,435.032,0,
316,251,1349,14508,23,48,2574,0,0,9,3,1,0,0,0,61.00962,377.20799999999997,0,
317,104,655,6929,32,6,400,0,0,5,3,1,0,0,0,7.831999999999999,180.154,0,
318,3000,11384,145524,168,661,44949,0,0,4,2,0,0,0,0,865.14587,3783.624,0,
319,124,877,8361,83,9,665,0,0,4,2,1,0,0,0,11.918949999999999,217.386,0,
320,92,533,5320,4,2,95,0,0,1,0,0,0,0,0,2.5098499999999997,138.32,0,
321,162,941,11127,12,29,1101,0,0,2,1,0,0,0,0,35.66562999999999,289.30199999999996,0,
322,355,1816,19405,39,84,7116,0,0,5,2,0,0,0,0,113.63507999999999,504.53,0,
323,332,1736,19578,55,61,3274,0,0,6,4,2,0,0,0,77.54061999999999,509.02799999999996,0,
324,282,1380,15424,56,38,2095,0,0,6,5,2,0,0,0,48.44985,401.024,0,
325,104,558,4898,14,9,435,0,0,3,1,0,0,0,0,11.314049999999998,127.348,0,
326,261,1262,14616,14,32,1697,0,0,5,4,1,0,0,0,40.62311,380.01599999999996,0,
327,3000,11905,149418,276,879,53882,0,0,0,0,0,0,0,0,1134.97966,3884.868,0,
328,129,1010,8555,26,29,1263,0,0,3,2,0,0,0,0,36.09168999999999,222.42999999999998,0,
329,83,602,5503,36,5,365,0,0,6,3,1,0,0,0,6.6099499999999995,143.078,0,
330,267,1479,16768,21,52,2377,0,0,5,3,2,0,0,0,65.01150999999999,435.96799999999996,0,
331,196,1029,11504,14,24,1252,0,0,5,3,0,0,0,0,30.41276,299.104,0,
332,142,720,7709,8,11,552,0,0,3,1,0,0,0,0,13.88176,200.434,0,
333,117,698,6541,8,11,771,0,0,6,1,1,0,0,0,14.45773,170.066,0,
334,3000,12009,141482,515,1078,60183,0,0,6,4,2,0,0,0,1376.4212899999998,3678.5319999999997,0,
335,148,1018,8662,58,25,1264,0,0,4,4,1,0,0,0,31.574319999999997,225.212,0,
336,81,585,5072,23,14,528,0,0,4,3,1,0,0,0,17.20864,131.87199999999999,0,
337,3000,11392,147280,370,802,46317,0,0,2,0,0,0,0,0,1028.07371,3829.2799999999997,0,
338,145,949,8270,19,23,861,0,0,3,3,0,0,0,0,28.25443,215.01999999999998,0,
339,75,845,5396,39,5,240,0,0,2,1,0,0,0,0,6.281199999999999,140.296,0,
340,200,1345,11703,39,30,1953,0,0,6,2,0,0,0,0,39.03639,304.27799999999996,0,
341,390,2404,24575,70,115,5258,0,0,3,2,0,0,0,0,143.77854,638.9499999999999,0,
342,151,992,9144,34,19,1180,0,0,4,2,1,0,0,0,24.5734,237.744,0,
343,161,1105,9883,76,51,2704,0,0,3,3,0,0,0,0,64.74152,256.95799999999997,0,
344,161,966,9609,17,29,1230,0,0,3,1,0,0,0,0,36.0049,249.83399999999997,0,
345,3000,13186,147139,514,771,44509,0,0,2,1,0,0,0,0,988.2886699999999,3825.614,0,
346,3000,13440,157812,291,978,57766,0,0,2,0,0,0,0,0,1257.0645799999998,4103.112,0,
347,100,1005,6694,17,11,461,0,0,5,3,1,0,0,0,13.64243,174.04399999999998,0,
348,117,744,6775,13,11,450,0,0,2,2,1,0,0,0,13.6135,176.15,0,
349,418,2377,24727,66,83,5402,0,0,11,4,2,0,0,0,107.99726,642.9019999999999,0,
350,132,889,7882,21,13,757,0,0,5,3,2,0,0,0,16.680909999999997,204.932,0,
351,229,1560,13443,60,43,2256,0,0,3,0,0,0,0,0,54.52328,349.518,0,
352,252,1283,12720,69,27,1423,0,0,10,5,1,0,0,0,34.252489999999995,330.71999999999997,0,
353,128,791,8309,12,21,824,0,0,2,0,0,0,0,0,25.897119999999997,216.034,0,
354,309,1525,17100,35,41,2254,0,0,4,2,1,0,0,0,52.25802,444.59999999999997,0,
355,181,1064,9609,83,41,3010,0,0,3,3,0,0,0,0,54.2463,249.83399999999997,0,
356,159,907,9539,38,23,1390,0,0,5,3,2,0,0,0,29.645699999999998,248.01399999999998,0,
357,167,920,10025,22,19,1322,0,0,7,3,0,0,0,0,24.946859999999997,260.65,0,
358,452,2417,27389,42,89,5164,0,0,7,2,0,0,0,0,114.15132,712.1139999999999,0,
359,209,1186,12610,18,43,1978,0,0,4,2,0,0,0,0,53.792139999999996,327.85999999999996,0,
360,146,814,8438,14,22,947,0,0,3,1,0,0,0,0,27.35061,219.38799999999998,0,
361,164,921,9142,22,22,1424,0,0,5,4,0,0,0,0,28.60512,237.69199999999998,0,
362,270,1353,15044,43,44,2958,0,0,8,5,2,0,0,0,57.499539999999996,391.144,0,
363,3000,12892,151728,619,1081,65162,0,0,0,0,0,0,0,0,1392.90606,3944.928,0,
364,70,497,4202,10,6,199,0,0,2,1,0,0,0,0,7.303369999999999,109.252,0,
365,302,1837,17919,31,66,3787,0,0,7,5,0,0,0,0,84.53981,465.894,0,
366,108,543,5298,6,4,196,0,0,2,0,0,0,0,0,5.03548,137.748,0,
367,3000,11842,154990,250,972,60148,0,0,0,0,0,0,0,0,1256.5492399999998,4029.74,0,
368,162,1015,9600,47,20,877,0,0,5,3,1,0,0,0,24.906509999999997,249.6,0,
369,234,1094,11220,16,21,1635,0,0,9,4,0,0,0,0,28.030049999999996,291.71999999999997,0,
370,131,751,7772,50,9,610,0,0,4,3,2,0,0,0,11.774299999999998,202.072,0,
371,351,1806,19658,46,74,4689,0,0,10,6,2,0,0,0,95.95206999999999,511.108,0,
372,3000,11278,154661,270,985,59895,0,0,0,0,0,0,0,0,1270.57385,4021.1859999999997,0,
373,279,1572,15532,70,38,1856,0,0,8,2,1,0,0,0,47.82128,403.832,0,
374,75,473,4088,4,3,110,0,0,2,0,0,0,0,0,3.6792999999999996,106.288,0,
375,3000,12292,142593,912,1116,244629,0,0,2,1,0,0,0,0,1904.45427,3707.4179999999997,0,
376,230,1409,13921,55,52,2562,0,0,4,3,0,0,0,0,65.49806,361.94599999999997,0,
377,403,2107,23241,27,78,4561,0,0,4,1,1,0,0,0,100.13542999999999,604.266,0,
378,147,920,9476,20,18,1193,0,0,5,2,0,0,0,0,23.477589999999996,246.37599999999998,0,
379,162,794,8384,8,16,879,0,0,3,0,0,0,0,0,20.391769999999998,217.98399999999998,0,
380,218,1161,12976,26,38,1845,0,0,4,4,1,0,0,0,47.79235,337.376,0,
381,92,615,6753,7,12,540,0,0,2,2,0,0,0,0,14.980199999999998,175.578,0,
382,183,1030,10199,81,22,1161,0,0,7,6,2,0,0,0,27.913429999999998,265.174,0,
383,185,1112,11632,38,34,1807,0,0,5,5,2,0,0,0,43.17240999999999,302.43199999999996,0,
384,181,987,10903,20,36,1333,0,0,1,1,0,0,0,0,44.18578999999999,283.478,0,
385,247,1384,14429,42,34,2657,0,0,10,6,1,0,0,0,45.407909999999994,375.154,0,
386,149,958,9563,60,25,1188,0,0,4,4,3,0,0,0,31.374439999999996,248.63799999999998,0,
387,98,649,6293,37,8,663,0,0,4,3,1,0,0,0,10.78369,163.618,0,
388,179,1025,11733,16,29,1660,0,0,6,3,1,0,0,0,37.135799999999996,305.058,0,
389,95,515,5465,5,4,159,0,0,3,1,0,0,0,0,4.9381699999999995,142.09,0,
390,215,1038,12077,7,13,892,0,0,4,1,0,0,0,0,17.035959999999996,314.002,0,
391,3000,11063,160761,80,1049,44055,0,0,0,0,0,0,0,0,1301.2346499999999,4179.786,0,
392,181,1127,11070,17,34,1655,0,0,6,2,1,0,0,0,42.77264999999999,287.82,0,
393,181,1219,11522,52,38,1619,0,0,2,2,0,0,0,0,47.19797,299.572,0,
394,3000,11650,146959,158,795,44534,0,0,3,2,0,0,0,0,1015.4744199999999,3820.9339999999997,0,
395,214,1282,12236,19,32,1892,0,0,4,1,0,0,0,0,41.13596,318.13599999999997,0,
396,3000,10940,141885,183,990,68858,0,0,2,1,0,0,0,0,1299.7965399999998,3689.0099999999998,0,
397,135,831,7045,15,16,815,0,0,4,2,0,0,0,0,20.22345,183.17,0,
398,3000,11714,150050,143,889,48698,0,0,0,0,0,0,0,0,1132.64574,3901.2999999999997,0,
399,131,930,7952,64,10,761,0,0,4,3,1,0,0,0,13.30143,206.75199999999998,0,
400,124,759,7678,11,8,666,0,0,4,2,1,0,0,0,10.79158,199.628,0,
401,3000,11290,146607,173,829,44097,0,0,3,1,1,0,0,0,1052.7451099999998,3811.7819999999997,0,
402,217,1259,11660,26,27,1816,0,0,8,4,1,0,0,0,35.28608,303.15999999999997,0,
403,3000,11370,143128,98,635,42550,0,0,7,4,0,0,0,0,829.4565,3721.328,0,
404,329,1799,17914,31,75,4760,0,0,7,3,0,0,0,0,97.26879999999998,465.76399999999995,0,
405,215,1265,13352,22,38,2003,0,0,6,3,1,0,0,0,48.20789,347.152,0,
406,337,1735,20043,34,74,3102,0,0,4,3,1,0,0,0,91.77825999999999,521.1179999999999,0,
407,3000,11538,150954,122,890,55414,0,0,0,0,0,0,0,0,1151.4388199999999,3924.8039999999996,0,
408,178,1080,10790,16,23,1835,0,0,8,3,2,0,0,0,30.816049999999997,280.53999999999996,0,
409,68,473,4474,10,2,144,0,0,3,1,0,0,0,0,2.6387199999999997,116.324,0,
410,3000,12112,141897,1054,1138,391723,0,0,0,0,0,0,0,0,2316.1714899999997,3689.3219999999997,0,
411,3000,11951,146344,282,794,46685,0,0,2,1,0,0,0,0,1020.00155,3804.944,0,
412,273,1136,11790,18,21,992,0,0,6,3,1,0,0,0,26.338959999999997,306.53999999999996,0,
413,134,947,8041,54,17,1192,0,0,5,4,1,0,0,0,22.344959999999997,209.066,0,
414,95,616,5862,9,12,555,0,0,4,0,0,0,0,0,15.019649999999999,152.412,0,
415,3000,11193,160785,69,1064,41858,0,0,0,0,0,0,0,0,1312.40654,4180.41,0,
416,162,1001,9503,45,34,1851,0,0,3,1,1,0,0,0,43.288129999999995,247.07799999999997,0,
417,308,1668,17182,78,55,3929,0,0,6,3,1,0,0,0,72.48326999999999,446.73199999999997,0,
418,88,602,5398,9,6,390,0,0,3,1,0,0,0,0,7.8057,140.34799999999998,0,
419,226,827,8562,8,4,115,0,0,2,1,0,0,0,0,4.82245,222.612,0,
420,133,897,8042,49,25,1523,0,0,4,3,2,0,0,0,32.255489999999995,209.09199999999998,0,
421,143,921,9578,14,19,1150,0,0,5,2,0,0,0,0,24.4945,249.028,0,
422,167,946,8587,90,27,1447,0,0,6,2,0,0,0,0,34.31561,223.262,0,
423,233,1200,12973,19,23,1724,0,0,5,4,1,0,0,0,30.524119999999996,337.298,0,
424,108,680,6317,14,15,637,0,0,3,1,0,0,0,0,18.62531,164.242,0,
425,182,1114,12076,16,53,1796,0,0,3,2,0,0,0,0,64.61348,313.976,0,
426,188,1376,10508,64,35,2153,0,0,9,6,2,0,0,0,45.21239,273.20799999999997,0,
427,252,1381,17067,17,75,2319,0,0,3,2,1,0,0,0,90.84896999999998,443.74199999999996,0,
428,132,804,9112,8,26,859,0,0,2,1,0,0,0,0,31.639169999999996,236.91199999999998,0,
429,3000,12542,156053,186,979,58232,0,0,2,1,0,0,0,0,1259.42016,4057.3779999999997,0,
430,197,1127,10256,61,14,1068,0,0,3,2,1,0,0,0,18.628839999999997,266.656,0,
431,3000,11479,153491,112,935,53142,0,0,0,0,0,0,0,0,1196.3134599999998,3990.7659999999996,0,
432,357,2188,23302,29,109,3980,0,0,3,0,0,0,0,0,133.63739999999999,605.852,0,
433,129,888,8640,17,16,1219,0,0,5,1,1,0,0,0,21.28597,224.64,0,
434,3000,10942,153786,105,935,54114,0,0,1,1,0,0,0,0,1198.86982,3998.4359999999997,0,
435,257,2018,15197,47,65,2901,0,0,3,1,0,0,0,0,81.07963,395.12199999999996,0,
436,165,979,9407,63,19,884,0,0,3,2,1,0,0,0,23.794919999999998,244.582,0,
437,213,1122,11433,25,26,1613,0,0,6,4,1,0,0,0,33.622189999999996,297.258,0,
438,244,1322,14999,13,57,2470,0,0,3,2,0,0,0,0,70.9061,389.974,0,
439,3000,11903,148834,162,780,47457,0,0,6,3,1,0,0,0,1006.2119099999999,3869.6839999999997,0,
440,3000,13221,151059,288,919,59522,0,0,1,1,0,0,0,0,1195.0128599999998,3927.5339999999997,0,
441,178,1107,9912,59,28,1474,0,0,3,3,1,0,0,0,35.516619999999996,257.712,0,
442,188,1066,11742,11,27,1448,0,0,5,1,0,0,0,0,34.318239999999996,305.292,0,
443,259,1193,12777,18,27,2636,0,0,7,2,0,0,0,0,37.442679999999996,332.202,0,
444,322,1601,19140,15,76,3572,0,0,3,1,0,0,0,0,95.27436,497.64,0,
445,75,435,3775,6,3,166,0,0,3,1,0,0,0,0,3.82658,98.14999999999999,0,
446,94,505,5425,5,3,110,0,0,1,1,0,0,0,0,3.6792999999999996,141.04999999999998,0,
447,84,520,5633,7,9,392,0,0,2,2,1,0,0,0,11.200959999999998,146.458,0,
448,157,899,9593,9,30,1493,0,0,3,1,0,0,0,0,37.826589999999996,249.41799999999998,0,
449,275,1447,15647,38,64,3343,0,0,6,3,1,0,0,0,81.11209,406.822,0,
450,86,614,5651,36,7,299,0,0,1,1,1,0,0,0,8.69637,146.926,0,
451,270,1550,16409,70,66,3762,0,0,5,5,2,0,0,0,84.47406,426.63399999999996,0,
452,106,678,6810,11,19,723,0,0,3,1,0,0,0,0,23.371489999999998,177.06,0,
453,206,1099,12932,16,31,2389,0,0,7,1,0,0,0,0,41.313069999999996,336.23199999999997,0,
454,102,580,5230,8,5,330,0,0,5,1,0,0,0,0,6.517899999999999,135.98,0,
455,3000,10988,158776,77,1030,49675,0,0,0,0,0,0,0,0,1294.54525,4128.1759999999995,0,
456,217,1040,10453,17,12,732,0,0,5,2,0,0,0,0,15.485159999999999,271.77799999999996,0,
457,245,1279,13498,15,36,1909,0,0,4,3,0,0,0,0,45.700669999999995,350.948,0,
458,3000,11155,149796,218,866,54359,0,0,3,2,0,0,0,0,1121.54417,3894.696,0,
459,128,819,7142,16,16,656,0,0,2,1,0,0,0,0,19.80528,185.69199999999998,0,
460,117,741,6683,12,10,455,0,0,5,1,1,0,0,0,12.496649999999999,173.75799999999998,0,
461,424,2172,25312,24,60,4308,0,0,10,2,1,0,0,0,79.13004,658.112,0,
462,408,2325,24517,98,104,5701,0,0,7,5,2,0,0,0,132.51362999999998,637.442,0,
463,141,763,7776,7,6,310,0,0,4,1,0,0,0,0,7.595299999999999,202.176,0,
464,3000,11483,146070,111,778,46662,0,0,1,0,0,0,0,0,1001.8610599999998,3797.8199999999997,0,
465,3000,11628,138964,270,1079,59946,0,0,0,0,0,0,0,0,1376.92798,3613.064,0,
466,3000,11157,145731,119,764,43073,0,0,8,3,1,0,0,0,976.6019899999999,3789.006,0,
467,91,701,5750,91,8,286,0,0,2,2,1,0,0,0,9.792179999999998,149.5,0,
468,109,547,5209,6,3,119,0,0,1,0,0,0,0,0,3.7029699999999997,135.434,0,
469,368,1917,21422,35,81,7206,0,0,7,2,0,0,0,0,110.48177999999999,556.972,0,
470,200,1072,12060,21,24,1497,0,0,2,2,1,0,0,0,31.057109999999998,313.56,0,
471,184,847,8469,14,19,1138,0,0,4,2,0,0,0,0,24.46294,220.194,0,
472,288,1476,16091,23,61,3831,0,0,6,1,0,0,0,0,79.00553,418.366,0,
473,186,1034,11822,20,41,1537,0,0,4,2,0,0,0,0,50.37231,307.372,0,
474,65,446,4626,6,4,160,0,0,1,1,0,0,0,0,4.940799999999999,120.276,0,
475,352,1812,21011,11,72,3922,0,0,3,1,0,0,0,0,91.67485999999998,546.286,0,
476,162,861,8228,38,15,1019,0,0,4,1,0,0,0,0,19.62997,213.928,0,
477,90,537,4989,10,5,258,0,0,3,1,0,0,0,0,6.328539999999999,129.714,0,
478,214,973,10421,14,36,1835,0,0,2,1,0,0,0,0,45.506049999999995,270.94599999999997,0,
479,94,582,6254,9,8,299,0,0,3,3,1,0,0,0,9.826369999999999,162.60399999999998,0,
480,3000,11336,159881,98,1048,42761,0,0,4,1,0,0,0,0,1296.7014299999998,4156.906,0,
481,133,824,8327,11,8,655,0,0,5,2,0,0,0,0,10.762649999999999,216.50199999999998,0,
482,3000,11660,155235,72,962,47405,0,0,0,0,0,0,0,0,1211.73515,4036.1099999999997,0,
483,363,2091,23316,46,94,4157,0,0,5,2,1,0,0,0,117.15290999999999,606.216,0,
484,232,1257,13675,24,32,1820,0,0,7,3,1,0,0,0,40.9466,355.55,0,
485,143,844,8851,12,22,1242,0,0,3,2,0,0,0,0,28.126459999999998,230.12599999999998,0,
486,425,2117,25499,20,85,3411,0,0,4,2,1,0,0,0,105.02092999999999,662.9739999999999,0,
487,224,1246,14267,11,40,1975,0,0,7,2,0,0,0,0,50.39425,370.942,0,
488,96,542,5248,5,5,200,0,0,2,0,0,0,0,0,6.175999999999999,136.448,0,
489,182,914,11005,11,14,898,0,0,5,3,1,0,0,0,18.181739999999998,286.13,0,
490,204,881,9574,8,9,582,0,0,6,4,0,0,0,0,11.700659999999997,248.92399999999998,0,
491,154,888,8920,14,24,1186,0,0,3,2,0,0,0,0,30.239179999999998,231.92,0,
492,138,851,7678,43,21,1152,0,0,3,1,1,0,0,0,26.759759999999996,199.628,0,
493,84,538,5237,7,4,188,0,0,3,1,0,0,0,0,5.01444,136.162,0,
494,106,554,6160,5,4,136,0,0,0,0,0,0,0,0,4.87768,160.16,0,
495,3000,11319,159488,81,1033,42689,0,0,0,0,0,0,0,0,1279.56207,4146.688,0,
496,3000,10793,143293,86,752,45361,0,0,3,2,0,0,0,0,969.0594299999999,3725.618,0,
497,136,785,6764,12,14,584,0,0,2,1,0,0,0,0,17.355919999999998,175.864,0,
498,245,1436,15458,78,33,2340,0,0,7,3,2,0,0,0,43.4442,401.90799999999996,0,
499,207,976,9755,22,25,876,0,0,4,3,1,0,0,0,30.553879999999996,253.63,0,
500,98,576,5346,7,8,356,0,0,3,0,0,0,0,0,9.97628,138.99599999999998,0,
501,131,753,8419,18,19,688,0,0,3,2,1,0,0,0,23.279439999999997,218.89399999999998,0,
502,141,887,8717,47,21,1157,0,0,6,4,1,0,0,0,26.772909999999996,226.642,0,
503,234,1304,13975,27,41,2277,0,0,4,3,0,0,0,0,52.318509999999996,363.34999999999997,0,
504,113,703,7010,15,18,857,0,0,4,2,0,0,0,0,22.593909999999997,182.26,0,
505,110,617,6278,17,5,405,0,0,5,3,2,0,0,0,6.7151499999999995,163.22799999999998,0,
506,93,619,6223,15,10,389,0,0,3,3,1,0,0,0,12.32307,161.798,0,
507,266,1425,14374,38,46,2928,0,0,8,4,1,0,0,0,59.68064,373.724,0,
508,119,746,8355,8,19,853,0,0,5,0,0,0,0,0,23.713389999999997,217.23,0,
509,167,913,10153,5,22,1211,0,0,4,2,1,0,0,0,28.04493,263.978,0,
510,180,882,10400,21,23,1093,0,0,4,2,1,0,0,0,28.86459,270.4,0,
511,121,685,7257,17,14,770,0,0,4,2,1,0,0,0,17.8451,188.682,0,
512,99,630,6770,7,14,700,0,0,3,1,0,0,0,0,17.660999999999998,176.01999999999998,0,
513,116,732,6529,21,10,723,0,0,7,1,1,0,0,0,13.20149,169.754,0,
514,123,779,8511,50,11,478,0,0,4,3,1,0,0,0,13.68714,221.286,0,
515,147,870,9974,12,24,1254,0,0,3,1,0,0,0,0,30.41802,259.324,0,
516,130,644,7046,6,6,309,0,0,3,0,0,0,0,0,7.592669999999999,183.196,0,
517,136,657,6824,20,10,366,0,0,2,2,1,0,0,0,12.26258,177.42399999999998,0,
518,173,784,8887,9,13,825,0,0,5,2,1,0,0,0,16.85975,231.06199999999998,0,
519,86,529,5028,5,8,387,0,0,4,2,0,0,0,0,10.05781,130.72799999999998,0,
520,187,1023,12293,24,25,1162,0,0,5,5,1,0,0,0,31.306059999999995,319.618,0,
521,143,714,7389,5,12,669,0,0,3,0,0,0,0,0,15.319469999999999,192.114,0,
522,60,426,4365,5,3,150,0,0,2,1,0,0,0,0,3.7844999999999995,113.49,0,
523,70,462,5202,4,4,103,0,0,2,2,1,0,0,0,4.790889999999999,135.25199999999998,0,
524,182,921,10446,18,25,1370,0,0,5,2,0,0,0,0,31.853099999999998,271.596,0,
525,124,576,7085,5,7,138,0,0,1,1,0,0,0,0,8.272939999999998,184.20999999999998,0,
526,198,813,9391,9,12,618,0,0,3,2,0,0,0,0,15.185339999999998,244.166,0,
527,218,903,10398,11,14,856,0,0,5,2,1,0,0,0,18.071279999999998,270.348,0,
528,195,1044,12044,26,27,1491,0,0,7,5,2,0,0,0,34.431329999999996,313.144,0,
529,110,697,6748,35,18,755,0,0,4,2,0,0,0,0,22.325649999999996,175.44799999999998,0,
530,312,1630,16273,48,34,2806,0,0,7,6,1,0,0,0,45.79978,423.09799999999996,0,
531,210,1143,10996,79,29,1849,0,0,6,4,1,0,0,0,37.63287,285.896,0,
532,160,883,9197,9,29,1175,0,0,4,0,0,0,0,0,35.86024999999999,239.12199999999999,0,
533,321,1406,15858,61,29,2016,0,0,8,3,1,0,0,0,38.07208,412.308,0,
534,173,771,8132,10,13,731,0,0,4,2,0,0,0,0,16.61253,211.432,0,
535,142,777,7923,37,15,676,0,0,3,2,0,0,0,0,18.72788,205.998,0,
536,164,626,7175,6,3,120,0,0,3,2,1,0,0,0,3.7055999999999996,186.54999999999998,0,
537,134,779,9135,13,24,1047,0,0,3,1,0,0,0,0,29.87361,237.51,0,
538,113,610,7242,5,4,249,0,0,4,2,0,0,0,0,5.174869999999999,188.292,0,
539,130,723,8130,6,8,482,0,0,4,0,0,0,0,0,10.307659999999998,211.38,0,
540,136,814,8932,23,23,1199,0,0,5,4,1,0,0,0,29.143369999999997,232.232,0,
541,108,622,7390,3,8,399,0,0,2,1,0,0,0,0,10.089369999999999,192.14,0,
542,163,738,8252,5,12,461,0,0,4,1,0,0,0,0,14.772429999999998,214.552,0,
543,117,707,8215,19,11,519,0,0,3,3,2,0,0,0,13.79497,213.59,0,
544,170,954,9979,45,26,1874,0,0,5,4,1,0,0,0,34.30862,259.454,0,
545,157,878,9414,10,26,1230,0,0,5,2,0,0,0,0,32.6149,244.76399999999998,0,
546,70,447,5245,4,4,144,0,0,2,1,0,0,0,0,4.89872,136.37,0,
547,244,1262,13713,19,37,2477,0,0,6,2,0,0,0,0,48.32451,356.538,0,
548,165,936,9058,48,24,1321,0,0,7,2,2,0,0,0,30.594229999999996,235.50799999999998,0,
549,182,965,10387,13,29,1599,0,0,6,2,0,0,0,0,36.97537,270.062,0,
550,245,1373,14398,73,31,2645,0,0,11,5,2,0,0,0,41.986349999999995,374.34799999999996,0,
551,206,1033,10853,13,24,1364,0,0,7,2,0,0,0,0,30.707319999999996,282.178,0,
552,112,632,7000,6,13,443,0,0,4,2,0,0,0,0,15.855089999999997,182,0,
553,216,1215,14559,50,44,2006,0,0,7,5,2,0,0,0,54.995779999999996,378.534,0,
554,150,843,9624,13,19,1127,0,0,5,2,0,0,0,0,24.43401,250.224,0,
555,108,577,5744,7,9,483,0,0,4,1,0,0,0,0,11.440289999999997,149.344,0,
556,76,485,4893,7,7,292,0,0,4,2,0,0,0,0,8.677959999999999,127.21799999999999,0,
557,133,759,8256,13,16,1008,0,0,6,3,0,0,0,0,20.73104,214.65599999999998,0,
558,112,644,7312,7,10,399,0,0,4,3,1,0,0,0,12.349369999999999,190.112,0,
559,95,644,6776,73,10,414,0,0,4,4,2,0,0,0,12.388819999999999,176.176,0,
560,113,567,6015,6,8,267,0,0,2,0,0,0,0,0,9.74221,156.39,0,
561,122,717,7781,35,18,642,0,0,4,4,1,0,0,0,22.028459999999995,202.30599999999998,0,
562,120,671,7182,6,15,768,0,0,3,1,0,0,0,0,18.969839999999998,186.732,0,
563,208,982,11060,13,20,1341,0,0,6,3,0,0,0,0,26.126829999999998,287.56,0,
564,119,689,7027,15,19,1082,0,0,4,2,0,0,0,0,24.315659999999998,182.702,0,
565,136,771,8471,9,21,1063,0,0,3,1,0,0,0,0,26.525689999999997,220.24599999999998,0,
566,88,482,5032,6,6,292,0,0,3,1,0,0,0,0,7.54796,130.832,0,
567,218,1020,11507,40,21,1194,0,0,6,6,4,0,0,0,26.870219999999996,299.18199999999996,0,
568,133,742,7540,15,15,907,0,0,4,1,0,0,0,0,19.33541,196.04,0,
569,107,624,6944,14,6,465,0,0,5,4,2,0,0,0,8.002949999999998,180.54399999999998,0,
570,104,675,6272,42,25,1435,0,0,4,2,0,0,0,0,32.024049999999995,163.072,0,
571,167,932,12067,7,38,1142,0,0,2,1,0,0,0,0,45.943459999999995,313.74199999999996,0,
572,298,1164,12992,17,30,1669,0,0,5,2,1,0,0,0,38.28947,337.792,0,
573,146,807,8847,8,20,1035,0,0,3,0,0,0,0,0,25.322049999999997,230.022,0,
574,212,1028,12416,13,37,2306,0,0,1,0,0,0,0,0,47.874779999999994,322.816,0,
575,85,533,5243,8,6,213,0,0,3,2,1,0,0,0,7.34019,136.31799999999998,0,
576,127,735,7691,10,11,823,0,0,6,3,0,0,0,0,14.59449,199.96599999999998,0,
577,112,629,6840,6,12,539,0,0,3,1,0,0,0,0,14.977569999999998,177.84,0,
578,149,773,8488,18,14,737,0,0,6,4,2,0,0,0,17.758309999999998,220.688,0,
579,117,651,7094,5,9,416,0,0,2,2,0,0,0,0,11.264079999999998,184.444,0,
580,178,961,11987,11,40,1393,0,0,6,5,1,0,0,0,48.863589999999995,311.662,0,
581,81,478,5385,4,4,162,0,0,2,1,0,0,0,0,4.946059999999999,140.01,0,
