run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
283,129,1058,9882,49,38,6925,0,0,70,33,18,0,0,0,61.15275,256.932,0,
284,85,584,5726,7,7,1076,0,0,27,17,16,0,0,0,10.73988,148.876,0,
285,141,1077,9928,65,49,6286,0,0,68,35,20,0,0,0,71.90218,258.128,0,
286,180,970,9232,69,48,5876,0,0,50,26,17,0,0,0,69.69388,240.03199999999998,0,
287,200,1554,12267,164,103,14697,0,0,95,50,30,0,0,0,155.04310999999998,318.942,0,
288,193,1640,13883,165,88,24428,0,0,100,46,28,0,0,0,163.68563999999998,360.95799999999997,0,
289,93,696,6668,17,19,1774,0,0,37,19,15,0,0,0,26.13562,173.368,0,
290,199,1166,10586,69,58,6252,0,0,63,35,20,0,0,0,81.98275999999998,275.236,0,
291,113,686,6661,26,31,2119,0,0,29,12,10,0,0,0,40.60296999999999,173.18599999999998,0,
292,213,1652,13678,187,109,21548,0,0,116,64,33,0,0,0,179.84123999999997,355.628,0,
293,110,900,7879,60,34,5332,0,0,49,24,18,0,0,0,52.44315999999999,204.85399999999998,0,
294,115,946,8217,56,42,5641,0,0,59,30,12,0,0,0,62.295829999999995,213.642,0,
295,138,909,8544,54,41,5476,0,0,48,20,8,0,0,0,60.73188,222.14399999999998,0,
296,95,823,6388,62,44,4505,0,0,42,22,13,0,0,0,61.56815,166.088,0,
297,76,564,5679,10,10,1027,0,0,28,13,11,0,0,0,14.001009999999999,147.654,0,
298,98,831,6905,58,41,5376,0,0,45,25,14,0,0,0,60.46888,179.53,0,
299,108,762,8076,21,22,2870,0,0,43,22,19,0,0,0,32.4081,209.976,0,
300,115,754,6964,29,26,2902,0,0,39,21,14,0,0,0,37.01226,181.064,0,
301,163,1217,11784,73,57,11344,0,0,81,42,30,0,0,0,94.24472,306.38399999999996,0,
302,143,1108,9866,73,57,6582,0,0,72,34,19,0,0,0,81.72066,256.51599999999996,0,
303,145,757,8074,14,16,1945,0,0,34,17,15,0,0,0,23.195349999999998,209.92399999999998,0,
304,89,647,6308,24,25,1826,0,0,31,17,15,0,0,0,33.05238,164.00799999999998,0,
305,143,1058,9545,51,47,5046,0,0,63,27,17,0,0,0,66.38098,248.17,0,
306,253,2118,17290,279,141,42780,0,0,140,78,42,0,0,0,271.84139999999996,449.53999999999996,0,
307,93,671,6168,23,26,1775,0,0,32,16,14,0,0,0,34.048249999999996,160.368,0,
308,114,875,7909,52,39,4035,0,0,54,25,16,0,0,0,54.68204999999999,205.634,0,
309,83,564,5326,15,16,963,0,0,27,12,9,0,0,0,20.612689999999997,138.476,0,
310,115,846,7820,50,44,4474,0,0,51,25,14,0,0,0,61.48662,203.32,0,
311,96,760,6954,38,36,3916,0,0,40,21,13,0,0,0,50.979079999999996,180.804,0,
312,166,1332,11501,77,69,9065,0,0,95,47,22,0,0,0,101.81094999999999,299.026,0,
313,114,850,7465,30,26,2805,0,0,37,18,14,0,0,0,36.757149999999996,194.09,0,
314,135,966,9062,42,42,4945,0,0,63,28,17,0,0,0,60.465349999999994,235.612,0,
315,101,685,6846,15,18,1807,0,0,33,17,16,0,0,0,25.092409999999997,177.99599999999998,0,
316,112,797,6853,29,29,3070,0,0,39,22,16,0,0,0,40.8441,178.178,0,
317,138,842,8530,29,25,3087,0,0,47,25,17,0,0,0,36.368809999999996,221.78,0,
318,195,1344,12178,123,82,14845,0,0,80,46,31,0,0,0,131.70235,316.628,0,
319,134,765,7362,34,28,2985,0,0,34,13,7,0,0,0,39.49055,191.41199999999998,0,
320,99,764,6885,62,41,3855,0,0,43,25,14,0,0,0,56.46865,179.01,0,
321,167,1434,12213,155,95,15430,0,0,98,53,26,0,0,0,147.9309,317.538,0,
322,119,848,7888,53,45,5009,0,0,49,27,21,0,0,0,64.02367,205.088,0,
323,111,764,6886,40,34,3511,0,0,37,15,12,0,0,0,47.653929999999995,179.036,0,
324,98,701,7065,29,25,2697,0,0,42,20,14,0,0,0,35.343109999999996,183.69,0,
325,134,876,7704,47,33,4196,0,0,45,20,12,0,0,0,48.32548,200.304,0,
326,90,511,4884,5,7,736,0,0,19,6,5,0,0,0,9.84568,126.984,0,
327,169,993,9980,78,44,7695,0,0,53,27,15,0,0,0,69.95785,259.47999999999996,0,
328,131,861,7875,51,38,4387,0,0,44,21,14,0,0,0,54.47781,204.75,0,
329,149,960,9251,57,58,4298,0,0,55,25,16,0,0,0,76.84374,240.52599999999998,0,
330,147,863,8489,35,33,2983,0,0,43,28,18,0,0,0,45.13529,220.714,0,
331,170,1249,11421,106,79,10509,0,0,80,36,18,0,0,0,116.90867,296.94599999999997,0,
332,163,1371,12136,106,73,12634,0,0,86,40,27,0,0,0,115.71742,315.536,0,
333,143,965,8843,50,39,3509,0,0,46,25,14,0,0,0,53.298669999999994,229.91799999999998,0,
334,118,845,7636,54,45,6109,0,0,43,23,18,0,0,0,66.91667,198.536,0,
335,198,1637,13567,164,101,16873,0,0,115,52,28,0,0,0,158.50599,352.74199999999996,0,
336,96,766,7287,29,23,3538,0,0,44,24,16,0,0,0,35.29494,189.462,0,
337,117,602,6308,10,14,1051,0,0,24,12,10,0,0,0,18.58413,164.00799999999998,0,
338,111,696,6850,26,17,2747,0,0,37,19,11,0,0,0,26.43461,178.1,0,
339,190,1465,12100,165,91,20866,0,0,88,46,22,0,0,0,157.70757999999998,314.59999999999997,0,
340,123,968,8542,43,41,4497,0,0,53,25,15,0,0,0,58.157109999999996,222.09199999999998,0,
341,87,684,6877,27,24,2901,0,0,41,25,20,0,0,0,34.749629999999996,178.802,0,
342,115,948,8562,55,55,5713,0,0,55,31,19,0,0,0,77.17518999999999,222.612,0,
343,191,1611,14802,126,78,26988,0,0,106,51,35,0,0,0,159.11843999999996,384.852,0,
344,123,829,8612,20,21,2536,0,0,48,25,21,0,0,0,30.399679999999996,223.91199999999998,0,
345,92,553,5673,11,15,1082,0,0,23,7,5,0,0,0,19.795659999999998,147.498,0,
346,119,1034,8875,68,43,6521,0,0,64,36,22,0,0,0,65.74023,230.75,0,
347,355,2127,18555,160,120,25823,0,0,113,57,30,0,0,0,203.51449,482.42999999999995,0,
348,128,883,8249,49,33,5447,0,0,44,18,15,0,0,0,51.61561,214.474,0,
349,91,701,6140,36,27,3318,0,0,37,21,15,0,0,0,39.23634,159.64,0,
350,137,653,7316,9,13,1081,0,0,28,17,15,0,0,0,17.533029999999997,190.21599999999998,0,
351,249,1263,11509,85,60,9166,0,0,58,31,19,0,0,0,91.90657999999999,299.234,0,
352,249,1801,15765,162,93,26741,0,0,112,52,35,0,0,0,175.41882999999999,409.89,0,
353,118,1012,8242,134,61,12418,0,0,55,31,21,0,0,0,101.58933999999999,214.292,0,
354,131,975,8822,60,47,4416,0,0,56,30,17,0,0,0,64.72407999999999,229.37199999999999,0,
355,116,801,7481,29,22,3073,0,0,41,17,14,0,0,0,32.94199,194.506,0,
356,150,1151,9656,116,87,12359,0,0,72,45,28,0,0,0,130.81417,251.05599999999998,0,
357,83,565,6098,8,7,869,0,0,27,13,11,0,0,0,10.19547,158.548,0,
358,83,647,6311,31,25,1943,0,0,33,13,8,0,0,0,33.36009,164.08599999999998,0,
359,109,764,7334,47,47,3569,0,0,41,21,16,0,0,0,62.49646999999999,190.684,0,
360,241,1151,12333,51,48,4821,0,0,58,30,24,0,0,0,66.91923,320.65799999999996,0,
361,150,713,7013,17,17,1544,0,0,31,22,20,0,0,0,23.270719999999997,182.338,0,
362,191,1465,11715,128,94,13999,0,0,81,43,23,0,0,0,143.03736999999998,304.59,0,
363,297,2659,18817,560,173,95071,0,0,146,67,41,0,0,0,445.52673,489.24199999999996,0,
364,151,1031,9201,77,50,6218,0,0,57,30,23,0,0,0,72.85333999999999,239.226,0,
365,126,851,8260,26,19,3641,0,0,43,18,16,0,0,0,31.04583,214.76,0,
366,121,659,7357,11,13,1322,0,0,33,16,14,0,0,0,18.166859999999996,191.28199999999998,0,
367,325,3051,21978,494,180,108601,0,0,181,87,50,0,0,0,489.02063,571.428,0,
368,98,813,7161,65,36,6726,0,0,43,20,13,0,0,0,58.36937999999999,186.18599999999998,0,
369,81,576,6001,14,16,1217,0,0,28,15,13,0,0,0,21.28071,156.02599999999998,0,
370,133,887,8322,61,42,5981,0,0,51,21,13,0,0,0,63.19002999999999,216.37199999999999,0,
371,138,1198,9763,130,74,14845,0,0,74,37,23,0,0,0,122.66234999999999,253.838,0,
372,140,804,7739,22,26,2262,0,0,38,17,15,0,0,0,35.32906,201.214,0,
373,160,1264,11503,69,53,6375,0,0,78,32,20,0,0,0,76.65625,299.078,0,
374,92,637,6543,16,10,2014,0,0,33,14,13,0,0,0,16.59682,170.118,0,
375,352,3529,22486,732,135,64948,0,0,162,83,53,0,0,0,323.36324,584.636,0,
376,92,802,7105,54,35,3521,0,0,38,23,13,0,0,0,48.81023,184.73,0,
377,109,887,7923,53,38,5068,0,0,53,19,9,0,0,0,56.26884,205.998,0,
378,167,1325,11123,108,71,16752,0,0,73,38,25,0,0,0,124.28775999999999,289.198,0,
379,105,868,7506,48,34,3654,0,0,46,18,7,0,0,0,48.03001999999999,195.15599999999998,0,
380,442,4300,28374,908,283,157085,0,0,257,127,57,0,0,0,732.92355,737.7239999999999,0,
381,241,2104,18273,236,129,39919,0,0,142,75,46,0,0,0,250.75696999999997,475.09799999999996,0,
382,212,1551,13345,173,88,26523,0,0,96,50,31,0,0,0,169.19549,346.96999999999997,0,
383,374,3310,24998,387,194,57661,0,0,215,111,64,0,0,0,370.86843,649.948,0,
384,527,5340,35135,855,339,195991,0,0,317,178,84,0,0,0,898.5263299999999,913.51,0,
385,114,700,6676,16,13,1226,0,0,27,11,9,0,0,0,17.914379999999998,173.576,0,
386,294,2789,20588,334,180,52996,0,0,182,101,52,0,0,0,342.77948,535.288,0,
387,184,1437,11748,149,93,18640,0,0,75,40,25,0,0,0,154.1132,305.448,0,
388,430,4232,30967,719,278,209192,0,0,279,142,73,0,0,0,864.3149599999999,805.1419999999999,0,
389,306,2478,18798,287,155,47437,0,0,136,79,48,0,0,0,299.90931,488.748,0,
390,198,1650,13799,118,82,16925,0,0,87,35,18,0,0,0,137.17275,358.774,0,
391,107,776,7516,29,26,2116,0,0,40,19,17,0,0,0,34.94508,195.416,0,
392,169,1482,12308,90,69,8387,0,0,96,37,14,0,0,0,100.02781,320.008,0,
393,264,2334,18962,352,154,58080,0,0,136,68,39,0,0,0,326.7704,493.012,0,
394,3000,228512,139183,21568,1369,4.876459e+06,0,0,1073,540,250,0,0,0,14372.05717,3618.758,309,cap
395,225,3048,16499,675,159,82977,0,0,137,70,34,0,0,0,397.89950999999996,428.974,0,
396,3000,182703,166322,10761,1891,6.979262e+06,0,0,1616,830,366,0,0,0,20492.289060000003,4324.371999999999,98,cap
397,76,909,6034,33,10,1052,0,0,30,15,14,0,0,0,14.066759999999999,156.884,0,
398,3000,31033,178816,9025,1964,4.811562e+06,0,0,1874,925,385,0,0,0,14873.72806,4649.215999999999,0,
399,1916,209851,114126,20906,1390,5.077039e+06,0,0,1170,607,251,0,0,0,14923.312569999998,2967.276,0,cap
400,186,2132,13643,340,104,29001,0,0,99,50,31,0,0,0,193.79262999999997,354.71799999999996,0,
401,3000,33409,175916,11856,2178,7.612644e+06,0,0,1884,971,440,0,0,0,22482.39372,4573.816,0,
402,128,1295,9069,112,58,5365,0,0,53,29,22,0,0,0,79.64994999999999,235.79399999999998,0,
403,169,1534,11156,239,98,30563,0,0,77,44,29,0,0,0,191.12069,290.056,0,
404,567,9269,39830,3966,447,447911,0,0,394,210,104,0,0,0,1683.11593,1035.58,0,
405,392,4095,28625,648,247,130402,0,0,256,130,65,0,0,0,622.06726,744.25,0,
406,469,5583,35657,813,311,78977,0,0,349,180,84,0,0,0,559.13951,927.082,0,
407,104,799,6362,45,36,3395,0,0,34,19,8,0,0,0,49.60884999999999,165.412,0,
408,460,3713,30310,480,247,91506,0,0,270,141,71,0,0,0,519.77078,788.06,0,
409,133,946,8703,42,32,3289,0,0,42,22,19,0,0,0,44.810069999999996,226.278,0,
410,126,892,7192,78,50,6158,0,0,46,25,12,0,0,0,72.69554,186.992,0,
411,3000,85401,122173,5366,1036,3.687231e+06,0,0,836,410,202,0,0,0,10868.097530000001,3176.498,429,cap
412,345,3156,22089,411,177,75724,0,0,177,83,47,0,0,0,399.16412,574.314,0,
413,250,2166,17947,210,123,26438,0,0,132,64,43,0,0,0,208.52193999999997,466.62199999999996,0,
414,2103,155718,126694,7944,1450,5.698327e+06,0,0,1289,671,298,0,0,0,16625.10001,3294.044,0,cap
415,3000,31057,187356,6410,1803,668222,0,0,1790,886,308,0,0,0,3794.8138599999997,4871.255999999999,0,
416,183,1782,11844,306,87,26366,0,0,83,39,23,0,0,0,167.65258,307.94399999999996,0,
417,128,759,7506,22,18,1956,0,0,34,20,16,0,0,0,25.48428,195.15599999999998,0,
418,122,1110,9689,69,49,6416,0,0,62,31,15,0,0,0,72.24408,251.914,0,
419,185,1442,12142,82,60,9968,0,0,77,37,17,0,0,0,94.01584,315.692,0,
420,366,2911,23298,338,208,57406,0,0,230,108,48,0,0,0,386.01777999999996,605.7479999999999,0,
421,150,918,8617,24,22,2532,0,0,42,21,17,0,0,0,31.51916,224.042,0,
422,126,1009,8672,69,51,6954,0,0,55,27,14,0,0,0,75.91901999999999,225.47199999999998,0,
423,3000,161947,153066,8895,1689,5.823265e+06,0,0,1447,696,296,0,0,0,17223.75695,3979.716,214,cap
424,2266,315280,135367,24335,1568,6.104078e+06,0,0,1417,700,281,0,0,0,17825.56514,3519.542,0,cap
425,150,1713,10392,184,68,13640,0,0,67,30,17,0,0,0,112.71319999999999,270.192,0,
426,472,4928,29580,790,237,181585,0,0,243,128,76,0,0,0,745.37855,769.0799999999999,0,
427,274,2447,20623,218,158,17934,0,0,173,84,34,0,0,0,225.70641999999998,536.198,0,
428,118,1010,8611,53,41,4190,0,0,60,25,11,0,0,0,57.3497,223.886,0,
429,3000,41901,182542,15188,2031,4.70492e+06,0,0,1787,926,359,0,0,0,14668.9696,4746.092,0,
430,222,2193,15323,328,112,32761,0,0,110,60,33,0,0,0,212.72143,398.39799999999997,0,
431,245,2135,16537,262,103,44493,0,0,110,52,35,0,0,0,233.40659,429.962,0,
432,399,3247,26736,451,203,138754,0,0,224,124,71,0,0,0,594.31302,695.136,0,
433,3000,135008,139177,6891,1435,4.957341e+06,0,0,1149,577,271,0,0,0,14659.356829999999,3618.602,319,cap
434,3000,52565,177432,25457,1989,6.890043e+06,0,0,1698,869,394,0,0,0,20368.38309,4613.232,0,
435,218,2181,14741,243,110,23818,0,0,115,56,32,0,0,0,186.94133999999997,383.26599999999996,0,
436,213,1853,13505,140,93,15656,0,0,102,53,29,0,0,0,146.26528,351.13,0,
437,319,2731,20560,357,185,34320,0,0,180,86,44,0,0,0,299.3116,534.56,0,
438,166,1382,12281,79,68,7533,0,0,94,41,20,0,0,0,96.65178999999999,319.306,0,
439,85,674,6210,19,11,1702,0,0,35,16,12,0,0,0,16.90626,161.45999999999998,0,
440,147,1296,10395,84,64,9910,0,0,73,39,25,0,0,0,98.38329999999999,270.27,0,
441,408,5036,28402,761,284,107325,0,0,275,131,63,0,0,0,603.1847499999999,738.452,0,
442,173,1223,10346,79,64,6235,0,0,69,41,24,0,0,0,88.71804999999999,268.996,0,
443,135,956,8211,54,43,4524,0,0,45,22,14,0,0,0,60.488119999999995,213.486,0,
444,326,2392,20447,275,143,40958,0,0,143,70,43,0,0,0,269.30953999999997,531.622,0,
445,272,1923,16385,170,116,22492,0,0,112,54,33,0,0,0,190.23395999999997,426.01,0,
446,101,670,6722,16,14,1181,0,0,31,13,11,0,0,0,18.926029999999997,174.772,0,
447,241,1653,15260,112,84,23575,0,0,110,66,43,0,0,0,156.92225,396.76,0,
448,2696,276277,161329,9870,1793,7.259276e+06,0,0,1661,800,332,0,0,0,21117.98588,4194.554,0,cap
449,287,2933,18912,385,139,41233,0,0,154,79,43,0,0,0,265.51279,491.712,0,
450,115,1212,8330,154,80,13306,0,0,61,31,16,0,0,0,125.39478,216.57999999999998,0,
451,497,7113,34989,2643,318,212635,0,0,319,163,84,0,0,0,918.57005,909.7139999999999,0,
452,3000,52100,181699,22499,2034,7.160946e+06,0,0,1780,857,335,0,0,0,21131.70798,4724.174,0,
453,410,6514,30072,2152,250,207156,0,0,260,148,77,0,0,0,827.32028,781.872,0,
454,158,1233,9939,82,50,5522,0,0,59,25,11,0,0,0,71.02286,258.414,0,
455,3000,48904,184108,22796,1871,4.679562e+06,0,0,1749,857,363,0,0,0,14421.47806,4786.808,0,
456,393,3145,24159,386,181,72511,0,0,169,87,57,0,0,0,395.23393,628.134,0,
457,199,1824,14443,185,99,18743,0,0,115,58,31,0,0,0,161.16409,375.518,0,
458,316,2737,22665,295,170,45086,0,0,191,95,51,0,0,0,310.67618,589.29,0,
459,3000,170211,152987,9396,1727,6.02556e+06,0,0,1479,742,346,0,0,0,17798.732799999998,3977.662,174,cap
460,153,1306,8657,99,32,3922,0,0,44,16,12,0,0,0,46.47485999999999,225.082,0,
461,432,6452,30234,2287,245,157642,0,0,275,133,69,0,0,0,691.44846,786.084,0,
462,320,3780,21238,1121,171,92769,0,0,160,83,50,0,0,0,437.21247,552.188,0,
463,421,4254,27412,731,233,147174,0,0,241,98,51,0,0,0,650.35762,712.712,0,
464,114,691,6695,15,12,1272,0,0,27,16,14,0,0,0,16.905359999999998,174.07,0,
465,266,2187,18420,208,129,28062,0,0,161,80,45,0,0,0,219.57306,478.91999999999996,0,
466,288,2228,16850,275,135,39257,0,0,122,73,38,0,0,0,255.79591,438.09999999999997,0,
467,121,912,8232,39,33,3708,0,0,41,21,17,0,0,0,47.04204,214.03199999999998,0,
468,156,1236,10768,98,72,8909,0,0,73,36,19,0,0,0,104.79066999999998,279.96799999999996,0,
469,212,1498,13763,91,73,12146,0,0,89,48,34,0,0,0,114.43397999999999,357.83799999999997,0,
470,152,909,8372,33,34,3570,0,0,40,18,15,0,0,0,47.809099999999994,217.672,0,
471,3000,55454,179736,25288,2006,7.365503e+06,0,0,1798,902,360,0,0,0,21638.05289,4673.1359999999995,0,
472,297,2469,18688,257,129,29957,0,0,136,65,43,0,0,0,224.55690999999996,485.888,0,
473,169,1401,12258,112,72,10836,0,0,86,38,19,0,0,0,109.85867999999999,318.70799999999997,0,
474,115,1026,8824,63,45,4525,0,0,44,24,14,0,0,0,62.75075,229.42399999999998,0,
475,282,2770,19834,342,182,47256,0,0,182,97,46,0,0,0,329.94327999999996,515.684,0,
476,296,2735,20103,301,147,55508,0,0,169,89,59,0,0,0,312.09604,522.678,0,
477,173,1282,9903,108,77,8727,0,0,73,37,23,0,0,0,109.96200999999999,257.478,0,
478,3000,345858,154151,17925,1715,6.149104e+06,0,0,1416,693,285,0,0,0,18110.09352,4007.926,161,cap
479,363,2878,18978,323,113,31527,0,0,116,55,33,0,0,0,210.60600999999997,493.428,0,
480,190,1718,14479,139,94,10663,0,0,118,49,18,0,0,0,134.26369,376.454,0,
481,123,757,7315,17,19,1601,0,0,34,15,13,0,0,0,25.68063,190.19,0,
482,3000,428392,170767,30360,1831,7.280403e+06,0,0,1577,775,327,0,0,0,21216.489889999997,4439.942,82,cap
483,160,1883,11212,195,99,10545,0,0,89,49,21,0,0,0,139.60334999999998,291.512,0,
484,260,2493,17630,347,158,40853,0,0,135,71,36,0,0,0,285.98339,458.38,0,
485,192,1478,11823,113,81,10301,0,0,76,38,23,0,0,0,118.62162999999998,307.39799999999997,0,
486,322,2583,21250,249,141,24687,0,0,171,81,41,0,0,0,224.25680999999997,552.5,0,
487,427,4976,31288,920,282,212020,0,0,294,144,74,0,0,0,876.2726,813.4879999999999,0,
488,150,1048,8433,88,57,7064,0,0,48,21,15,0,0,0,82.98831999999999,219.25799999999998,0,
489,342,2827,24923,273,183,42239,0,0,212,100,46,0,0,0,317.87856999999997,647.9979999999999,0,
490,168,1359,11343,108,74,10796,0,0,78,37,20,0,0,0,112.01347999999999,294.918,0,
491,135,1268,9750,115,66,10871,0,0,70,41,26,0,0,0,103.17072999999999,253.5,0,
492,303,2466,21393,275,167,44000,0,0,176,98,52,0,0,0,304.42999999999995,556.218,0,
493,156,1230,10570,114,62,13392,0,0,62,27,14,0,0,0,105.28096,274.82,0,
494,117,1034,8728,55,44,5371,0,0,55,25,13,0,0,0,63.845729999999996,226.928,0,
495,3000,25181,184679,4478,1651,1.140099e+06,0,0,1764,861,354,0,0,0,4864.09037,4801.6539999999995,0,
496,235,1798,14431,147,97,17718,0,0,87,42,25,0,0,0,156.20834,375.20599999999996,0,
497,164,1311,11323,83,72,9545,0,0,69,35,21,0,0,0,106.46334999999999,294.39799999999997,0,
498,400,4305,29130,678,293,87045,0,0,287,150,63,0,0,0,560.0183499999999,757.38,0,
499,231,1651,13095,103,77,9162,0,0,84,39,23,0,0,0,111.10605999999999,340.46999999999997,0,
500,187,1100,10623,58,48,5724,0,0,55,28,23,0,0,0,69.29411999999999,276.198,0,
501,84,671,5759,26,25,1768,0,0,32,15,10,0,0,0,32.89984,149.73399999999998,0,
502,134,1026,9265,34,34,3673,0,0,55,23,18,0,0,0,48.079989999999995,240.89,0,
503,3000,46441,178012,18939,2088,7.341172e+06,0,0,1789,871,358,0,0,0,21666.72236,4628.312,0,
504,391,3763,25317,505,204,83167,0,0,215,113,56,0,0,0,449.24920999999995,658.242,0,
505,172,1875,11876,254,117,34899,0,0,96,58,37,0,0,0,223.99436999999998,308.776,0,
506,121,962,8637,83,49,8745,0,0,51,22,16,0,0,0,78.36935,224.56199999999998,0,
507,142,1124,9773,89,68,7174,0,0,60,29,17,0,0,0,95.70761999999999,254.09799999999998,0,
508,115,1012,8784,58,47,4511,0,0,59,30,14,0,0,0,64.97393,228.384,0,
509,141,1255,10118,104,62,11397,0,0,74,37,16,0,0,0,100.03410999999998,263.068,0,
510,150,986,9406,61,45,6218,0,0,51,27,18,0,0,0,67.20334,244.55599999999998,0,
511,97,683,6671,19,21,2168,0,0,34,20,14,0,0,0,29.431839999999998,173.446,0,
512,114,1017,9452,69,56,7856,0,0,67,36,20,0,0,0,83.94127999999999,245.75199999999998,0,
513,176,1702,12801,170,91,13636,0,0,108,51,27,0,0,0,138.69268,332.82599999999996,0,
514,123,1097,8980,130,61,14004,0,0,56,27,18,0,0,0,105.76051999999999,233.48,0,
515,218,1983,16403,224,93,27814,0,0,125,65,39,0,0,0,178.24081999999999,426.478,0,
516,145,901,8997,23,19,2748,0,0,48,16,13,0,0,0,28.69724,233.922,0,
517,119,773,7260,31,25,2559,0,0,37,23,15,0,0,0,34.980169999999994,188.76,0,
518,288,3499,20799,1014,143,59421,0,0,173,84,46,0,0,0,317.86722999999995,540.774,0,
519,155,1440,10630,179,87,17526,0,0,75,38,23,0,0,0,144.40337999999997,276.38,0,
520,174,1320,11573,108,63,15981,0,0,72,34,19,0,0,0,113.22003,300.89799999999997,0,
521,162,1174,10166,105,58,10665,0,0,57,34,23,0,0,0,93.58894999999998,264.316,0,
522,61,500,4631,9,9,921,0,0,20,11,10,0,0,0,12.592229999999997,120.40599999999999,0,
523,86,730,6614,31,26,2606,0,0,39,20,11,0,0,0,36.233779999999996,171.964,0,
524,154,1337,10752,147,78,14533,0,0,79,36,16,0,0,0,126.36178999999998,279.55199999999996,0,
525,114,856,7618,42,37,3901,0,0,51,33,22,0,0,0,52.06963,198.06799999999998,0,
526,306,2183,16958,422,145,69192,0,0,127,54,30,0,0,0,345.82496000000003,440.90799999999996,0,
527,143,1166,10100,63,62,6476,0,0,64,29,21,0,0,0,87.09187999999999,262.59999999999997,0,
528,253,2308,17836,236,130,27238,0,0,151,69,37,0,0,0,218.53593999999998,463.736,0,
529,137,1215,9975,106,76,10704,0,0,70,34,19,0,0,0,114.03152,259.34999999999997,0,
530,84,655,6194,15,11,1694,0,0,33,18,14,0,0,0,16.88522,161.04399999999998,0,
531,235,2076,16517,198,131,32801,0,0,136,69,36,0,0,0,234.29662999999996,429.442,0,
532,150,1184,9575,123,77,11103,0,0,65,39,21,0,0,0,116.21088999999999,248.95,0,
533,170,1333,11012,138,84,15593,0,0,69,37,23,0,0,0,135.92959,286.312,0,
534,91,678,6638,23,24,1913,0,0,37,14,10,0,0,0,32.15119,172.588,0,
535,204,1548,12689,197,91,25522,0,0,78,39,21,0,0,0,169.95286,329.914,0,
536,173,1031,10789,33,46,3692,0,0,52,28,23,0,0,0,61.68996,280.514,0,
537,105,900,7846,55,43,4406,0,0,52,24,9,0,0,0,60.17778,203.99599999999998,0,
538,118,856,8012,46,35,5373,0,0,48,22,13,0,0,0,53.680989999999994,208.31199999999998,0,
539,96,738,7059,16,21,2269,0,0,39,19,16,0,0,0,29.697469999999996,183.534,0,
540,170,1370,12043,108,68,13436,0,0,80,36,31,0,0,0,112.17667999999999,313.118,0,
541,256,2121,18317,189,125,47380,0,0,150,68,46,0,0,0,265.8594,476.24199999999996,0,
542,128,685,6981,20,16,1319,0,0,28,14,11,0,0,0,21.548969999999997,181.506,0,
543,72,564,5466,9,8,1080,0,0,29,11,9,0,0,0,11.880399999999998,142.11599999999999,0,
544,182,1428,11726,157,86,17734,0,0,82,33,20,0,0,0,143.82041999999998,304.876,0,
545,142,1201,10726,67,47,7235,0,0,72,28,16,0,0,0,72.13804999999999,278.876,0,
546,75,586,5639,17,15,1516,0,0,31,14,12,0,0,0,20.937079999999998,146.614,0,
547,238,2147,15498,353,142,51575,0,0,128,66,38,0,0,0,296.10224999999997,402.948,0,
548,152,1338,11801,146,76,17580,0,0,74,39,22,0,0,0,132.1154,306.82599999999996,0,
549,114,763,7884,23,22,1881,0,0,34,18,14,0,0,0,29.807029999999997,204.98399999999998,0,
550,79,656,6152,16,17,2443,0,0,32,21,19,0,0,0,25.635089999999998,159.952,0,
551,178,1206,11645,65,59,8799,0,0,75,32,22,0,0,0,89.81136999999998,302.77,0,
552,175,1423,12954,82,75,8505,0,0,99,54,30,0,0,0,107.11814999999999,336.804,0,
553,182,1584,14287,135,98,14790,0,0,99,49,27,0,0,0,149.6377,371.462,0,
554,136,927,9091,49,51,3609,0,0,53,30,23,0,0,0,67.12167,236.36599999999999,0,
555,132,978,8897,58,48,6280,0,0,50,27,17,0,0,0,70.7564,231.322,0,
556,111,772,7585,20,21,2706,0,0,38,19,18,0,0,0,30.846779999999995,197.20999999999998,0,
557,140,1136,9571,71,64,7080,0,0,67,38,21,0,0,0,90.9404,248.84599999999998,0,
558,178,1528,12671,100,69,12707,0,0,101,51,28,0,0,0,111.38941,329.44599999999997,0,
559,133,1073,9614,66,52,5312,0,0,60,30,18,0,0,0,72.73056,249.964,0,
560,228,1581,14180,151,82,19332,0,0,92,45,23,0,0,0,143.50315999999998,368.68,0,
561,191,1503,12892,146,79,21282,0,0,89,49,28,0,0,0,145.24166,335.192,0,
562,137,1130,9925,94,65,10228,0,0,70,36,23,0,0,0,100.34964,258.05,0,
563,135,761,7857,28,22,2814,0,0,36,15,13,0,0,0,32.260819999999995,204.28199999999998,0,
564,140,1190,9923,88,71,10926,0,0,69,37,25,0,0,0,108.96537999999998,257.998,0,
565,182,1628,13596,141,88,20549,0,0,95,52,29,0,0,0,153.48387,353.496,0,
566,191,1548,13185,109,90,11942,0,0,94,46,26,0,0,0,133.10746,342.81,0,
567,148,1195,10158,82,58,8980,0,0,69,30,19,0,0,0,89.1574,264.108,0,
568,233,1805,13901,219,108,22933,0,0,97,50,29,0,0,0,182.35379,361.426,0,
569,114,931,8386,38,36,3212,0,0,49,25,20,0,0,0,49.12755999999999,218.036,0,
570,119,1049,8840,87,63,8457,0,0,67,37,14,0,0,0,93.43191,229.84,0,
