run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
273,515,9281,40356,3724,365,321701,254,263152,471,236,154,82,0,1,1533.5519399999998,1049.2559999999999,0,
274,3000,71629,119955,11120,4865,1.744758e+06,556,1.205539e+06,857,412,216,196,1,5,8187.99701,3118.83,701,limit
275,273,3197,15970,661,109,34276,74,30969,130,72,46,26,0,0,257.72515,415.21999999999997,0,
276,371,5126,28657,1305,193,149926,147,128096,320,162,110,52,0,0,772.36216,745.082,0,
277,84,878,6659,74,12,2459,10,2408,48,24,22,2,0,0,26.282659999999996,173.134,0,
278,341,4247,25857,952,174,98860,139,93108,276,154,114,40,0,0,601.94484,672.2819999999999,0,
279,422,6764,33539,2093,293,220453,199,171357,410,203,120,83,1,0,1076.02045,872.014,0,
280,183,2133,13382,389,77,23318,52,20553,130,55,39,16,0,0,177.21263,347.93199999999996,0,
281,3000,187905,133479,19037,4259,2.178087e+06,745,2.607293e+06,1060,546,298,248,0,0,12309.23425,3470.4539999999997,695,cap
282,502,8014,37244,2531,304,354794,214,246773,433,221,130,91,0,0,1455.1059099999998,968.3439999999999,0,
283,287,3294,19796,664,144,44241,107,53093,197,92,58,34,0,0,381.72497,514.696,0,
284,174,1937,13171,324,87,15789,63,11732,120,67,47,20,0,0,162.34918,342.44599999999997,0,
285,271,3639,21234,858,183,80068,113,49423,217,117,71,46,0,0,439.80973,552.084,0,
286,496,7727,39881,2531,402,414408,228,205746,474,229,148,81,1,0,1480.31142,1036.906,0,
287,262,3327,19966,686,129,67320,98,60136,211,116,79,37,0,0,410.12627999999995,519.116,0,
288,341,4781,25736,1186,202,132642,135,115766,297,157,99,58,2,0,710.2901400000001,669.136,0,
289,146,1733,11723,273,65,12197,48,9679,103,55,35,20,0,0,125.22323,304.798,0,
290,152,1710,11634,268,68,11258,49,13422,97,47,31,16,0,0,136.5263,302.484,0,
291,148,1584,10733,244,66,10477,43,8017,93,40,25,15,0,0,113.65156999999999,279.058,0,
292,466,7303,36095,2666,287,264092,203,203728,404,205,146,59,1,0,1214.2961999999998,938.4699999999999,0,
293,1006,116035,60989,13723,759,1.850199e+06,571,1.850199e+06,742,351,203,148,0,0,8058.04919,1585.714,0,cap
294,138,1732,9614,291,48,8062,31,7995,72,37,26,11,0,0,88.56200999999999,249.964,0,
295,419,6487,34093,1784,259,205894,173,164662,417,205,120,85,0,0,995.56698,886.418,0,
296,326,3924,22587,930,178,80001,129,60609,239,121,88,33,0,0,484.83484999999996,587.262,0,
297,450,5921,30723,1602,310,168392,206,124200,369,186,116,70,0,0,906.6185599999999,798.798,0,
298,290,3857,21535,956,156,116938,98,73234,228,124,88,36,0,0,516.0562600000001,559.91,0,
299,106,1124,8269,128,27,5931,27,5931,70,34,26,8,0,0,66.04011,214.994,0,
300,227,2360,15471,418,93,23485,59,15811,137,61,32,29,0,0,180.51223,402.246,0,
301,203,2488,15690,493,94,34660,64,31355,156,80,57,23,0,0,240.70845,407.94,0,
302,101,994,8155,85,18,3397,15,3188,63,24,20,4,0,0,37.9649,212.03,0,
303,99,1045,8330,117,23,4410,20,3556,59,29,22,7,0,0,48.17308,216.57999999999998,0,
304,96,912,7272,79,17,2734,14,2586,52,27,23,4,0,0,33.9903,189.072,0,
305,198,2403,15224,456,94,39728,67,27020,152,88,62,26,0,0,238.67764,395.82399999999996,0,
306,159,1585,11106,242,46,9075,37,9075,96,43,27,16,0,0,98.41975,288.756,0,
307,256,3145,18549,629,139,44965,100,27144,199,90,53,37,0,0,304.02842,482.274,0,
308,214,2588,15259,659,128,75322,69,23449,149,75,50,25,0,0,289.83283,396.734,0,
309,131,1376,10220,217,52,13713,26,7228,82,43,32,11,0,0,89.47897999999999,265.71999999999997,0,
310,149,1712,11852,266,53,15883,43,15684,116,56,38,18,0,1,133.96786,308.152,0,
311,174,2086,13250,444,77,38025,58,29556,127,67,48,19,1,0,225.02478,344.5,0,
312,241,2558,17374,403,89,23128,60,18228,172,73,48,25,0,1,185.66168,451.724,0,
313,176,1916,13365,370,93,18553,59,18721,132,59,36,23,0,0,182.34577,347.49,0,
314,192,2184,14922,413,87,26608,65,23992,143,72,48,24,0,0,209.6194,387.972,0,
315,198,1375,10855,166,34,7520,28,6488,76,39,27,12,0,0,73.86304,282.22999999999996,0,
316,320,3950,22495,993,188,102535,128,63925,258,127,81,46,0,0,523.8060499999999,584.87,0,
317,235,2290,14736,413,102,29910,68,19185,131,66,40,26,0,0,211.44835,383.13599999999997,0,
318,303,3929,22356,938,178,141931,131,102168,236,131,97,34,0,0,669.47242,581.256,0,
319,126,1294,9624,161,37,5261,28,5048,76,33,20,13,0,0,68.84722,250.224,0,
320,144,1239,10465,140,33,5970,23,5328,81,44,36,8,0,0,62.85424,272.09,0,
321,174,2030,12861,397,95,26718,68,23687,125,66,45,21,0,0,216.16904999999997,334.38599999999997,0,
322,248,2992,16932,848,156,125556,88,49804,177,86,64,22,0,0,453.30460000000005,440.23199999999997,0,
323,292,3550,21713,706,144,66401,101,45310,215,117,77,40,0,0,380.62448,564.538,0,
324,99,957,7445,95,21,3767,13,2407,54,25,21,4,0,0,35.524469999999994,193.57,0,
325,129,1490,10313,201,52,10906,38,10334,93,44,34,10,0,0,107.8955,268.138,0,
326,168,1797,12108,357,68,24328,45,12675,106,49,29,20,0,0,145.46429,314.808,0,
327,121,1256,9043,184,45,7019,28,7110,72,37,19,18,0,0,80.17671999999999,235.118,0,
328,158,1554,11114,187,46,9523,34,8492,100,57,47,10,0,0,94.0251,288.964,0,
329,113,1027,7848,106,26,4000,19,3177,57,27,22,5,0,0,46.99951,204.048,0,
330,198,1944,13005,312,71,24451,54,20646,121,61,45,16,0,2,178.18016,338.13,0,
331,131,1291,9591,162,37,7491,36,5675,74,35,23,12,0,0,82.16763,249.36599999999999,0,
332,159,2085,12768,395,76,27969,62,18645,140,66,39,27,0,0,188.50377,331.96799999999996,0,
333,212,2143,14976,337,85,18951,63,17507,132,66,38,28,0,0,180.31059,389.376,0,
334,161,1661,11958,275,59,21449,44,18310,114,53,41,12,0,0,151.44612,310.90799999999996,0,
335,115,1429,9573,224,45,12370,34,9139,87,44,27,17,0,0,98.60717,248.898,0,
336,91,911,7436,85,14,2672,13,2534,58,28,24,4,0,0,31.213379999999997,193.33599999999998,0,
337,150,1412,10794,220,63,11448,40,6011,90,47,35,12,0,0,104.69457,280.644,0,
338,201,2128,14241,378,80,23108,54,14696,129,63,33,30,0,0,165.25792,370.26599999999996,0,
339,181,3706,12085,1483,4137,339140,33,8384,84,36,27,9,0,0,2441.14812,314.21,19,limit
340,125,1338,9577,159,27,6467,23,6312,72,34,29,5,0,0,63.154619999999994,249.00199999999998,0,
341,335,4951,26200,1529,199,190703,149,165438,283,130,87,43,0,0,923.82248,681.1999999999999,0,
342,99,1082,8810,122,25,6106,20,4638,70,32,27,5,0,0,53.97802,229.06,0,
343,186,1558,12190,213,50,8698,35,7540,103,57,46,11,0,0,93.59384,316.94,0,
344,236,2416,15602,378,109,23810,68,15316,148,80,61,19,1,0,197.42788,405.652,0,
345,125,1081,8756,98,28,3700,22,3296,66,31,22,9,0,0,51.30648,227.65599999999998,0,
346,179,1514,11921,229,53,10277,36,6689,87,39,23,16,0,0,95.78593000000001,309.94599999999997,0,
347,120,1201,8973,177,35,7803,22,7093,74,31,19,12,0,0,69.48713000000001,233.298,0,
348,120,1107,8128,139,44,6465,27,4186,63,30,20,10,0,0,70.22388000000001,211.328,0,
349,399,6234,28807,2398,253,318093,158,147754,311,159,110,49,0,0,1063.66976,748.982,0,
350,141,1470,9856,228,59,7999,42,7591,82,40,24,16,0,0,105.12415,256.256,0,
351,3000,40604,101030,10934,4552,5.506927e+06,342,305117,486,233,142,91,0,2,9867.49957,2626.7799999999997,857,limit
352,157,1645,10741,219,46,5652,39,4957,78,37,27,10,0,0,85.81027,279.26599999999996,0,
353,133,1329,9739,164,48,6463,31,4250,77,45,37,8,0,0,76.82583999999999,253.214,0,
354,501,9491,38478,4168,285,283969,203,247388,442,223,155,68,0,0,1351.61886,1000.428,0,
355,3000,26198,96401,5028,4430,1.133e+06,246,241684,323,154,96,58,0,0,4372.5189199999995,2506.426,996,limit
356,143,1421,10512,164,44,5565,32,6252,75,45,36,9,0,0,80.24546000000001,273.312,0,
357,174,2008,12930,394,67,28656,51,25657,122,61,43,18,0,0,191.01499,336.18,0,
358,487,10724,37765,5367,349,483750,241,386267,475,240,149,91,0,2,2026.20821,981.89,0,
359,167,1710,11393,279,79,10611,54,7209,98,45,37,8,0,0,130.34165,296.21799999999996,0,
360,251,2127,15471,330,88,19274,59,14062,126,62,45,17,0,0,168.54837999999998,402.246,0,
361,227,2739,15984,607,147,38811,100,25428,177,96,56,40,0,0,296.08561999999995,415.584,0,
362,539,28490,34495,10531,4337,3.626792e+06,168,168287,294,148,92,56,0,0,6989.4723699999995,896.87,131,limit
363,117,1042,8208,93,15,2447,14,2414,54,25,22,3,0,0,32.24128,213.408,0,
364,153,1324,10446,136,32,5444,21,6289,81,50,45,5,0,0,62.021989999999995,271.596,0,
365,491,10006,26658,2493,4230,720891,99,28281,167,81,46,35,0,0,3063.07041,693.108,155,limit
366,401,4555,27384,1075,204,81228,139,86287,297,138,90,48,0,0,577.56985,711.9839999999999,0,
367,238,2421,17989,309,77,16080,59,14162,156,69,44,25,0,0,159.77346,467.714,0,
368,3000,78497,132313,9144,4256,1.72642e+06,519,1.84137e+06,737,367,205,162,0,0,9505.0727,3440.138,971,cap
369,259,3623,20129,839,145,63484,97,42389,205,103,73,30,1,0,365.45919,523.3539999999999,0,
370,101,1095,7438,145,31,4493,27,6114,51,29,18,11,0,0,66.74055999999999,193.388,0,
371,576,8993,45893,2756,382,475149,262,380177,555,269,179,90,1,1,2039.57933,1193.2179999999998,0,
372,217,2143,15064,325,82,13754,56,17637,130,68,48,20,0,0,165.17302999999998,391.664,0,
373,523,9200,36208,4200,268,435413,191,283690,393,197,127,70,1,0,1604.09404,941.4079999999999,0,
374,321,4974,25596,1457,225,147222,163,92287,291,157,90,67,0,4,708.4017699999999,665.496,0,
375,3000,21188,98832,3519,4322,734226,169,93837,247,133,73,60,0,0,3374.3859899999998,2569.632,1106,limit
376,315,5129,25123,1599,242,302502,136,101597,277,146,89,57,0,0,893.75047,653.198,0,
377,3000,164495,114248,14042,820,2.244496e+06,565,2.066621e+06,864,414,256,158,0,0,9114.94851,2970.448,642,cap
378,141,1598,9013,253,44,7290,29,3892,57,23,19,4,0,0,72.68416,234.338,0,
379,304,4179,22391,1015,195,82182,121,56440,256,126,84,42,0,0,475.54696,582.1659999999999,0,
380,411,5933,30505,1860,207,120466,165,110432,341,172,104,68,0,0,718.18904,793.13,0,
381,328,4359,28132,1001,198,98144,142,70192,318,169,113,56,0,0,555.71688,731.432,0,
382,201,2542,14677,500,114,32109,77,20287,150,78,50,28,0,0,232.85942999999997,381.602,0,
383,3000,116781,142475,9777,917,2.906811e+06,679,2.909846e+06,1160,553,287,266,0,1,12289.44496,3704.35,678,cap
384,416,5544,30299,1444,218,129020,168,118968,312,151,95,56,0,0,759.39144,787.774,0,
385,231,2454,15411,429,95,27463,69,20039,144,63,46,17,0,0,208.58391,400.686,0,
386,332,4022,23757,895,171,86182,104,51434,245,131,92,39,0,0,436.39518,617.682,0,
387,186,2178,14230,359,86,17056,53,13412,130,70,49,21,0,0,156.48363999999998,369.97999999999996,0,
388,297,2863,19823,527,115,35952,79,23582,183,82,56,26,0,0,248.79902,515.398,0,
389,193,1859,13507,264,62,13130,45,11291,110,50,38,12,0,0,125.73673,351.18199999999996,0,
390,235,2377,16976,386,102,24618,72,19621,150,72,52,20,0,0,210.87046999999998,441.376,0,
391,246,2107,14343,391,97,23571,58,11607,111,55,31,24,0,0,170.34319,372.918,0,
392,3000,192306,134409,15559,1144,2.913894e+06,797,2.920412e+06,1207,584,353,231,0,1,12567.66448,3494.634,578,cap
393,505,10624,38870,4752,317,347316,236,259010,433,235,148,87,1,1,1509.55218,1010.62,0,
394,160,1439,10360,170,27,4382,25,4166,70,30,22,8,0,0,57.31034,269.36,0,
395,3000,101468,116001,14319,761,1.836456e+06,596,1.793639e+06,760,427,283,144,0,0,7922.28765,3016.026,746,cap
396,111,1291,7609,151,25,2887,17,2230,47,27,24,3,0,0,40.456559999999996,197.834,0,
397,3000,44698,138353,8862,4476,1.564173e+06,226,296880,467,218,147,71,1,3,5025.90254,3597.178,1556,limit
398,250,2676,16004,447,74,12583,61,18625,127,57,34,23,0,0,168.20769,416.104,0,
399,523,6647,36752,1755,276,212903,203,178869,389,194,137,57,0,0,1083.24501,955.5519999999999,0,
400,181,1704,12417,211,43,10295,34,8390,94,50,40,10,0,0,93.23079999999999,322.842,0,
