run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
1172,69,447,4214,3,4,314,0,0,3,0,0,0,0,0,5.34582,109.564,0,
1173,150,853,9255,16,25,1091,0,0,3,2,1,0,0,0,31.119329999999998,240.63,0,
1174,101,636,6287,10,20,761,0,0,2,1,0,0,0,0,24.601429999999997,163.462,0,
1175,106,589,6681,8,7,309,0,0,3,2,1,0,0,0,8.722669999999999,173.706,0,
1176,171,858,9333,16,33,1595,0,0,2,1,1,0,0,0,41.48485,242.658,0,
1177,301,1369,15499,23,33,1533,0,0,4,3,1,0,0,0,41.32179,402.974,0,
1178,114,680,7346,7,7,475,0,0,3,2,0,0,0,0,9.15925,190.99599999999998,0,
1179,135,822,8898,13,21,1128,0,0,4,3,1,0,0,0,26.696639999999995,231.34799999999998,0,
1180,87,543,5872,5,7,230,0,0,1,0,0,0,0,0,8.514899999999999,152.672,0,
1181,86,566,5376,33,6,435,0,0,4,3,1,0,0,0,7.924049999999999,139.77599999999998,0,
1182,113,648,6912,6,16,416,0,0,1,1,0,0,0,0,19.174079999999996,179.712,0,
1183,359,1486,16501,14,30,2030,0,0,5,1,0,0,0,0,39.2389,429.02599999999995,0,
1184,133,723,8020,12,12,780,0,0,3,1,0,0,0,0,15.6114,208.51999999999998,0,
1185,299,1481,16389,24,50,3227,0,0,6,3,0,0,0,0,64.98701,426.114,0,
1186,101,611,6597,5,6,412,0,0,4,1,0,0,0,0,7.86356,171.522,0,
1187,205,838,8741,9,17,785,0,0,1,0,0,0,0,0,21.274549999999998,227.266,0,
1188,136,706,7502,9,14,755,0,0,3,2,0,0,0,0,17.80565,195.052,0,
1189,169,925,9546,11,19,1310,0,0,6,4,2,0,0,0,24.9153,248.196,0,
1190,237,1110,12550,15,34,2133,0,0,5,2,0,0,0,0,44.02978999999999,326.3,0,
1191,81,512,5386,3,8,226,0,0,1,0,0,0,0,0,9.634379999999998,140.036,0,
1192,202,971,10712,9,29,1196,0,0,2,1,0,0,0,0,35.915479999999995,278.512,0,
1193,157,803,9646,5,11,519,0,0,3,2,0,0,0,0,13.79497,250.796,0,
1194,135,685,7634,10,13,442,0,0,2,1,0,0,0,0,15.852459999999997,198.48399999999998,0,
1195,168,980,10388,13,27,1448,0,0,4,3,0,0,0,0,34.318239999999996,270.08799999999997,0,
1196,100,532,5940,3,3,203,0,0,2,0,0,0,0,0,3.9238899999999997,154.44,0,
1197,131,712,7813,9,17,717,0,0,3,3,1,0,0,0,21.095709999999997,203.13799999999998,0,
1198,203,991,11920,24,15,1060,0,0,3,3,1,0,0,0,19.7378,309.91999999999996,0,
1199,93,521,5447,4,3,117,0,0,2,1,0,0,0,0,3.69771,141.62199999999999,0,
1200,148,753,8344,8,11,574,0,0,5,4,0,0,0,0,13.93962,216.944,0,
1201,111,646,6720,9,10,475,0,0,2,2,0,0,0,0,12.549249999999999,174.72,0,
1202,122,822,7792,29,11,620,0,0,4,4,1,0,0,0,14.060599999999999,202.59199999999998,0,
1203,93,605,6112,9,10,420,0,0,3,1,0,0,0,0,12.404599999999999,158.912,0,
1204,245,1268,14078,32,33,2417,0,0,8,5,4,0,0,0,43.64671,366.02799999999996,0,
1205,164,858,9913,9,12,906,0,0,5,2,0,0,0,0,15.942779999999999,257.738,0,
1206,77,527,5500,24,3,221,0,0,3,2,1,0,0,0,3.97123,143,0,
1207,103,534,6014,4,4,149,0,0,3,2,0,0,0,0,4.9118699999999995,156.364,0,
1208,136,756,8378,12,18,859,0,0,3,0,0,0,0,0,22.599169999999997,217.828,0,
1209,93,543,5627,5,8,386,0,0,3,1,0,0,0,0,10.05518,146.302,0,
1210,104,586,6559,6,11,493,0,0,3,1,0,0,0,0,13.72659,170.534,0,
1211,233,1144,13745,9,35,1895,0,0,6,3,0,0,0,0,44.53385,357.37,0,
1212,113,641,6643,4,13,670,0,0,2,1,0,0,0,0,16.452099999999998,172.718,0,
1213,84,509,5888,13,5,286,0,0,3,2,1,0,0,0,6.4021799999999995,153.088,0,
1214,248,1171,13876,10,36,2074,0,0,4,1,0,0,0,0,46.13461999999999,360.776,0,
1215,75,463,5172,4,4,147,0,0,2,2,1,0,0,0,4.90661,134.47199999999998,0,
1216,166,831,9435,14,27,1797,0,0,4,3,1,0,0,0,35.23611,245.31,0,
1217,152,787,8845,27,19,859,0,0,2,1,1,0,0,0,23.72917,229.97,0,
1218,118,625,6458,7,10,447,0,0,2,0,0,0,0,0,12.47561,167.908,0,
1219,77,452,5295,4,2,113,0,0,3,1,0,0,0,0,2.55719,137.67,0,
1220,142,843,9573,9,31,956,0,0,3,1,0,0,0,0,37.54427999999999,248.898,0,
1221,185,998,11601,8,25,1531,0,0,7,3,1,0,0,0,32.276529999999994,301.626,0,
1222,171,966,10908,8,34,1536,0,0,2,2,0,0,0,0,42.45967999999999,283.608,0,
1223,153,730,8897,6,12,396,0,0,3,2,1,0,0,0,14.601479999999999,231.322,0,
1224,164,648,7579,3,6,198,0,0,1,0,0,0,0,0,7.300739999999999,197.054,0,
1225,102,584,6292,6,7,380,0,0,3,2,0,0,0,0,8.9094,163.59199999999998,0,
1226,98,581,6629,6,5,458,0,0,4,3,1,0,0,0,6.854539999999999,172.35399999999998,0,
1227,90,538,6151,5,7,264,0,0,0,0,0,0,0,0,8.60432,159.926,0,
1228,120,689,7719,18,15,873,0,0,4,3,1,0,0,0,19.24599,200.694,0,
1229,92,526,6118,4,5,339,0,0,2,1,0,0,0,0,6.541569999999999,159.06799999999998,0,
1230,96,501,6192,3,3,114,0,0,0,0,0,0,0,0,3.6898199999999997,160.992,0,
1231,108,619,7344,6,4,227,0,0,2,1,0,0,0,0,5.11701,190.944,0,
1232,102,584,6851,10,14,498,0,0,2,1,0,0,0,0,17.129739999999998,178.126,0,
1233,103,615,7548,8,11,612,0,0,4,4,1,0,0,0,14.03956,196.248,0,
1234,318,1448,17111,16,54,3512,0,0,10,5,2,0,0,0,70.25656,444.88599999999997,0,
1235,172,657,7086,6,5,176,0,0,2,1,0,0,0,0,6.11288,184.236,0,
1236,224,1205,12931,23,43,2371,0,0,3,1,1,0,0,0,54.82572999999999,336.20599999999996,0,
1237,129,786,8416,18,15,831,0,0,6,5,2,0,0,0,19.13553,218.816,0,
1238,173,869,9764,5,28,1603,0,0,3,2,0,0,0,0,35.855889999999995,253.86399999999998,0,
1239,116,634,6992,14,9,491,0,0,2,1,1,0,0,0,11.461329999999998,181.792,0,
1240,156,739,8155,7,20,957,0,0,2,0,0,0,0,0,25.116909999999997,212.03,0,
1241,134,793,9217,8,22,1025,0,0,4,2,1,0,0,0,27.55575,239.642,0,
1242,68,403,4287,2,2,80,0,0,2,0,0,0,0,0,2.4703999999999997,111.46199999999999,0,
1243,140,708,7800,6,11,662,0,0,4,2,0,0,0,0,14.17106,202.79999999999998,0,
1244,106,551,5941,3,7,330,0,0,2,0,0,0,0,0,8.777899999999999,154.46599999999998,0,
1245,140,776,8493,10,24,1122,0,0,3,2,0,0,0,0,30.070859999999996,220.81799999999998,0,
1246,93,521,5707,3,4,205,0,0,2,1,0,0,0,0,5.05915,148.382,0,
1247,252,1383,15510,33,31,2514,0,0,10,6,3,0,0,0,41.641819999999996,403.26,0,
1248,152,748,8941,6,12,804,0,0,3,0,0,0,0,0,15.67452,232.46599999999998,0,
1249,108,609,6230,7,11,438,0,0,1,0,0,0,0,0,13.58194,161.98,0,
1250,176,865,9793,7,28,936,0,0,3,0,0,0,0,0,34.101679999999995,254.618,0,
1251,3000,11865,142046,150,830,57045,0,0,1,0,0,0,0,0,1087.92835,3693.196,0,
1252,269,1634,15946,34,44,2716,0,0,6,3,1,0,0,0,56.86308,414.596,0,
1253,3000,11526,149556,333,1096,101153,0,0,1,1,0,0,0,0,1504.5123899999999,3888.4559999999997,0,
1254,290,1620,15573,24,38,2120,0,0,9,4,1,0,0,0,48.5156,404.89799999999997,0,
1255,221,1234,13223,27,41,2887,0,0,4,2,0,0,0,0,53.92281,343.798,0,
1256,422,2215,25413,28,132,5504,0,0,2,0,0,0,0,0,163.63551999999999,660.7379999999999,0,
1257,3000,11542,136351,251,1121,62934,0,0,4,3,1,0,0,0,1432.2464199999997,3545.1259999999997,0,
1258,350,1924,21436,42,51,3143,0,0,13,8,2,0,0,0,65.89609,557.336,0,
1259,195,1048,11809,10,47,1393,0,0,3,2,0,0,0,0,56.77358999999999,307.034,0,
1260,3000,11108,148258,124,834,48521,0,0,3,2,0,0,0,0,1070.0302299999998,3854.7079999999996,0,
1261,184,1215,11616,32,29,1957,0,0,7,5,3,0,0,0,37.916909999999994,302.01599999999996,0,
1262,382,2071,21920,44,104,6306,0,0,5,3,2,0,0,0,134.10477999999998,569.92,0,
1263,191,972,11125,8,25,1161,0,0,5,1,0,0,0,0,31.303429999999995,289.25,0,
1264,135,762,8190,7,13,629,0,0,4,2,0,0,0,0,16.344269999999998,212.94,0,
1265,3000,11495,159856,109,1111,47593,0,0,1,1,0,0,0,0,1380.5995899999998,4156.255999999999,0,
1266,321,1826,18972,31,64,3294,0,0,5,2,2,0,0,0,80.98321999999999,493.272,0,
1267,84,558,5737,3,2,74,0,0,0,0,0,0,0,0,2.45462,149.162,0,
1268,179,913,9588,16,20,1265,0,0,6,1,0,0,0,0,25.926949999999998,249.28799999999998,0,
1269,153,801,8429,5,11,694,0,0,3,1,0,0,0,0,14.25522,219.154,0,
1270,496,2631,29868,60,98,6242,0,0,17,9,3,0,0,0,127.15646,776.568,0,
1271,130,754,7528,4,14,822,0,0,2,0,0,0,0,0,17.981859999999998,195.72799999999998,0,
1272,346,1690,18706,53,60,4864,0,0,11,6,3,0,0,0,80.59232,486.356,0,
1273,196,1082,12318,32,30,2604,0,0,7,2,1,0,0,0,40.74852,320.268,0,
1274,194,1007,11336,12,29,1732,0,0,4,2,2,0,0,0,37.32516,294.736,0,
1275,138,732,8125,10,10,380,0,0,3,3,1,0,0,0,12.299399999999999,211.25,0,
1276,86,561,5977,6,6,276,0,0,1,1,0,0,0,0,7.505879999999999,155.402,0,
1277,181,960,10677,19,14,1037,0,0,6,2,1,0,0,0,18.54731,277.602,0,
1278,134,625,6373,5,4,192,0,0,2,0,0,0,0,0,5.024959999999999,165.69799999999998,0,
1279,3000,11116,141908,211,775,42698,0,0,3,1,0,0,0,0,988.0457399999999,3689.6079999999997,0,
1280,357,1875,20232,23,73,4377,0,0,6,2,1,0,0,0,94.00151,526.0319999999999,0,
1281,384,2195,22296,31,81,5043,0,0,8,5,0,0,0,0,104.79308999999999,579.696,0,
1282,94,625,6426,3,8,324,0,0,2,0,0,0,0,0,9.892119999999998,167.076,0,
1283,462,2338,26889,35,101,5854,0,0,11,4,1,0,0,0,129.52602,699.1139999999999,0,
1284,236,1292,13633,19,36,2150,0,0,5,0,0,0,0,0,46.33449999999999,354.45799999999997,0,
1285,235,1143,12846,7,34,1662,0,0,3,0,0,0,0,0,42.791059999999995,333.996,0,
1286,188,1118,12538,25,26,2035,0,0,10,4,2,0,0,0,34.732049999999994,325.988,0,
1287,3000,10947,156522,110,1119,45584,0,0,0,0,0,0,0,0,1384.3559199999997,4069.5719999999997,0,
1288,133,855,8260,7,10,712,0,0,3,1,0,0,0,0,13.172559999999999,214.76,0,
1289,195,1055,12407,10,22,1289,0,0,4,1,1,0,0,0,28.25007,322.582,0,
1290,3000,11437,144170,113,812,44378,0,0,4,3,0,0,0,0,1034.27414,3748.4199999999996,0,
1291,253,1405,15993,15,47,2167,0,0,6,4,0,0,0,0,58.80920999999999,415.818,0,
1292,108,647,6177,12,9,468,0,0,5,2,0,0,0,0,11.400839999999999,160.602,0,
1293,259,1344,14733,28,43,2344,0,0,3,2,1,0,0,0,54.75472,383.058,0,
1294,320,1762,20254,17,60,3574,0,0,7,4,0,0,0,0,77.19962,526.6039999999999,0,
1295,90,556,5879,5,4,104,0,0,0,0,0,0,0,0,4.793519999999999,152.85399999999998,0,
1296,118,714,7354,9,14,622,0,0,2,1,0,0,0,0,17.455859999999998,191.20399999999998,0,
1297,229,1173,12607,24,24,1895,0,0,6,3,2,0,0,0,32.103849999999994,327.782,0,
1298,115,686,6961,8,10,546,0,0,4,1,0,0,0,0,12.73598,180.986,0,
1299,128,726,7887,18,10,637,0,0,4,3,1,0,0,0,12.975309999999999,205.06199999999998,0,
1300,88,496,5065,4,2,76,0,0,1,0,0,0,0,0,2.4598799999999996,131.69,0,
1301,365,1797,21511,24,53,3540,0,0,11,5,2,0,0,0,69.2002,559.286,0,
1302,95,557,5959,4,4,199,0,0,1,1,0,0,0,0,5.0433699999999995,154.934,0,
1303,156,874,9535,24,18,1068,0,0,7,5,1,0,0,0,23.148839999999996,247.91,0,
1304,72,486,5232,5,3,137,0,0,3,1,0,0,0,0,3.75031,136.03199999999998,0,
1305,417,2185,26972,18,117,4341,0,0,5,2,1,0,0,0,143.62682999999998,701.2719999999999,0,
1306,208,1200,13299,7,49,1967,0,0,2,1,0,0,0,0,60.543209999999995,345.774,0,
1307,3000,11136,141569,178,882,58490,0,0,9,4,1,0,0,0,1150.4886999999999,3680.794,0,
1308,174,1056,9867,24,20,1201,0,0,5,1,1,0,0,0,25.758629999999997,256.542,0,
1309,131,706,6181,11,16,645,0,0,3,1,0,0,0,0,19.776349999999997,160.706,0,
1310,213,1282,13482,27,41,2069,0,0,3,3,1,0,0,0,51.77147,350.532,0,
1311,97,563,6153,17,6,272,0,0,1,1,1,0,0,0,7.49536,159.97799999999998,0,
1312,166,940,10531,7,33,1432,0,0,3,0,0,0,0,0,41.05616,273.806,0,
1313,3000,11799,144184,337,807,45118,0,0,4,2,1,0,0,0,1030.57034,3748.7839999999997,0,
1314,278,1532,14623,28,47,2789,0,0,4,2,1,0,0,0,60.445069999999994,380.198,0,
1315,216,1158,12783,15,38,2084,0,0,5,3,0,0,0,0,48.420919999999995,332.358,0,
1316,227,1013,11122,15,28,1329,0,0,2,2,0,0,0,0,35.13527,289.17199999999997,0,
1317,98,604,6661,6,11,405,0,0,2,1,0,0,0,0,13.495149999999999,173.18599999999998,0,
1318,197,1141,12813,12,31,1576,0,0,7,3,0,0,0,0,39.174879999999995,333.138,0,
1319,3000,10909,144683,177,824,52591,0,0,1,0,0,0,0,0,1069.4343299999998,3761.758,0,
1320,191,1022,9312,17,23,1295,0,0,4,3,0,0,0,0,29.39585,242.112,0,
1321,3000,11470,148359,148,956,62405,0,0,0,0,0,0,0,0,1244.40515,3857.334,0,
1322,452,2592,27651,54,87,4704,0,0,9,5,1,0,0,0,110.68151999999999,718.9259999999999,0,
1323,3000,11352,156251,221,1099,45646,0,0,3,2,1,0,0,0,1361.91898,4062.526,0,
1324,265,1490,15550,28,42,2618,0,0,10,4,1,0,0,0,54.34533999999999,404.29999999999995,0,
1325,498,2507,27485,99,127,19839,0,0,8,6,4,0,0,0,195.68657,714.61,0,
1326,162,927,9245,14,14,992,0,0,6,2,0,0,0,0,18.42896,240.36999999999998,0,
1327,135,687,7464,10,7,399,0,0,4,4,1,0,0,0,8.95937,194.064,0,
1328,403,2221,26564,17,132,4684,0,0,2,1,0,0,0,0,161.47892,690.664,0,
1329,178,1247,11737,51,37,1556,0,0,4,3,1,0,0,0,45.90228,305.162,0,
1330,181,880,9734,13,21,1033,0,0,4,2,0,0,0,0,26.446789999999996,253.08399999999997,0,
1331,126,750,8078,10,23,780,0,0,2,1,0,0,0,0,28.0414,210.028,0,
1332,233,1249,13382,21,36,2449,0,0,8,4,0,0,0,0,47.12087,347.93199999999996,0,
1333,496,2521,29149,61,66,4390,0,0,14,9,3,0,0,0,86.1257,757.8739999999999,0,
1334,144,862,8857,11,24,1286,0,0,3,2,0,0,0,0,30.502179999999996,230.28199999999998,0,
1335,3000,12213,138489,856,1085,178269,0,0,10,5,0,0,0,0,1694.8974699999999,3600.714,0,
1336,161,1039,9853,14,17,932,0,0,7,2,0,0,0,0,21.661159999999995,256.178,0,
1337,232,1195,12911,11,29,2043,0,0,7,1,0,0,0,0,38.143089999999994,335.686,0,
1338,350,1833,20531,36,64,3324,0,0,8,3,1,0,0,0,81.06212,533.8059999999999,0,
1339,3000,11285,142601,148,777,44269,0,0,2,1,0,0,0,0,994.4374699999998,3707.6259999999997,0,
1340,3000,12235,138535,228,1070,59395,0,0,8,4,0,0,0,0,1365.30885,3601.91,0,
1341,328,1691,19151,13,72,3679,0,0,3,0,0,0,0,0,91.03576999999999,497.926,0,
1342,458,2456,26912,63,91,5453,0,0,10,5,1,0,0,0,117.17138999999999,699.712,0,
1343,199,1215,13111,27,35,1842,0,0,6,4,2,0,0,0,44.394459999999995,340.88599999999997,0,
1344,3000,15066,167459,318,725,51146,0,0,66,35,8,0,0,0,953.76398,4353.934,0,
1345,105,584,5873,5,5,148,0,0,1,0,0,0,0,0,6.0392399999999995,152.69799999999998,0,
1346,3000,11465,137774,349,1116,64097,0,0,3,2,0,0,0,0,1429.65511,3582.124,0,
1347,3000,11141,139788,175,961,59968,0,0,3,1,0,0,0,0,1243.64584,3634.488,0,
1348,392,2280,25856,23,135,4918,0,0,3,1,0,0,0,0,165.48433999999997,672.256,0,
1349,386,1947,20224,22,52,3296,0,0,5,2,0,0,0,0,67.42848,525.824,0,
1350,3000,11390,145222,339,1125,66410,0,0,0,0,0,0,0,0,1445.9082999999998,3775.772,0,
1351,78,626,5600,10,6,274,0,0,4,3,0,0,0,0,7.50062,145.6,0,
1352,171,896,9729,26,12,825,0,0,5,3,2,0,0,0,15.72975,252.95399999999998,0,
1353,3000,11466,137973,236,1104,63361,0,0,3,1,0,0,0,0,1414.15943,3587.298,0,
1354,183,1167,11445,30,39,1849,0,0,5,2,0,0,0,0,48.932869999999994,297.57,0,
1355,275,1630,17345,29,78,3622,0,0,3,2,0,0,0,0,97.66585999999998,450.96999999999997,0,
1356,530,2684,29146,58,127,7482,0,0,7,3,1,0,0,0,163.18766,757.7959999999999,0,
1357,96,621,5863,8,7,285,0,0,3,3,0,0,0,0,8.65955,152.438,0,
1358,92,565,6130,6,6,344,0,0,2,2,0,0,0,0,7.6847199999999996,159.38,0,
1359,142,810,7794,28,21,1438,0,0,6,5,1,0,0,0,27.511939999999996,202.64399999999998,0,
1360,153,840,8721,12,13,1064,0,0,8,3,0,0,0,0,17.488319999999998,226.74599999999998,0,
1361,312,1634,18324,20,65,3339,0,0,5,2,1,0,0,0,82.23156999999999,476.424,0,
1362,127,736,7633,7,22,834,0,0,4,2,0,0,0,0,27.05342,198.458,0,
1363,150,892,9842,9,26,1180,0,0,2,1,0,0,0,0,32.483399999999996,255.892,0,
1364,206,1132,12487,31,26,1675,0,0,8,4,1,0,0,0,33.78525,324.662,0,
1365,114,643,6550,12,13,412,0,0,1,0,0,0,0,0,15.773559999999998,170.29999999999998,0,
1366,122,724,7936,9,14,781,0,0,3,3,0,0,0,0,17.874029999999998,206.33599999999998,0,
1367,193,1153,11761,24,36,2077,0,0,4,4,2,0,0,0,46.142509999999994,305.786,0,
1368,3000,10982,140219,166,962,63476,0,0,5,1,0,0,0,0,1254.00188,3645.694,0,
1369,110,759,6675,13,15,815,0,0,2,1,0,0,0,0,19.09345,173.54999999999998,0,
1370,293,1617,17869,27,74,3139,0,0,3,2,1,0,0,0,91.87557,464.594,0,
1371,329,1809,19397,38,72,4488,0,0,8,3,1,0,0,0,93.16343999999998,504.322,0,
1372,117,722,7474,7,16,795,0,0,2,1,0,0,0,0,20.170849999999998,194.32399999999998,0,
1373,537,2800,34363,36,173,6954,0,0,7,3,1,0,0,0,213.77901999999997,893.438,0,
1374,464,2457,26488,43,102,5407,0,0,9,6,2,0,0,0,129.48040999999998,688.688,0,
1375,3000,10310,137967,105,570,38854,0,0,3,1,0,0,0,0,746.2860199999999,3587.142,0,
1376,3000,12162,147758,477,874,44724,0,0,4,1,0,0,0,0,1105.2441199999998,3841.7079999999996,0,
1377,342,1804,18635,26,86,4444,0,0,2,2,0,0,0,0,108.86771999999999,484.51,0,
1378,79,548,5410,6,6,193,0,0,2,2,1,0,0,0,7.28759,140.66,0,
1379,216,1176,11435,23,38,2733,0,0,4,1,0,0,0,0,50.12779,297.31,0,
1380,311,1442,15114,17,33,1893,0,0,7,1,1,0,0,0,42.268589999999996,392.964,0,
1381,3000,11609,137920,343,1116,60691,0,0,6,4,0,0,0,0,1420.69733,3585.9199999999996,0,
1382,361,1922,20753,18,72,3710,0,0,1,1,0,0,0,0,91.11729999999999,539.578,0,
1383,3000,12153,137996,241,1102,62955,0,0,8,1,0,0,0,0,1410.83165,3587.8959999999997,0,
1384,338,1805,19900,55,100,6704,0,0,2,1,0,0,0,0,130.63152,517.4,0,
1385,230,1188,13073,16,32,2077,0,0,6,3,0,0,0,0,41.62251,339.89799999999997,0,
1386,3000,11291,145865,135,920,50039,0,0,0,0,0,0,0,0,1171.20257,3792.49,0,
1387,338,1970,22096,31,95,3487,0,0,4,3,1,0,0,0,116.52081,574.496,0,
1388,3000,11482,149759,296,1097,76724,0,0,0,0,0,0,0,0,1441.39412,3893.734,0,
1389,355,1942,19647,22,64,3385,0,0,10,7,1,0,0,0,81.22255,510.822,0,
1390,198,925,8591,8,10,591,0,0,3,1,0,0,0,0,12.85433,223.36599999999999,0,
1391,3000,11363,143145,209,833,45732,0,0,2,2,0,0,0,0,1061.5651599999999,3721.77,0,
1392,333,1996,20311,28,82,4073,0,0,3,3,0,0,0,0,103.37199,528.086,0,
1393,248,1410,14952,30,37,2275,0,0,8,3,1,0,0,0,47.79324999999999,388.752,0,
1394,133,759,8370,16,9,786,0,0,6,4,1,0,0,0,12.237179999999999,217.61999999999998,0,
1395,307,1577,17393,13,47,2399,0,0,4,2,0,0,0,0,59.419369999999994,452.21799999999996,0,
1396,111,719,7644,6,23,774,0,0,3,1,0,0,0,0,28.025619999999996,198.744,0,
1397,287,1466,16847,8,61,3125,0,0,2,2,0,0,0,0,77.14874999999999,438.022,0,
1398,545,2630,31678,40,72,6041,0,0,23,7,1,0,0,0,97.24782999999998,823.6279999999999,0,
1399,134,711,7523,8,11,422,0,0,1,1,0,0,0,0,13.53986,195.59799999999998,0,
1400,347,1969,20858,33,45,3513,0,0,15,11,3,0,0,0,60.089189999999995,542.308,0,
1401,355,2000,20544,12,82,4063,0,0,2,2,0,0,0,0,103.34568999999999,534.144,0,
1402,311,1585,17689,22,63,2783,0,0,5,2,1,0,0,0,78.50929,459.914,0,
1403,126,772,7669,4,17,864,0,0,2,0,0,0,0,0,21.482319999999998,199.39399999999998,0,
1404,215,1204,13562,11,39,1927,0,0,4,2,1,0,0,0,49.138009999999994,352.61199999999997,0,
1405,192,932,9904,12,17,967,0,0,3,1,0,0,0,0,21.753209999999996,257.50399999999996,0,
1406,143,752,7513,6,12,658,0,0,3,1,0,0,0,0,15.290539999999998,195.338,0,
1407,162,869,8640,12,18,875,0,0,4,1,0,0,0,0,22.641249999999996,224.64,0,
1408,243,1287,14414,29,51,2618,0,0,3,1,1,0,0,0,64.51534,374.764,0,
1409,411,2027,25543,27,91,3963,0,0,11,7,4,0,0,0,113.25268999999999,664.1179999999999,0,
1410,141,797,9001,9,20,716,0,0,1,1,0,0,0,0,24.483079999999998,234.02599999999998,0,
1411,121,690,7499,15,8,580,0,0,4,2,1,0,0,0,10.565399999999999,194.974,0,
1412,283,1451,16914,14,49,2826,0,0,3,1,0,0,0,0,62.80238,439.76399999999995,0,
1413,105,617,6634,9,10,381,0,0,3,2,1,0,0,0,12.302029999999998,172.48399999999998,0,
1414,135,631,7287,7,5,373,0,0,3,1,0,0,0,0,6.63099,189.462,0,
1415,159,858,9704,35,17,1031,0,0,8,7,4,0,0,0,21.921529999999997,252.304,0,
1416,234,1266,14241,17,52,2417,0,0,3,1,0,0,0,0,65.11670999999998,370.26599999999996,0,
1417,123,753,8527,8,16,771,0,0,5,3,0,0,0,0,20.107729999999997,221.702,0,
1418,178,915,10940,11,24,919,0,0,2,1,1,0,0,0,29.536969999999997,284.44,0,
1419,205,1125,12314,8,32,1778,0,0,4,2,0,0,0,0,40.83614,320.164,0,
1420,156,830,9524,8,22,1120,0,0,2,1,0,0,0,0,27.8056,247.624,0,
1421,297,1617,19619,15,76,2927,0,0,6,4,1,0,0,0,93.57800999999999,510.094,0,
1422,230,1200,13505,11,35,1838,0,0,3,1,0,0,0,0,44.383939999999996,351.13,0,
1423,358,1832,20945,36,83,4417,0,0,6,5,1,0,0,0,105.40670999999999,544.5699999999999,0,
1424,521,2493,30203,25,115,4470,0,0,7,3,0,0,0,0,141.7061,785.278,0,
1425,114,722,7431,4,22,750,0,0,2,0,0,0,0,0,26.8325,193.206,0,
1426,274,1548,17256,23,56,2419,0,0,7,4,2,0,0,0,69.64196999999999,448.656,0,
1427,240,1119,12073,15,36,1774,0,0,5,2,1,0,0,0,45.34561999999999,313.89799999999997,0,
1428,346,1678,19888,11,71,3892,0,0,2,0,0,0,0,0,90.46596,517.088,0,
1429,168,967,9652,18,22,1705,0,0,5,2,1,0,0,0,29.34415,250.952,0,
1430,149,762,7845,14,16,708,0,0,3,2,1,0,0,0,19.94204,203.97,0,
1431,221,1132,11559,22,35,2090,0,0,7,5,0,0,0,0,45.046699999999994,300.534,0,
1432,104,624,6759,8,7,243,0,0,1,1,0,0,0,0,8.54909,175.73399999999998,0,
1433,3000,12548,149494,233,705,39458,0,0,5,4,0,0,0,0,900.42454,3886.8439999999996,0,
1434,190,1284,10443,129,33,2594,0,0,8,3,1,0,0,0,44.11222,271.518,0,
1435,395,1788,19870,18,62,3164,0,0,4,2,0,0,0,0,78.38131999999999,516.62,0,
1436,331,1806,21380,17,95,3685,0,0,3,3,0,0,0,0,117.04155,555.88,0,
1437,79,547,5498,6,3,135,0,0,3,2,1,0,0,0,3.7450499999999995,142.948,0,
1438,437,2090,26356,30,85,4420,0,0,10,5,2,0,0,0,107.6746,685.256,0,
1439,3000,11895,140397,456,1115,56401,0,0,2,1,0,0,0,0,1408.2846299999999,3650.3219999999997,0,
1440,111,728,7336,8,10,475,0,0,3,2,0,0,0,0,12.549249999999999,190.736,0,
1441,520,2475,28170,37,74,4971,0,0,12,4,2,0,0,0,96.69372999999999,732.42,0,
1442,141,814,8808,16,15,611,0,0,4,1,1,0,0,0,18.556929999999998,229.00799999999998,0,
1443,352,1870,21924,27,69,3386,0,0,9,6,1,0,0,0,86.87518,570.024,0,
1444,377,2017,24391,19,124,4044,0,0,4,2,0,0,0,0,150.75571999999997,634.1659999999999,0,
1445,3000,10915,144043,125,706,39724,0,0,0,0,0,0,0,0,902.25412,3745.118,0,
1446,371,1969,21408,25,85,4050,0,0,6,0,0,0,0,0,106.7015,556.608,0,
1447,275,1455,17114,10,68,2774,0,0,2,0,0,0,0,0,84.13561999999999,444.964,0,
1448,235,1225,12905,27,27,1721,0,0,5,4,2,0,0,0,35.036229999999996,335.53,0,
1449,276,1447,16182,13,43,2355,0,0,8,2,0,0,0,0,54.783649999999994,420.73199999999997,0,
1450,306,1566,18094,21,69,3116,0,0,4,1,1,0,0,0,86.16508,470.44399999999996,0,
1451,3000,9672,133731,107,495,40766,0,0,5,3,0,0,0,0,666.5645799999999,3477.006,0,
1452,327,1752,19298,23,57,3187,0,0,5,3,1,0,0,0,72.79181,501.748,0,
1453,3000,11215,153788,191,946,60964,0,0,2,2,0,0,0,0,1229.3153199999997,3998.488,0,
1454,153,1004,9474,63,23,1041,0,0,4,2,2,0,0,0,28.727829999999997,246.32399999999998,0,
1455,63,492,4549,5,1,118,0,0,1,0,0,0,0,0,1.44034,118.274,0,
1456,3000,11046,144642,89,687,40899,0,0,1,1,0,0,0,0,883.87437,3760.692,0,
1457,549,2787,33742,31,149,5534,0,0,6,4,1,0,0,0,182.92441999999997,877.2919999999999,0,
