run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
1452,342,2087,20661,61,85,5931,0,0,40,19,3,0,0,0,111.64853,537.1859999999999,0,
1453,3000,14027,153708,637,1139,83851,0,0,539,285,65,0,0,0,1507.5981299999999,3996.408,0,
1454,104,712,6439,18,5,251,0,0,2,1,1,0,0,0,6.310129999999999,167.414,0,
1455,99,623,6000,7,6,275,0,0,0,0,0,0,0,0,7.5032499999999995,156,0,
1456,3000,14181,151012,648,1040,75710,0,0,504,252,69,0,0,0,1374.3172999999997,3926.312,0,
1457,420,2649,27106,33,140,7829,0,0,56,27,0,0,0,0,178.79027,704.756,0,
1458,154,919,9021,11,14,848,0,0,5,1,0,0,0,0,18.05024,234.546,0,
1459,165,943,9685,14,21,1042,0,0,7,3,1,0,0,0,26.470459999999996,251.81,0,
1460,253,1195,12957,25,17,1427,0,0,5,2,1,0,0,0,22.963009999999997,336.882,0,
1461,372,2204,22348,79,86,5792,0,0,38,21,2,0,0,0,112.41296,581.048,0,
1462,306,1758,18678,68,65,4490,0,0,25,13,3,0,0,0,85.25869999999999,485.628,0,
1463,285,1564,16675,59,54,3201,0,0,22,14,3,0,0,0,69.43862999999999,433.54999999999995,0,
1464,116,676,6928,5,10,404,0,0,3,0,0,0,0,0,12.362519999999998,180.128,0,
1465,471,2523,28454,56,114,7257,0,0,47,23,3,0,0,0,147.90591,739.804,0,
1466,98,564,5317,5,3,144,0,0,1,0,0,0,0,0,3.7687199999999996,138.242,0,
1467,3000,13875,151870,912,1076,76760,0,0,526,262,66,0,0,0,1417.7587999999998,3948.62,0,
1468,235,1351,12758,45,24,1474,0,0,6,3,2,0,0,0,30.996619999999997,331.70799999999997,0,
1469,177,1035,11657,25,14,1305,0,0,7,2,1,0,0,0,19.25215,303.082,0,
1470,182,1128,11025,51,27,1768,0,0,11,3,1,0,0,0,35.159839999999996,286.65,0,
1471,279,1308,13279,33,29,1957,0,0,10,6,2,0,0,0,37.916909999999994,345.25399999999996,0,
1472,147,942,9336,42,16,944,0,0,5,2,1,0,0,0,20.56272,242.736,0,
1473,119,577,5866,5,3,152,0,0,0,0,0,0,0,0,3.78976,152.516,0,
1474,133,791,8170,33,15,1066,0,0,7,4,1,0,0,0,19.75358,212.42,0,
1475,129,804,7975,10,26,1324,0,0,10,4,0,0,0,0,32.86212,207.35,0,
1476,221,1179,13106,28,41,2477,0,0,15,8,2,0,0,0,52.84451,340.756,0,
1477,185,1176,10930,51,30,2042,0,0,9,7,1,0,0,0,39.27046,284.18,0,
1478,285,1605,16770,45,49,3307,0,0,17,10,3,0,0,0,64.06741,436.02,0,
1479,169,1071,10738,45,37,1931,0,0,13,8,0,0,0,0,46.888529999999996,279.188,0,
1480,3000,14659,153671,697,1112,78029,0,0,522,268,60,0,0,0,1461.7762699999998,3995.446,0,
1481,3000,13947,152335,905,1083,92033,0,0,504,259,65,0,0,0,1465.8367899999998,3960.71,0,
1482,146,1061,8879,48,25,1407,0,0,10,3,1,0,0,0,31.950409999999998,230.85399999999998,0,
1483,359,2250,22429,78,77,5413,0,0,35,11,2,0,0,0,101.24618999999998,583.154,0,
1484,401,2548,24343,124,120,8131,0,0,47,20,5,0,0,0,156.98453,632.918,0,
1485,424,2587,25300,130,119,8082,0,0,47,30,7,0,0,0,155.72566,657.8,0,
1486,338,2028,20931,90,89,5501,0,0,34,13,1,0,0,0,115.03763,544.206,0,
1487,334,1844,20256,69,84,5183,0,0,29,17,3,0,0,0,108.55129,526.656,0,
1488,146,759,7042,10,10,586,0,0,5,2,0,0,0,0,12.84118,183.09199999999998,0,
1489,3000,13018,151198,549,1092,95950,0,0,523,251,58,0,0,0,1486.3084999999999,3931.1479999999997,0,
1490,299,1499,14051,89,23,1818,0,0,8,4,2,0,0,0,30.77134,365.32599999999996,0,
1491,309,1773,18338,73,77,4377,0,0,25,14,1,0,0,0,98.52150999999999,476.78799999999995,0,
1492,89,574,4740,9,7,231,0,0,1,1,0,0,0,0,8.517529999999999,123.24,0,
1493,131,943,8515,26,30,1401,0,0,11,5,1,0,0,0,37.58463,221.39,0,
1494,161,984,9413,43,25,1449,0,0,11,4,0,0,0,0,32.060869999999994,244.738,0,
1495,3000,15175,180674,349,910,77066,0,0,390,178,22,0,0,0,1230.98358,4697.523999999999,0,
1496,297,1784,17074,65,66,3736,0,0,20,11,2,0,0,0,84.40568,443.924,0,
1497,3000,13454,151507,543,965,65246,0,0,410,212,49,0,0,0,1262.0469799999998,3939.182,0,
1498,197,1185,11090,47,36,2107,0,0,9,5,3,0,0,0,46.22140999999999,288.34,0,
1499,136,893,8853,42,18,1168,0,0,5,3,1,0,0,0,23.411839999999998,230.178,0,
1500,162,705,7355,10,9,319,0,0,2,1,0,0,0,0,11.008969999999998,191.23,0,
1501,112,653,6590,6,7,400,0,0,3,1,0,0,0,0,8.962,171.34,0,
1502,176,885,10440,7,14,818,0,0,2,0,0,0,0,0,17.971339999999998,271.44,0,
1503,177,1064,11249,27,33,1789,0,0,11,8,2,0,0,0,41.99507,292.474,0,
1504,254,1284,14021,55,30,1829,0,0,8,4,1,0,0,0,38.71027,364.546,0,
1505,117,563,5732,5,5,110,0,0,0,0,0,0,0,0,5.939299999999999,149.03199999999998,0,
1506,152,852,8436,53,25,1183,0,0,9,4,1,0,0,0,31.361289999999997,219.33599999999998,0,
1507,251,1386,12871,84,38,2857,0,0,13,6,1,0,0,0,50.45391,334.64599999999996,0,
1508,135,802,7953,41,25,1275,0,0,7,3,1,0,0,0,31.603249999999996,206.778,0,
1509,133,809,8446,13,24,1426,0,0,8,3,0,0,0,0,30.870379999999997,219.596,0,
1510,215,1213,12469,75,35,2824,0,0,9,4,1,0,0,0,46.97712,324.19399999999996,0,
1511,113,598,6872,4,2,70,0,0,0,0,0,0,0,0,2.4440999999999997,178.672,0,
1512,164,879,9025,28,23,1570,0,0,8,5,2,0,0,0,30.1191,234.64999999999998,0,
1513,159,979,9479,56,38,2662,0,0,11,2,0,0,0,0,49.94106,246.45399999999998,0,
1514,165,879,8251,50,20,1322,0,0,5,5,3,0,0,0,26.076859999999996,214.52599999999998,0,
1515,132,819,7290,38,13,792,0,0,5,3,2,0,0,0,16.772959999999998,189.54,0,
1516,110,668,6593,33,12,499,0,0,4,3,0,0,0,0,14.872369999999998,171.41799999999998,0,
1517,99,584,5866,5,7,262,0,0,0,0,0,0,0,0,8.59906,152.516,0,
1518,147,841,8150,35,19,1178,0,0,7,5,0,0,0,0,24.56814,211.89999999999998,0,
1519,95,476,5003,2,1,22,0,0,0,0,0,0,0,0,1.18786,130.078,0,
1520,234,1004,11693,7,12,812,0,0,4,1,0,0,0,0,15.695559999999999,304.018,0,
1521,133,862,8174,46,21,1405,0,0,10,5,1,0,0,0,27.425149999999995,212.524,0,
1522,205,995,9632,38,18,1214,0,0,5,2,0,0,0,0,23.532819999999997,250.432,0,
1523,107,614,6668,8,5,190,0,0,1,1,0,0,0,0,6.149699999999999,173.368,0,
1524,146,812,8351,10,19,1259,0,0,9,3,0,0,0,0,24.78117,217.12599999999998,0,
1525,144,873,9276,49,23,1254,0,0,7,5,1,0,0,0,29.28802,241.176,0,
1526,184,923,9834,10,19,1217,0,0,8,1,0,0,0,0,24.67071,255.684,0,
1527,109,729,6762,54,20,1136,0,0,4,3,1,0,0,0,25.58768,175.81199999999998,0,
1528,132,768,7859,48,14,785,0,0,2,1,1,0,0,0,17.884549999999997,204.334,0,
1529,94,608,5833,7,9,442,0,0,5,1,0,0,0,0,11.332459999999998,151.658,0,
1530,156,890,9052,8,19,1174,0,0,7,1,0,0,0,0,24.55762,235.35199999999998,0,
1531,182,1118,10476,52,29,2045,0,0,13,7,1,0,0,0,38.14834999999999,272.376,0,
1532,270,1516,16461,49,50,3094,0,0,20,8,1,0,0,0,64.63721999999999,427.986,0,
1533,135,812,7742,63,27,1049,0,0,5,4,1,0,0,0,33.26887,201.292,0,
1534,183,1043,11530,40,39,1955,0,0,12,7,2,0,0,0,49.21164999999999,299.78,0,
1535,326,1731,19968,35,78,4898,0,0,27,11,1,0,0,0,101.02174,519.168,0,
1536,171,1030,10765,40,41,2021,0,0,16,11,3,0,0,0,51.64523,279.89,0,
1537,123,763,7667,34,7,273,0,0,1,0,0,0,0,0,8.627989999999999,199.34199999999998,0,
1538,151,873,9830,9,26,1146,0,0,8,1,0,0,0,0,32.39398,255.57999999999998,0,
1539,92,533,5261,5,11,339,0,0,1,0,0,0,0,0,13.32157,136.786,0,
1540,183,1117,11149,62,45,2791,0,0,12,8,2,0,0,0,58.190329999999996,289.87399999999997,0,
1541,172,980,10422,26,31,1917,0,0,8,4,1,0,0,0,40.071709999999996,270.972,0,
1542,127,802,7846,68,27,1214,0,0,6,5,3,0,0,0,33.702819999999996,203.99599999999998,0,
1543,174,903,9629,33,28,1963,0,0,7,4,1,0,0,0,36.80269,250.35399999999998,0,
1544,309,1470,17181,71,31,2347,0,0,10,8,2,0,0,0,41.20260999999999,446.70599999999996,0,
1545,162,910,10012,45,27,1526,0,0,7,2,1,0,0,0,34.523379999999996,260.312,0,
1546,87,464,4971,4,4,67,0,0,1,1,0,0,0,0,4.69621,129.24599999999998,0,
1547,148,891,9428,41,28,1588,0,0,12,7,0,0,0,0,35.81644,245.128,0,
1548,160,918,9103,42,23,1321,0,0,8,4,1,0,0,0,29.464229999999997,236.678,0,
1549,188,1163,11487,67,44,2494,0,0,14,8,2,0,0,0,56.279219999999995,298.662,0,
1550,141,753,7896,20,19,797,0,0,3,2,1,0,0,0,23.56611,205.296,0,
1551,297,1561,16606,43,28,2158,0,0,8,3,1,0,0,0,37.31554,431.756,0,
1552,109,702,6399,40,11,540,0,0,4,3,1,0,0,0,13.8502,166.374,0,
1553,146,779,8342,16,27,1204,0,0,8,4,0,0,0,0,33.67652,216.892,0,
1554,82,517,4696,31,5,256,0,0,1,1,0,0,0,0,6.32328,122.09599999999999,0,
1555,186,1070,10996,46,41,2232,0,0,13,9,2,0,0,0,52.20016,285.896,0,
1556,182,954,10110,23,33,1862,0,0,10,5,1,0,0,0,42.18706,262.86,0,
1557,180,896,9357,60,16,1091,0,0,5,4,3,0,0,0,20.94933,243.28199999999998,0,
1558,103,657,6175,49,15,840,0,0,3,2,1,0,0,0,19.1592,160.54999999999998,0,
1559,201,1164,11681,45,44,2608,0,0,17,8,0,0,0,0,56.57904,303.70599999999996,0,
1560,155,697,8217,7,10,255,0,0,1,1,0,0,0,0,11.97065,213.642,0,
1561,106,583,6398,28,5,206,0,0,1,1,0,0,0,0,6.19178,166.34799999999998,0,
1562,99,551,6021,7,8,352,0,0,3,0,0,0,0,0,9.96576,156.546,0,
1563,160,978,10084,45,33,1681,0,0,10,3,1,0,0,0,41.71103,262.18399999999997,0,
1564,241,1260,13119,59,27,2105,0,0,7,4,2,0,0,0,36.04615,341.094,0,
1565,132,690,7509,10,8,460,0,0,1,1,0,0,0,0,10.249799999999999,195.23399999999998,0,
1566,120,747,8344,50,12,582,0,0,4,3,1,0,0,0,15.090659999999998,216.944,0,
1567,135,577,5716,5,4,138,0,0,1,0,0,0,0,0,4.88294,148.61599999999999,0,
1568,239,1309,13467,89,34,2801,0,0,13,6,3,0,0,0,45.786629999999995,350.142,0,
1569,258,1440,15001,63,46,2878,0,0,19,12,4,0,0,0,59.549139999999994,390.026,0,
1570,107,588,6474,7,5,196,0,0,2,0,0,0,0,0,6.16548,168.32399999999998,0,
1571,273,1425,15582,62,33,2344,0,0,9,5,3,0,0,0,43.45472,405.132,0,
1572,137,929,8357,70,27,1507,0,0,9,5,1,0,0,0,34.47341,217.28199999999998,0,
1573,108,701,6522,57,12,618,0,0,4,3,1,0,0,0,15.185339999999998,169.572,0,
1574,90,606,5417,35,14,685,0,0,2,1,1,0,0,0,17.62155,140.84199999999998,0,
1575,192,1086,11361,45,28,1511,0,0,10,4,0,0,0,0,35.613929999999996,295.38599999999997,0,
1576,145,865,8875,15,26,1689,0,0,10,6,0,0,0,0,33.82207,230.75,0,
1577,232,1329,13513,56,47,2857,0,0,15,6,0,0,0,0,60.623909999999995,351.33799999999997,0,
1578,148,774,8823,19,13,608,0,0,2,2,2,0,0,0,16.289039999999996,229.398,0,
1579,192,1103,11862,14,38,2060,0,0,14,6,0,0,0,0,48.3578,308.412,0,
1580,175,938,10230,71,19,1333,0,0,6,4,3,0,0,0,24.97579,265.97999999999996,0,
1581,168,890,8773,18,26,1457,0,0,7,6,1,0,0,0,33.211909999999996,228.09799999999998,0,
1582,188,1101,11738,16,32,1871,0,0,13,5,0,0,0,0,41.080729999999996,305.188,0,
1583,148,882,9511,41,34,1439,0,0,9,7,0,0,0,0,42.20457,247.286,0,
1584,160,853,8702,10,19,1184,0,0,6,4,0,0,0,0,24.58392,226.25199999999998,0,
1585,104,642,6251,15,16,807,0,0,5,4,1,0,0,0,20.202409999999997,162.52599999999998,0,
1586,191,1019,10418,54,27,1380,0,0,9,5,1,0,0,0,34.139399999999995,270.868,0,
1587,128,749,7164,36,15,511,0,0,3,3,0,0,0,0,18.29393,186.26399999999998,0,
1588,116,695,6982,52,14,556,0,0,2,2,1,0,0,0,17.28228,181.53199999999998,0,
1589,169,1047,10373,44,37,2020,0,0,15,7,1,0,0,0,47.12259999999999,269.698,0,
1590,128,665,6348,6,5,360,0,0,2,1,0,0,0,0,6.596799999999999,165.048,0,
1591,114,658,6216,35,15,575,0,0,4,2,0,0,0,0,18.462249999999997,161.61599999999999,0,
1592,152,964,9638,68,24,1892,0,0,7,3,1,0,0,0,32.09596,250.588,0,
1593,181,1060,10842,80,43,2156,0,0,13,8,3,0,0,0,54.260279999999995,281.892,0,
1594,103,614,6741,35,4,244,0,0,2,2,1,0,0,0,5.16172,175.266,0,
1595,134,776,8527,9,22,1087,0,0,8,2,0,0,0,0,27.718809999999998,221.702,0,
1596,138,789,8118,40,30,1412,0,0,9,6,1,0,0,0,37.61356,211.06799999999998,0,
1597,122,567,6007,6,3,132,0,0,1,1,0,0,0,0,3.73716,156.182,0,
1598,113,657,6255,37,13,827,0,0,4,1,0,0,0,0,16.865009999999998,162.63,0,
1599,178,1134,10801,80,35,2345,0,0,12,5,1,0,0,0,45.717349999999996,280.82599999999996,0,
1600,233,1128,11851,20,23,1561,0,0,6,3,1,0,0,0,30.09543,308.126,0,
1601,90,497,5449,4,3,133,0,0,1,1,0,0,0,0,3.7397899999999997,141.674,0,
1602,242,1086,12371,58,34,2533,0,0,11,5,1,0,0,0,45.08179,321.64599999999996,0,
1603,209,1172,11911,48,41,2487,0,0,16,9,2,0,0,0,52.87081,309.686,0,
1604,100,632,6615,9,10,471,0,0,5,1,0,0,0,0,12.53873,171.98999999999998,0,
1605,154,789,8710,7,13,873,0,0,5,1,0,0,0,0,16.985989999999997,226.45999999999998,0,
1606,214,1196,13210,64,24,1729,0,0,8,5,3,0,0,0,31.66727,343.46,0,
1607,116,777,7544,53,19,1128,0,0,7,5,1,0,0,0,24.436639999999997,196.14399999999998,0,
1608,172,960,10010,71,20,1473,0,0,6,4,2,0,0,0,26.473989999999997,260.26,0,
1609,108,672,6401,31,13,734,0,0,5,3,1,0,0,0,16.62042,166.426,0,
1610,166,957,9186,75,18,1358,0,0,6,4,1,0,0,0,23.911539999999995,238.83599999999998,0,
1611,249,1273,15345,23,55,2880,0,0,22,10,1,0,0,0,69.72439999999999,398.96999999999997,0,
1612,117,706,7026,39,13,713,0,0,5,1,0,0,0,0,16.565189999999998,182.676,0,
1613,182,935,10666,12,20,1197,0,0,4,2,1,0,0,0,25.748109999999997,277.316,0,
1614,158,827,9416,34,10,502,0,0,2,1,1,0,0,0,12.620259999999998,244.816,0,
1615,130,680,7698,14,8,333,0,0,2,2,1,0,0,0,9.91579,200.148,0,
1616,198,1089,11470,49,36,1759,0,0,13,9,1,0,0,0,45.306169999999995,298.21999999999997,0,
1617,411,2249,23488,127,78,5406,0,0,31,14,3,0,0,0,102.35777999999999,610.688,0,
1618,269,1337,15084,26,42,2639,0,0,5,3,0,0,0,0,54.400569999999995,392.18399999999997,0,
1619,64,437,4240,5,2,53,0,0,1,1,0,0,0,0,2.39939,110.24,0,
1620,181,1185,12021,61,36,2503,0,0,14,8,0,0,0,0,47.26288999999999,312.546,0,
1621,206,1152,11480,20,44,2338,0,0,15,8,0,0,0,0,55.868939999999995,298.47999999999996,0,
1622,164,913,10067,38,17,1101,0,0,7,3,0,0,0,0,22.105629999999998,261.74199999999996,0,
1623,201,1273,12258,55,42,2555,0,0,16,9,0,0,0,0,54.179649999999995,318.70799999999997,0,
1624,137,841,7645,48,16,947,0,0,4,2,2,0,0,0,20.57061,198.76999999999998,0,
1625,162,890,8889,11,27,1359,0,0,11,5,0,0,0,0,34.08417,231.11399999999998,0,
1626,149,911,9401,52,28,1893,0,0,8,3,1,0,0,0,36.61859,244.426,0,
1627,123,555,5783,5,2,58,0,0,1,1,0,0,0,0,2.41254,150.358,0,
1628,173,743,7945,7,12,446,0,0,2,2,1,0,0,0,14.732979999999998,206.57,0,
1629,151,907,8968,43,28,1550,0,0,10,6,1,0,0,0,35.716499999999996,233.16799999999998,0,
1630,135,694,7296,9,10,551,0,0,3,0,0,0,0,0,12.74913,189.696,0,
1631,333,1459,15619,56,28,1600,0,0,8,4,1,0,0,0,35.848,406.094,0,
1632,173,970,9725,44,29,1738,0,0,10,3,0,0,0,0,37.340939999999996,252.85,0,
1633,136,947,8502,70,33,1625,0,0,10,4,1,0,0,0,41.56375,221.052,0,
1634,139,812,7928,23,27,1600,0,0,8,7,1,0,0,0,34.717999999999996,206.128,0,
1635,135,666,6850,7,9,406,0,0,3,1,0,0,0,0,11.237779999999997,178.1,0,
1636,105,566,5852,5,5,376,0,0,2,0,0,0,0,0,6.6388799999999994,152.152,0,
1637,111,686,7263,33,15,712,0,0,6,3,0,0,0,0,18.82256,188.838,0,
1638,157,699,7307,4,10,506,0,0,4,1,0,0,0,0,12.63078,189.982,0,
1639,163,901,8749,62,30,1739,0,0,10,6,3,0,0,0,38.473569999999995,227.474,0,
1640,118,619,6144,7,9,383,0,0,2,0,0,0,0,0,11.177289999999998,159.744,0,
1641,110,574,6147,15,11,390,0,0,1,1,1,0,0,0,13.4557,159.822,0,
1642,81,438,4637,2,3,136,0,0,0,0,0,0,0,0,3.74768,120.562,0,
1643,112,621,6657,5,9,456,0,0,3,0,0,0,0,0,11.369279999999998,173.082,0,
1644,116,683,6474,47,15,945,0,0,4,2,1,0,0,0,19.43535,168.32399999999998,0,
1645,266,1438,15434,93,33,2369,0,0,13,5,1,0,0,0,43.520469999999996,401.284,0,
1646,124,772,7455,47,19,1229,0,0,5,4,2,0,0,0,24.70227,193.82999999999998,0,
1647,256,1134,12299,25,37,2615,0,0,8,3,0,0,0,0,48.68745,319.774,0,
1648,148,868,8633,31,24,1267,0,0,9,8,1,0,0,0,30.452209999999997,224.458,0,
1649,248,1215,12989,21,30,1846,0,0,12,5,2,0,0,0,38.754979999999996,337.714,0,
1650,114,576,5807,6,7,213,0,0,0,0,0,0,0,0,8.470189999999999,150.982,0,
1651,78,485,4565,8,7,315,0,0,1,1,0,0,0,0,8.738449999999998,118.69,0,
1652,140,652,6829,6,6,386,0,0,3,2,1,0,0,0,7.795179999999999,177.554,0,
1653,125,623,6880,10,13,401,0,0,2,0,0,0,0,0,15.744629999999997,178.88,0,
1654,141,780,7853,33,19,1200,0,0,9,4,0,0,0,0,24.625999999999998,204.178,0,
1655,84,470,4454,5,6,136,0,0,0,0,0,0,0,0,7.13768,115.80399999999999,0,
1656,153,741,7918,6,8,644,0,0,4,2,0,0,0,0,10.733719999999998,205.868,0,
1657,178,955,9071,75,27,1902,0,0,5,2,1,0,0,0,35.51226,235.84599999999998,0,
1658,116,541,5428,6,6,208,0,0,0,0,0,0,0,0,7.327039999999999,141.128,0,
1659,205,984,11052,12,21,1370,0,0,6,2,0,0,0,0,27.333099999999998,287.352,0,
1660,103,583,5614,5,13,590,0,0,4,2,0,0,0,0,16.241699999999998,145.964,0,
1661,161,900,9618,19,29,1610,0,0,9,3,0,0,0,0,37.00429999999999,250.06799999999998,0,
1662,144,861,8755,36,22,1250,0,0,9,4,1,0,0,0,28.1475,227.63,0,
1663,95,543,5262,6,5,352,0,0,3,1,0,0,0,0,6.57576,136.81199999999998,0,
1664,157,800,7959,15,12,925,0,0,5,1,0,0,0,0,15.99275,206.934,0,
1665,124,576,5894,3,2,78,0,0,1,0,0,0,0,0,2.46514,153.244,0,
1666,114,731,7351,57,21,736,0,0,5,2,1,0,0,0,25.66568,191.126,0,
1667,159,958,9180,63,22,1238,0,0,8,3,1,0,0,0,28.11594,238.67999999999998,0,
1668,228,1420,13486,65,53,3574,0,0,21,9,1,0,0,0,69.28962,350.63599999999997,0,
1669,173,1031,10265,47,27,1643,0,0,11,6,0,0,0,0,34.831089999999996,266.89,0,
1670,124,682,6839,15,9,307,0,0,1,1,1,0,0,0,10.977409999999999,177.814,0,
1671,314,1591,17555,56,48,3401,0,0,19,9,3,0,0,0,63.18463,456.43,0,
1672,81,485,4569,4,3,88,0,0,1,1,0,0,0,0,3.6214399999999998,118.794,0,
1673,207,1110,11891,50,19,1146,0,0,4,4,1,0,0,0,24.48398,309.166,0,
1674,72,444,4221,5,6,108,0,0,1,1,0,0,0,0,7.064039999999999,109.746,0,
1675,184,963,9856,61,21,1461,0,0,5,3,2,0,0,0,27.572429999999997,256.256,0,
1676,209,1006,11313,12,19,1145,0,0,6,0,0,0,0,0,24.48135,294.138,0,
1677,190,1128,11208,69,28,1606,0,0,9,5,2,0,0,0,35.86378,291.40799999999996,0,
1678,82,533,5357,6,9,272,0,0,3,0,0,0,0,0,10.885359999999999,139.28199999999998,0,
1679,223,1060,11529,28,31,2858,0,0,11,3,1,0,0,0,42.54653999999999,299.75399999999996,0,
1680,208,1223,11967,72,51,3601,0,0,18,10,1,0,0,0,67.10063,311.142,0,
1681,185,1102,11430,44,30,1563,0,0,8,4,0,0,0,0,38.01069,297.18,0,
1682,343,1185,13335,34,15,813,0,0,5,5,1,0,0,0,19.088189999999997,346.71,0,
1683,89,542,5155,7,9,431,0,0,4,0,0,0,0,0,11.303529999999999,134.03,0,
1684,167,975,9913,49,31,1803,0,0,10,4,1,0,0,0,39.77188999999999,257.738,0,
1685,172,1030,10538,40,32,1598,0,0,10,4,0,0,0,0,40.362739999999995,273.988,0,
1686,133,790,8072,27,26,1124,0,0,8,4,3,0,0,0,32.336119999999994,209.87199999999999,0,
1687,180,995,10812,19,27,1751,0,0,9,3,2,0,0,0,35.11513,281.11199999999997,0,
1688,105,534,5827,3,2,66,0,0,1,0,0,0,0,0,2.4335799999999996,151.50199999999998,0,
1689,182,1014,11238,71,22,1490,0,0,9,6,3,0,0,0,28.7787,292.188,0,
1690,218,1335,12939,96,40,2689,0,0,15,8,3,0,0,0,52.27207,336.414,0,
1691,177,862,9478,17,13,514,0,0,2,2,1,0,0,0,16.041819999999998,246.428,0,
1692,165,877,8945,35,23,1294,0,0,8,4,1,0,0,0,29.39322,232.57,0,
1693,80,483,5208,4,2,69,0,0,1,0,0,0,0,0,2.44147,135.408,0,
1694,187,851,9643,14,18,910,0,0,3,0,0,0,0,0,22.733299999999996,250.718,0,
1695,122,650,7206,5,5,154,0,0,1,1,0,0,0,0,6.05502,187.356,0,
1696,148,803,7612,60,15,1033,0,0,4,3,2,0,0,0,19.66679,197.91199999999998,0,
1697,126,634,7230,15,8,315,0,0,2,1,1,0,0,0,9.86845,187.98,0,
1698,107,645,6031,55,16,954,0,0,3,3,1,0,0,0,20.589019999999998,156.80599999999998,0,
1699,113,689,7652,33,14,597,0,0,6,3,1,0,0,0,17.39011,198.952,0,
1700,237,963,10461,16,23,966,0,0,5,3,0,0,0,0,28.530579999999997,271.986,0,
1701,159,906,9675,57,20,1186,0,0,5,4,1,0,0,0,25.719179999999998,251.54999999999998,0,
1702,184,1086,10677,86,35,2242,0,0,12,5,2,0,0,0,45.446459999999995,277.602,0,
1703,160,866,8439,39,18,1102,0,0,7,5,0,0,0,0,23.238259999999997,219.414,0,
1704,134,787,7676,17,18,1066,0,0,7,3,1,0,0,0,23.143579999999996,199.576,0,
1705,130,702,7901,6,15,595,0,0,3,1,0,0,0,0,18.51485,205.426,0,
1706,140,788,7838,38,12,741,0,0,4,2,0,0,0,0,15.50883,203.78799999999998,0,
1707,75,451,4364,3,2,47,0,0,0,0,0,0,0,0,2.38361,113.464,0,
1708,129,654,7183,5,9,378,0,0,2,1,0,0,0,0,11.164139999999998,186.75799999999998,0,
1709,158,721,7748,5,17,533,0,0,2,0,0,0,0,0,20.611789999999996,201.44799999999998,0,
1710,173,948,10042,38,20,1317,0,0,9,4,0,0,0,0,26.063709999999997,261.092,0,
1711,135,710,7249,7,18,652,0,0,2,0,0,0,0,0,22.054759999999995,188.474,0,
1712,130,637,6991,5,10,442,0,0,2,0,0,0,0,0,12.462459999999998,181.766,0,
1713,168,849,9542,16,12,676,0,0,3,1,1,0,0,0,15.337879999999998,248.09199999999998,0,
1714,147,881,8526,67,27,1946,0,0,6,4,2,0,0,0,35.62798,221.676,0,
1715,160,928,9576,37,26,1403,0,0,10,4,0,0,0,0,33.069889999999994,248.976,0,
1716,143,747,8121,10,10,567,0,0,3,2,0,0,0,0,12.79121,211.146,0,
1717,74,455,4527,5,6,162,0,0,0,0,0,0,0,0,7.206059999999999,117.702,0,
1718,90,462,4763,2,1,46,0,0,0,0,0,0,0,0,1.25098,123.838,0,
1719,177,972,10364,60,27,1774,0,0,14,4,0,0,0,0,35.175619999999995,269.464,0,
1720,122,642,7298,9,14,539,0,0,3,1,0,0,0,0,17.237569999999998,189.748,0,
1721,188,1082,11128,55,40,2324,0,0,12,4,1,0,0,0,51.31211999999999,289.328,0,
1722,99,595,6042,6,13,498,0,0,4,1,0,0,0,0,15.999739999999997,157.09199999999998,0,
1723,113,685,7014,38,13,628,0,0,5,4,1,0,0,0,16.341639999999998,182.364,0,
1724,278,1477,16889,35,56,3311,0,0,19,9,0,0,0,0,71.98792999999999,439.114,0,
1725,125,655,6859,29,6,216,0,0,2,2,0,0,0,0,7.3480799999999995,178.334,0,
1726,249,1203,12904,62,30,1641,0,0,13,5,1,0,0,0,38.21583,335.50399999999996,0,
1727,134,800,7393,34,15,1061,0,0,7,4,0,0,0,0,19.74043,192.218,0,
1728,149,799,8278,32,17,842,0,0,6,3,0,0,0,0,21.424459999999996,215.22799999999998,0,
1729,118,663,6148,42,13,577,0,0,2,1,0,0,0,0,16.20751,159.84799999999998,0,
1730,93,500,5289,4,3,118,0,0,0,0,0,0,0,0,3.7003399999999997,137.51399999999998,0,
1731,99,628,5789,38,13,727,0,0,3,2,1,0,0,0,16.602009999999996,150.51399999999998,0,
1732,114,690,6678,33,15,768,0,0,4,1,1,0,0,0,18.969839999999998,173.628,0,
1733,126,704,7561,15,11,483,0,0,3,3,2,0,0,0,13.700289999999999,196.58599999999998,0,
1734,77,449,4471,3,2,94,0,0,0,0,0,0,0,0,2.50722,116.246,0,
1735,184,915,9981,23,33,1567,0,0,4,3,0,0,0,0,41.41121,259.506,0,
1736,141,764,7867,36,13,797,0,0,6,3,0,0,0,0,16.786109999999997,204.542,0,
1737,96,586,5689,4,9,436,0,0,4,1,0,0,0,0,11.316679999999998,147.914,0,
1738,78,493,4659,32,10,406,0,0,1,1,1,0,0,0,12.36778,121.134,0,
1739,98,534,5784,5,7,236,0,0,1,1,0,0,0,0,8.530679999999998,150.384,0,
1740,81,478,5382,2,2,74,0,0,0,0,0,0,0,0,2.45462,139.932,0,
1741,110,646,6320,14,23,995,0,0,6,2,0,0,0,0,28.606849999999998,164.32,0,
