run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
289,3000,15057,158400,1615,1100,49486,1100,49486,1,1,0,1,0,0,1958.4416599999997,4118.4,0,
290,149,1130,9005,85,31,1000,31,1000,3,3,0,3,0,0,53.689,234.13,0,
291,101,650,5745,32,6,170,6,170,3,2,1,1,0,0,10.3017,149.37,0,
292,151,947,9203,49,18,1005,16,931,5,2,1,1,0,0,30.33643,239.278,0,
293,299,1867,17514,107,52,2717,50,2632,5,4,1,3,0,0,91.53622,455.364,0,
294,123,836,7008,45,15,749,15,749,5,2,0,2,0,0,26.98869,182.208,0,
295,3000,13486,152857,1412,1064,49247,1064,49247,1,0,0,0,0,0,1899.60707,3974.2819999999997,0,
296,213,1547,13338,93,49,2012,47,1931,2,2,1,1,0,0,84.03368999999999,346.788,0,
297,255,1658,15383,111,39,2455,37,2235,8,4,1,3,0,0,69.26594999999999,399.95799999999997,0,
298,85,590,5268,20,3,172,3,172,1,1,0,1,0,0,5.482319999999999,136.968,0,
299,3000,15203,140351,2453,1008,198302,1008,198302,8,4,0,4,0,0,2377.40262,3649.1259999999997,0,
300,247,1572,12990,119,18,1448,17,1379,6,3,2,1,0,0,33.16741,337.74,0,
301,142,1026,9328,64,23,940,23,940,4,3,0,3,0,0,40.5884,242.528,0,
302,85,667,5858,45,4,193,4,193,3,2,1,1,0,0,7.171329999999999,152.308,0,
303,289,1587,13808,78,25,1590,25,1590,8,7,1,6,0,0,46.2829,359.008,0,
304,141,974,8823,57,11,855,10,780,5,3,1,2,0,0,19.6293,229.398,0,
305,95,710,6326,35,12,478,12,478,4,2,0,2,0,0,21.129179999999998,164.476,0,
306,153,1078,9490,72,20,1237,17,1103,4,3,2,1,0,0,33.150549999999996,246.73999999999998,0,
307,95,579,5497,17,4,161,4,161,2,1,0,1,0,0,7.049409999999999,142.922,0,
308,266,1770,15871,124,64,3087,62,3002,5,3,1,2,0,0,112.25391999999998,412.64599999999996,0,
309,3000,14918,150956,1593,1021,62291,1021,62291,1,0,0,0,0,0,1880.11771,3924.8559999999998,0,
310,119,946,7701,47,12,859,12,859,4,3,0,3,0,0,22.580789999999997,200.226,0,
311,274,1814,16254,118,34,2902,34,2902,7,2,2,0,0,0,65.76262,422.604,0,
312,222,1575,12962,119,48,2566,47,2600,5,3,1,2,0,0,85.96787999999998,337.012,0,
313,83,569,5345,25,3,180,3,180,2,2,1,1,0,0,5.5127999999999995,138.97,0,
314,161,1053,10002,62,25,1515,25,1515,4,2,0,2,0,0,45.99715,260.05199999999996,0,
315,284,1875,16512,116,52,3146,52,3146,4,3,0,3,0,0,95.65425999999998,429.31199999999995,0,
316,249,1598,14085,109,41,2229,41,2229,11,3,1,2,0,0,74.46149,366.21,0,
317,134,946,8010,61,17,1244,16,1195,3,2,1,1,0,0,30.833769999999998,208.26,0,
318,3000,14925,145816,1513,691,51227,691,51227,8,3,0,3,0,0,1306.99387,3791.216,0,
319,124,1044,8321,74,9,727,9,727,4,2,1,1,0,0,17.25087,216.346,0,
320,92,588,5310,23,2,96,2,96,1,0,0,0,0,0,3.5837599999999994,138.06,0,
321,129,931,8540,51,21,790,21,790,2,1,0,1,0,0,36.798899999999996,222.04,0,
322,354,2000,18897,151,82,5501,82,5501,6,3,0,3,0,0,152.89681000000002,491.322,0,
323,248,1648,14219,122,62,3636,60,3587,3,2,1,1,0,0,111.22228999999999,369.69399999999996,0,
324,132,850,7906,48,22,932,22,932,2,1,0,1,0,0,38.94892,205.55599999999998,0,
325,104,649,4878,36,10,452,10,452,3,1,0,1,0,0,17.812119999999997,126.82799999999999,0,
326,261,1517,14506,82,33,1928,31,1808,5,4,1,3,0,0,57.867079999999994,377.156,0,
327,3000,14961,145948,1681,906,55805,906,55805,0,0,0,0,0,0,1670.3710499999997,3794.6479999999997,0,
328,73,735,4845,61,7,353,7,353,3,2,0,2,0,0,12.60793,125.97,0,
329,144,1029,8612,54,23,1173,23,1173,5,3,0,3,0,0,41.47613,223.91199999999998,0,
330,267,1717,16558,109,58,2546,57,2528,5,4,2,2,0,0,101.84492,430.508,0,
331,196,1228,11444,62,23,1269,23,1269,5,3,0,3,0,0,41.84189,297.544,0,
332,144,802,7639,36,9,637,9,637,3,1,0,1,0,0,16.90797,198.614,0,
333,99,715,6343,28,7,386,7,386,2,1,0,1,0,0,12.73366,164.918,0,
334,3000,14469,139051,2012,1110,62594,1108,62494,6,4,2,2,0,0,2021.95014,3615.326,0,
335,148,1129,8612,106,23,1208,21,1164,4,3,1,2,0,0,39.23376,223.91199999999998,0,
336,81,665,5052,51,15,576,13,516,4,3,1,2,0,0,23.911759999999997,131.352,0,
337,3000,13861,143920,1542,844,48560,844,48560,2,0,0,0,0,0,1543.0095999999999,3741.9199999999996,0,
338,213,1475,11779,104,41,1854,41,1854,3,2,0,2,0,0,73.03273999999999,306.25399999999996,0,
339,75,598,5386,29,5,254,5,254,2,1,0,1,0,0,9.012739999999999,140.036,0,
340,200,1253,11643,74,30,1994,30,1994,6,2,0,2,0,0,55.86713999999999,302.71799999999996,0,
341,378,2349,23251,171,93,4700,89,4766,8,3,1,2,0,0,163.19758,604.526,0,
342,174,1198,10995,93,28,1988,28,1988,4,4,1,3,0,0,52.626279999999994,285.87,0,
343,186,1260,11758,87,32,2088,31,2034,6,6,2,4,0,0,58.17126,305.70799999999997,0,
344,166,1035,9858,58,31,1205,31,1205,3,1,0,1,0,0,54.47005,256.308,0,
345,3000,13869,142786,1492,814,47117,814,47117,3,2,0,2,0,0,1489.2417699999999,3712.4359999999997,0,
346,3000,15272,154262,1732,1031,58385,1031,58385,2,0,0,0,0,0,1881.3258499999997,4010.812,0,
347,100,892,6664,46,10,454,10,454,5,3,1,2,0,0,17.819740000000003,173.26399999999998,0,
348,118,794,6927,39,14,556,14,556,2,2,1,1,0,0,24.64436,180.102,0,
349,392,2531,23040,156,89,4835,89,4835,5,2,0,2,0,0,161.62234999999998,599.04,0,
350,132,911,7842,48,13,804,11,729,5,3,2,1,0,0,21.522989999999997,203.892,0,
351,268,1776,15285,120,50,2968,49,2891,4,2,1,1,0,0,90.42557,397.40999999999997,0,
352,252,1387,12650,85,29,1503,29,1503,10,5,1,4,0,0,52.387429999999995,328.9,0,
353,85,665,5387,35,9,443,9,443,3,2,0,2,0,0,16.168829999999996,140.06199999999998,0,
354,309,1798,16920,106,44,2275,42,2228,4,2,1,1,0,0,77.08013999999999,439.91999999999996,0,
355,181,1146,9529,80,36,1774,36,1774,3,2,0,2,0,0,64.68293999999999,247.754,0,
356,122,767,6342,43,19,909,19,909,3,2,0,2,0,0,34.03429,164.892,0,
357,166,1048,9947,65,26,1334,26,1334,7,3,0,3,0,0,46.91654,258.622,0,
358,395,2562,23965,174,69,4502,66,4331,9,5,1,4,0,0,124.33389,623.0899999999999,0,
359,177,1166,10908,73,34,1594,34,1594,3,2,0,2,0,0,60.77913999999999,283.608,0,
360,146,928,8378,56,23,947,23,947,3,1,0,1,0,0,40.615069999999996,217.828,0,
361,121,817,6708,47,15,898,15,898,5,3,0,3,0,0,27.55638,174.408,0,
362,361,2023,19795,116,48,3233,45,3041,11,3,2,1,0,0,85.65476999999998,514.67,0,
363,3000,15304,147328,1857,1126,67753,1126,67753,0,0,0,0,0,0,2069.87293,3830.528,0,
364,68,588,4079,29,5,182,5,182,2,1,0,1,0,0,8.73842,106.054,0,
365,239,1766,14129,112,40,2697,37,2559,8,5,1,4,0,0,70.88262999999999,367.354,0,
366,108,609,5288,24,4,212,4,212,2,0,0,0,0,0,7.243719999999999,137.488,0,
367,3000,14721,151420,1640,1017,62781,1017,62781,0,0,0,0,0,0,1875.5486099999996,3936.9199999999996,0,
368,189,1400,11404,79,32,1282,32,1282,5,3,1,2,0,0,56.37242,296.50399999999996,0,
369,132,931,8213,67,13,835,13,835,5,3,1,2,0,0,24.098349999999996,213.53799999999998,0,
370,131,804,7752,49,9,673,6,502,4,3,2,1,0,0,13.2054,201.552,0,
371,415,2660,23470,212,79,5696,75,5408,12,8,4,4,0,0,143.53531999999998,610.22,0,
372,3000,13944,151485,1623,1031,62270,1031,62270,0,0,0,0,0,0,1896.1276999999998,3938.6099999999997,0,
373,395,2128,18525,107,26,1910,25,1756,12,5,1,4,0,0,47.57607999999999,481.65,0,
374,75,529,4078,23,3,115,3,115,2,0,0,0,0,0,5.26515,106.02799999999999,0,
375,3000,16622,139673,3291,1153,248456,1153,248456,2,1,0,1,0,0,2801.79436,3631.498,0,
376,230,1740,13090,110,40,2353,40,2353,4,2,0,2,0,0,73.32493,340.34,0,
377,468,2886,25828,181,84,4842,83,4730,6,2,1,1,0,0,152.17945999999998,671.528,0,
378,88,760,5777,47,14,566,14,566,2,2,0,2,0,0,24.68246,150.202,0,
379,249,1496,13935,85,34,2026,34,2026,4,3,0,3,0,0,62.425059999999995,362.31,0,
380,216,1400,12844,93,39,2077,34,1805,4,4,1,3,0,0,64.29901,333.94399999999996,0,
381,91,690,6597,38,11,572,11,572,2,2,0,2,0,0,19.87832,171.522,0,
382,101,725,6141,42,12,656,12,656,3,1,0,1,0,0,21.80736,159.666,0,
383,237,1656,15343,124,54,2231,54,2231,5,5,3,2,0,0,95.38611,398.918,0,
384,181,1156,10773,66,38,1454,38,1454,1,1,0,1,0,0,66.68174,280.098,0,
385,247,1644,14390,123,34,2696,32,2639,10,6,1,5,0,0,62.56785,374.14,0,
386,138,1069,9051,66,20,1173,20,1173,4,3,2,1,0,0,36.64912999999999,235.326,0,
387,156,1107,10019,61,30,1189,30,1189,4,2,0,2,0,0,52.80009,260.49399999999997,0,
388,217,1394,13039,107,36,2725,34,2506,8,5,2,3,0,0,65.47027999999999,339.014,0,
389,170,991,9454,49,13,845,13,845,4,1,0,1,0,0,24.136449999999996,245.804,0,
390,215,1171,12037,48,13,907,13,907,4,1,0,1,0,0,24.37267,312.962,0,
391,3000,14209,156841,1449,1100,45789,1100,45789,0,0,0,0,0,0,1944.3560899999998,4077.866,0,
392,182,1376,10801,111,36,1681,36,1681,8,5,0,5,0,0,64.32861,280.82599999999996,0,
393,166,1197,10214,70,34,1461,34,1461,2,2,0,2,0,0,60.272409999999994,265.56399999999996,0,
394,3000,14599,143424,1254,825,45502,825,45502,3,2,0,2,0,0,1500.78762,3729.024,0,
395,251,1816,13130,183,60,3208,59,3160,3,1,1,0,0,0,107.50623999999999,341.38,0,
396,3000,13739,139395,1559,1040,71841,1040,71841,2,1,0,1,0,0,1947.0742099999998,3624.27,0,
397,125,917,6996,45,14,821,14,821,4,1,0,1,0,0,25.65401,181.896,0,
398,3000,14650,146580,1331,929,50393,929,50393,0,0,0,0,0,0,1686.7583300000001,3811.08,0,
399,130,996,7738,75,10,785,10,785,4,3,1,2,0,0,19.08085,201.188,0,
400,124,848,7648,42,8,700,8,700,4,2,1,1,0,0,15.538999999999998,198.84799999999998,0,
401,3000,13677,143374,1433,832,45819,830,45773,5,1,1,0,0,0,1510.8774099999998,3727.7239999999997,0,
402,180,1321,8803,72,14,949,14,949,5,3,0,3,0,0,26.141689999999997,228.878,0,
403,3000,14140,145210,1141,675,46076,675,46076,3,1,0,1,0,0,1261.6245599999997,3775.46,0,
404,326,2096,17666,157,71,4765,71,4765,7,3,0,3,0,0,132.39364999999998,459.316,0,
405,151,1106,9717,63,21,1200,19,1140,4,3,1,2,0,0,35.9432,252.642,0,
406,349,2121,20621,130,87,3534,87,3534,6,4,0,4,0,0,153.44754,536.146,0,
407,3000,14428,147584,1319,923,57674,923,57674,0,0,0,0,0,0,1704.84494,3837.1839999999997,0,
408,235,1527,13595,124,28,2217,27,2179,11,5,2,3,0,0,52.26883,353.46999999999997,0,
409,68,545,4464,20,2,148,2,148,3,1,0,1,0,0,3.7818799999999997,116.064,0,
410,3000,14664,138632,2199,1114,194252,1114,194252,2,0,0,0,0,0,2532.52612,3604.432,0,
411,3000,15001,143274,1281,816,46980,816,46980,2,1,0,1,0,0,1491.9378,3725.124,0,
412,138,931,7943,47,10,608,8,532,5,4,2,2,0,0,15.946599999999998,206.518,0,
413,125,1022,8373,52,20,877,20,877,2,1,0,1,0,0,35.521370000000005,217.69799999999998,0,
414,95,687,5822,41,13,588,13,588,4,0,0,0,0,0,23.157279999999997,151.37199999999999,0,
415,3000,13853,156895,1132,1117,44394,1117,44394,0,0,0,0,0,0,1966.3941399999997,4079.27,0,
416,162,1183,9423,119,37,2037,36,1948,3,1,1,0,0,0,65.92989999999999,244.998,0,
417,308,1781,17042,123,49,3453,49,3453,6,2,1,1,0,0,91.99692999999999,443.092,0,
418,88,680,5378,30,5,419,5,419,3,1,0,1,0,0,9.64139,139.828,0,
419,226,862,8552,18,4,114,4,114,2,1,0,1,0,0,6.870340000000001,222.352,0,
420,158,1043,9561,96,30,1865,27,1595,5,3,2,1,0,0,51.275549999999996,248.58599999999998,0,
421,365,2165,20191,128,42,3386,42,3386,12,5,0,5,0,0,80.47865999999999,524.966,0,
422,172,974,8563,61,20,1290,20,1290,8,2,0,2,0,0,37.094899999999996,222.63799999999998,0,
423,233,1349,12893,63,24,1825,23,1748,5,4,1,3,0,0,44.23674,335.21799999999996,0,
424,119,833,7197,42,15,730,15,730,3,1,0,1,0,0,26.9163,187.12199999999999,0,
425,182,1357,11886,91,55,1917,55,1917,3,2,0,2,0,0,95.79876999999999,309.036,0,
426,188,1228,10428,76,33,1878,32,1820,9,6,2,4,0,0,58.96963999999999,271.128,0,
427,253,1595,16852,100,79,2501,79,2501,3,2,1,1,0,0,136.63981,438.152,0,
428,136,978,9043,45,28,1123,28,1123,2,1,0,1,0,0,49.33063,235.118,0,
429,3000,14926,150153,1488,1082,58542,1082,58542,2,0,0,0,0,0,1963.9830199999997,3903.9779999999996,0,
430,184,1185,8761,71,14,1137,14,1137,6,3,0,3,0,0,26.85797,227.786,0,
431,3000,14385,150359,1299,993,63225,993,63225,0,0,0,0,0,0,1838.6242499999998,3909.334,0,
432,357,2320,22862,158,126,4279,126,4279,3,0,0,0,0,0,219.03699,594.4119999999999,0,
433,129,1019,8590,63,14,1172,13,1113,5,1,1,0,0,0,25.706149999999997,223.34,0,
434,3000,14181,150476,1290,985,56881,985,56881,1,1,0,1,0,0,1801.5816099999997,3912.3759999999997,0,
435,280,2038,15800,165,72,3316,72,3316,5,1,1,0,0,0,128.48196,410.79999999999995,0,
436,158,969,8739,45,17,857,17,857,3,2,0,2,0,0,30.618169999999996,227.214,0,
437,216,1325,11935,87,28,1560,26,1446,8,6,2,4,0,0,48.435779999999994,310.31,0,
438,244,1523,14779,94,59,2638,59,2638,3,2,0,2,0,0,104.98177999999999,384.25399999999996,0,
439,112,765,6119,41,15,743,15,743,3,1,0,1,0,0,26.96583,159.094,0,
440,3000,16716,147849,1707,961,60840,961,60851,1,1,0,1,0,0,1778.0783299999998,3844.0739999999996,0,
441,205,1469,11227,104,40,2126,40,2126,3,2,0,2,0,0,72.46006,291.902,0,
442,169,1226,10301,81,27,1598,27,1598,6,5,1,4,0,0,49.53138,267.82599999999996,0,
443,259,1408,12737,79,26,2792,26,2792,7,2,0,2,0,0,52.47151999999999,331.162,0,
444,314,1836,18350,121,64,3288,62,3236,6,3,1,2,0,0,113.10651999999999,477.09999999999997,0,
445,75,495,3765,23,3,181,3,181,3,1,0,1,0,0,5.516609999999999,97.89,0,
446,94,551,5415,16,3,110,3,110,1,1,0,1,0,0,5.246099999999999,140.79,0,
447,124,760,7843,32,9,604,9,604,4,3,1,2,0,0,16.782239999999998,203.91799999999998,0,
448,157,1050,9513,55,32,1512,32,1512,3,2,0,2,0,0,57.24872,247.338,0,
449,270,1753,15073,139,58,3295,58,3295,7,1,0,1,0,0,105.87595,391.89799999999997,0,
450,86,630,5641,41,7,320,6,250,1,1,1,0,0,0,11.1681,146.666,0,
451,243,1660,14628,115,48,2971,48,2971,6,1,1,0,0,0,88.55150999999998,380.328,0,
452,106,777,6750,48,20,790,20,790,3,1,0,1,0,0,35.1899,175.5,0,
453,206,1273,12872,81,31,2537,31,2537,7,1,0,1,0,0,59.54496999999999,334.67199999999997,0,
454,102,683,5210,35,5,338,5,338,5,1,0,1,0,0,9.33278,135.46,0,
455,3000,13925,155106,1378,1079,49668,1079,49668,0,0,0,0,0,0,1925.3460799999998,4032.756,0,
456,261,1405,12507,73,17,1444,17,1444,6,3,1,2,0,0,32.854639999999996,325.18199999999996,0,
457,302,1758,16275,107,43,2398,43,2398,5,5,1,4,0,0,78.32338,423.15,0,
458,3000,13880,146376,1306,900,57664,900,57664,3,2,0,2,0,0,1667.79984,3805.776,0,
459,177,1238,10008,58,15,1037,15,1037,4,1,0,1,0,0,28.08597,260.20799999999997,0,
460,169,1142,9819,71,29,1294,27,1247,4,2,1,1,0,0,49.20753,255.29399999999998,0,
461,337,2247,20332,130,59,3858,59,3858,6,4,0,4,0,0,109.62997999999999,528.632,0,
462,408,2616,23976,188,98,5367,96,5214,4,2,1,1,0,0,175.46787999999998,623.376,0,
463,141,879,7756,28,6,318,6,318,4,1,0,1,0,0,10.865579999999998,201.65599999999998,0,
464,3000,14853,143804,1242,814,45834,814,45834,1,0,0,0,0,0,1484.3535399999998,3738.904,0,
465,3000,14573,138214,1676,1127,61310,1127,61310,5,2,0,2,0,0,2046.9341,3593.564,0,
466,3000,14201,144835,1213,850,48253,848,48073,8,4,1,3,0,0,1548.76053,3765.71,0,
467,83,734,4523,43,9,311,9,311,2,1,0,1,0,0,15.665909999999998,117.598,0,
468,109,598,5199,20,3,135,3,135,1,0,0,0,0,0,5.34135,135.174,0,
469,368,2316,21162,185,84,7520,84,7520,7,2,0,2,0,0,163.8072,550.212,0,
470,309,1813,16162,112,37,2284,36,2212,6,3,1,2,0,0,66.91568,420.212,0,
471,118,741,6409,43,13,679,13,679,4,3,0,3,0,0,23.503989999999995,166.634,0,
472,379,2498,20786,196,95,5499,91,5388,7,4,3,1,1,0,168.99426,540.4359999999999,0,
473,186,1249,11682,75,44,1568,44,1568,4,2,0,2,0,0,76.77008000000001,303.73199999999997,0,
474,64,522,4588,16,3,119,3,119,1,1,0,1,0,0,5.28039,119.288,0,
475,351,2241,20661,134,73,4122,73,4122,3,1,0,1,0,0,133.16181999999998,537.1859999999999,0,
476,162,1015,8178,49,14,836,14,836,4,0,0,0,0,0,25.711159999999996,212.628,0,
477,90,619,4969,30,9,337,9,337,3,2,0,2,0,0,15.764969999999998,129.194,0,
478,214,1133,10331,64,36,1916,36,1916,2,1,0,1,0,0,65.22395999999999,268.606,0,
479,94,681,6234,33,8,320,8,320,3,3,1,2,0,0,14.091199999999999,162.084,0,
480,3000,13908,156830,1238,1080,42573,1080,42573,4,0,0,0,0,0,1899.9231299999997,4077.58,0,
481,133,1051,8297,55,8,649,8,649,5,2,0,2,0,0,15.344689999999998,215.72199999999998,0,
482,3000,15237,151575,1230,1014,49423,1014,49423,0,0,0,0,0,0,1819.8276299999998,3940.95,0,
483,363,2770,22946,268,104,4246,104,4246,5,2,1,1,0,0,183.51325999999997,596.596,0,
484,133,979,8591,51,13,740,13,740,4,3,0,3,0,0,23.7364,223.36599999999999,0,
485,142,977,8715,57,20,1107,20,1107,3,2,0,2,0,0,36.397670000000005,226.59,0,
486,423,2568,24994,162,97,3850,97,3850,4,3,1,2,0,0,170.74149999999997,649.8439999999999,0,
487,237,1548,15503,94,36,1791,36,1791,9,5,0,5,0,0,64.74771,403.078,0,
488,96,615,5238,28,5,204,5,204,2,0,0,0,0,0,8.822239999999999,136.188,0,
489,182,1051,10975,50,14,912,14,912,5,3,1,2,0,0,26.000719999999998,285.34999999999997,0,
490,173,884,8346,33,6,509,6,509,5,2,0,2,0,0,11.59329,216.99599999999998,0,
491,157,1058,8734,78,21,1208,19,1173,5,4,1,3,0,0,36.039429999999996,227.084,0,
492,138,908,7608,71,24,1267,23,1225,3,1,1,0,0,0,42.20281,197.808,0,
493,84,601,5227,20,4,190,4,190,3,1,0,1,0,0,7.1598999999999995,135.902,0,
494,106,631,6150,15,4,143,4,143,0,0,0,0,0,0,6.980829999999999,159.9,0,
495,3000,14941,156008,1391,1092,45526,1092,45526,0,0,0,0,0,0,1930.4820599999996,4056.2079999999996,0,
496,3000,13935,143366,1263,827,46921,827,46921,5,3,0,3,0,0,1509.4120099999998,3727.5159999999996,0,
497,162,1189,8832,73,16,946,15,875,4,2,1,1,0,0,28.03153,229.63199999999998,0,
498,124,831,7477,45,14,939,14,796,2,1,0,1,0,0,25.7275,194.402,0,
499,207,1109,9695,58,23,903,20,804,4,3,1,2,0,0,36.797059999999995,252.07,0,
500,98,650,5316,26,8,369,8,369,3,0,0,0,0,0,14.27789,138.21599999999998,0,
501,131,898,8369,50,20,774,18,721,3,2,1,1,0,0,32.729549999999996,217.594,0,
502,115,784,6745,40,13,720,13,720,4,1,0,1,0,0,23.660199999999996,175.37,0,
503,329,1996,18557,135,46,3074,46,3074,8,6,1,5,0,0,85.72594,482.48199999999997,0,
504,108,745,6576,40,16,745,16,745,4,1,0,1,0,0,28.582449999999998,170.976,0,
505,111,679,6604,24,5,333,5,333,3,2,1,1,0,0,9.31373,171.70399999999998,0,
506,83,566,5818,20,4,223,4,223,3,2,1,1,0,0,7.285629999999999,151.268,0,
507,134,799,7170,40,14,704,14,704,4,3,0,3,0,0,25.20824,186.42,0,
508,119,862,8305,47,21,912,21,912,5,0,0,0,0,0,37.26371999999999,215.92999999999998,0,
509,234,1528,12927,94,33,2571,32,2478,6,1,1,0,0,0,61.51791999999999,336.102,0,
510,175,1020,9720,58,20,1155,17,1017,4,2,1,1,0,0,32.82760999999999,252.72,0,
511,102,649,6190,28,8,371,8,371,2,1,0,1,0,0,14.28551,160.94,0,
512,99,739,6720,33,14,734,14,734,3,1,0,1,0,0,25.32254,174.72,0,
513,119,945,7431,67,25,1177,24,1126,5,2,1,1,0,0,43.44523999999999,193.206,0,
514,132,907,8699,43,15,877,15,877,4,3,0,3,0,0,27.47637,226.17399999999998,0,
515,147,1001,9587,52,15,1182,15,1182,5,3,1,2,0,0,28.63842,249.262,0,
516,130,692,7026,27,6,330,6,330,3,0,0,0,0,0,10.911299999999999,182.676,0,
517,131,711,6716,29,8,265,7,227,2,2,1,1,0,0,12.651710000000001,174.61599999999999,0,
518,171,863,8720,34,12,684,12,684,5,3,1,2,0,0,21.914039999999996,226.72,0,
519,86,588,4998,27,8,392,8,392,4,2,0,2,0,0,14.36552,129.948,0,
520,112,736,6917,39,16,871,16,871,2,1,0,1,0,0,29.06251,179.84199999999998,0,
521,209,1244,11163,82,25,1490,25,1490,5,3,1,2,0,0,45.9019,290.238,0,
522,60,496,4355,15,3,163,3,163,2,1,0,1,0,0,5.448029999999999,113.22999999999999,0,
523,70,523,5192,15,4,104,4,104,2,2,1,1,0,0,6.832239999999999,134.992,0,
524,184,1116,10408,58,22,1396,22,1396,5,2,0,2,0,0,40.71676,270.608,0,
525,124,645,7075,18,7,144,7,144,1,1,0,1,0,0,11.811639999999999,183.95,0,
526,198,897,9351,36,14,673,14,673,3,2,0,2,0,0,25.09013,243.12599999999998,0,
527,218,1105,10378,38,12,702,11,654,5,2,1,1,0,0,20.72638,269.828,0,
528,133,930,7876,61,19,1138,17,1087,5,3,1,2,0,0,32.512649999999994,204.77599999999998,0,
529,110,745,6678,35,18,783,18,783,4,1,0,1,0,0,31.94523,173.628,0,
530,114,717,6860,37,7,217,7,198,2,1,1,0,0,0,12.0398,178.35999999999999,0,
531,185,1065,9307,58,22,1246,22,1246,6,4,0,4,0,0,40.14526,241.982,0,
532,160,980,9097,49,31,1166,31,1166,4,0,0,0,0,0,54.321459999999995,236.522,0,
533,241,1287,12287,85,31,2317,31,2317,10,4,0,4,0,0,58.70676999999999,319.462,0,
534,214,1113,10762,58,27,1236,27,1236,4,2,0,2,0,0,48.15216,279.812,0,
535,138,852,7706,40,18,718,18,718,3,2,0,2,0,0,31.697579999999995,200.356,0,
536,164,686,7165,18,3,122,3,122,3,2,1,1,0,0,5.2918199999999995,186.29,0,
537,111,755,7681,37,11,725,11,725,3,1,0,1,0,0,20.46125,199.706,0,
538,113,678,7232,24,5,259,5,259,4,3,0,3,0,0,9.031789999999999,188.03199999999998,0,
539,130,849,8110,32,8,515,8,515,4,0,0,0,0,0,14.83415,210.85999999999999,0,
540,117,772,6981,40,11,843,11,843,4,2,0,2,0,0,20.910829999999997,181.506,0,
541,108,706,7360,26,7,422,7,422,2,1,0,1,0,0,12.870819999999998,191.35999999999999,0,
542,163,862,8222,37,12,473,12,473,4,1,0,1,0,0,21.110129999999998,213.772,0,
543,113,744,7574,40,9,568,8,440,3,3,2,1,0,0,15.178439999999998,196.92399999999998,0,
544,170,1151,9889,85,29,1881,29,1881,5,4,1,3,0,0,53.82760999999999,257.114,0,
545,221,1445,13431,84,43,1963,43,1963,5,2,0,2,0,0,76.66602999999999,349.20599999999996,0,
546,73,537,5345,18,4,178,4,178,2,1,0,1,0,0,7.114179999999999,138.97,0,
547,221,1329,12093,94,38,2343,38,2343,8,5,0,5,0,0,70.06883,314.418,0,
548,165,1103,8978,83,27,1403,25,1302,7,2,2,0,0,0,46.26279999999999,233.428,0,
549,126,809,7152,51,6,563,6,563,5,2,1,1,0,0,11.799029999999998,185.952,0,
550,120,907,7893,56,24,1116,24,1116,4,2,1,1,0,0,42.86796,205.218,0,
551,206,1165,10803,58,22,1434,22,1434,7,2,0,2,0,0,40.86154,280.878,0,
552,112,735,6970,33,14,464,14,464,4,2,0,2,0,0,24.29384,181.22,0,
553,218,1441,14451,90,44,2086,42,1990,7,5,2,3,0,0,76.23118,375.726,0,
554,125,827,7924,47,14,1035,13,864,5,4,1,3,0,0,24.889619999999997,206.024,0,
555,108,679,5724,34,9,489,9,489,4,1,0,1,0,0,16.344089999999998,148.82399999999998,0,
556,122,850,7134,53,18,1094,18,1094,4,3,0,3,0,0,33.13014,185.48399999999998,0,
557,135,937,8052,63,21,1281,20,1231,8,3,1,2,0,0,37.40811,209.352,0,
558,112,757,7282,29,10,421,10,421,4,3,1,2,0,0,17.69401,189.332,0,
559,122,782,8142,39,23,857,23,857,2,1,0,1,0,0,40.272169999999996,211.69199999999998,0,
560,113,634,6005,21,8,259,8,259,2,0,0,0,0,0,13.858789999999999,156.13,0,
561,160,1064,10417,73,26,973,26,973,5,4,1,3,0,0,45.541129999999995,270.842,0,
562,122,787,7107,42,15,862,15,862,3,1,0,1,0,0,27.41922,184.78199999999998,0,
563,153,800,8311,26,9,503,9,503,5,3,0,3,0,0,16.39743,216.08599999999998,0,
564,137,931,7928,65,27,1449,27,1449,4,1,0,1,0,0,48.96369,206.128,0,
565,148,1023,9375,52,25,1135,25,1135,3,1,0,1,0,0,44.54935,243.75,0,
566,83,517,5116,21,3,164,3,164,3,2,1,1,0,0,5.45184,133.016,0,
567,218,1195,11457,90,21,1486,19,1287,6,6,4,2,0,0,36.66729,297.882,0,
568,133,909,7470,49,16,1001,16,1001,4,1,0,1,0,0,29.557809999999996,194.22,0,
569,115,743,7651,39,6,569,6,569,5,4,2,2,0,0,11.82189,198.926,0,
570,161,1144,9790,73,23,1602,22,1529,7,2,1,1,0,0,41.78863,254.54,0,
571,167,1077,11937,53,42,1189,42,1189,2,1,0,1,0,0,72.10809,310.36199999999997,0,
572,344,1670,15469,89,33,2120,33,2120,6,3,2,1,0,0,61.1742,402.19399999999996,0,
573,146,935,8757,46,22,1094,22,1094,3,0,0,0,0,0,39.56614,227.682,0,
574,137,840,8519,33,18,663,18,663,0,0,0,0,0,0,31.488029999999995,221.494,0,
575,88,586,5375,21,5,214,5,214,3,2,1,1,0,0,8.860339999999999,139.75,0,
