run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,left_to_concrete,conceded
1434,194,1448,10934,117,33,1749,32,1675,7,3,1,2,0,0,58.436069999999994,284.284,0,
1435,379,1975,16250,169,41,2905,43,2964,17,7,0,7,0,0,79.45222,422.5,0,
1436,357,2797,22125,286,97,6208,95,5845,39,22,2,20,0,0,176.51079000000001,575.25,0,
1437,108,798,6440,49,15,565,15,565,5,1,0,1,0,0,26.287649999999996,167.44,0,
1438,480,3152,28864,285,116,7385,116,7385,46,23,7,16,0,0,214.78085,750.4639999999999,0,
1439,3000,17954,152642,2274,1095,86539,1096,86324,541,273,59,214,0,0,2092.13314,3968.692,0,
1440,99,935,5866,127,10,549,11,590,4,3,0,3,0,0,19.419520000000002,152.516,0,
1441,3000,20691,177329,1849,803,59480,791,58665,352,168,23,145,0,0,1502.9423499999998,4610.554,0,
1442,186,1185,10013,57,10,842,10,842,5,3,1,2,0,0,19.298019999999998,260.33799999999997,0,
1443,357,2417,21841,205,95,5543,93,5455,39,20,3,17,0,0,171.48239,567.866,0,
1444,443,2971,27239,233,125,7766,125,7766,52,23,0,23,0,0,230.71346,708.2139999999999,0,
1445,3000,20159,154440,2365,1110,89608,1101,89434,549,252,55,197,0,0,2116.7688599999997,4015.4399999999996,0,
1446,380,3150,23318,282,100,6146,103,6326,38,19,1,18,0,0,188.17965999999998,606.2679999999999,0,
1447,303,1935,17956,176,78,4252,76,4131,30,19,3,16,0,0,139.12389000000002,466.856,0,
1448,261,1959,16017,209,59,3992,59,3176,16,8,2,6,0,0,107.99443999999998,416.442,0,
1449,249,1712,15093,193,40,2630,40,2664,15,5,1,4,0,0,74.46972,392.418,0,
1450,297,2006,18219,175,61,3594,59,3472,23,9,1,8,0,0,109.26127999999999,473.69399999999996,0,
1451,3000,18194,149701,2347,962,67628,956,66968,403,202,49,153,0,0,1797.00488,3892.2259999999997,0,
1452,342,2543,20661,265,85,5931,85,5931,40,19,3,16,0,0,159.36211,537.1859999999999,0,
1453,3000,17689,150937,3025,1206,84538,1194,86232,510,252,52,200,0,0,2253.439,3924.3619999999996,0,
1454,104,849,6439,47,5,251,4,217,2,1,1,0,0,0,7.78189,167.414,0,
1455,99,692,6000,26,6,275,6,275,0,0,0,0,0,0,10.701749999999999,156,0,
1456,3000,18454,151012,2364,1040,75742,1036,75462,504,252,69,183,0,0,1956.6806199999999,3926.312,0,
1457,420,2874,27106,264,140,7829,140,7829,56,27,0,27,0,0,255.08849,704.756,0,
1458,196,1478,12353,142,50,2868,44,2477,18,5,1,4,0,0,83.56875,321.178,0,
1459,183,1174,11074,57,16,1226,16,1226,6,2,1,1,0,0,30.41506,287.924,0,
1460,152,923,7743,48,14,863,14,863,6,2,0,2,0,0,25.81403,201.31799999999998,0,
1461,372,2825,22348,261,86,5792,86,5792,38,21,2,19,0,0,160.44151999999997,581.048,0,
1462,306,2247,18678,218,65,4490,63,4189,25,13,3,10,0,0,118.64027,485.628,0,
1463,285,1873,16675,157,54,3221,52,3176,22,14,3,11,0,0,96.77965999999999,433.54999999999995,0,
1464,116,754,6928,33,10,404,10,404,3,0,0,0,0,0,17.62924,180.128,0,
1465,471,3057,28454,230,114,7257,113,7125,47,23,3,20,0,0,209.59801,739.804,0,
1466,98,693,5317,28,3,144,3,144,1,0,0,0,0,0,5.37564,138.242,0,
1467,3000,18101,151280,2370,1070,81116,1064,80598,510,265,55,210,0,0,2022.5396199999998,3933.2799999999997,0,
1468,134,1036,8485,49,15,800,15,800,2,0,0,0,0,0,27.183,220.60999999999999,0,
1469,113,856,6924,52,17,990,17,990,6,3,0,3,0,0,31.124899999999997,180.024,0,
1470,182,1359,11025,142,27,1779,25,1748,11,3,1,2,0,0,47.879459999999995,286.65,0,
1471,279,1558,13279,106,29,1987,26,1841,10,6,2,4,0,0,50.45748999999999,345.25399999999996,0,
1472,147,1067,9336,81,16,959,16,959,5,2,1,1,0,0,29.397789999999997,242.736,0,
1473,119,636,5866,19,3,152,3,152,0,0,0,0,0,0,5.406119999999999,152.516,0,
1474,133,921,8170,69,15,1066,15,1066,7,4,1,3,0,0,28.19646,212.42,0,
1475,129,952,7975,64,26,1324,26,1324,10,4,0,4,0,0,46.87844,207.35,0,
1476,281,1837,17034,129,47,3150,42,2863,18,10,3,7,0,0,81.21969,442.88399999999996,0,
1477,185,1346,10930,134,30,2042,30,2079,9,7,1,6,0,0,56.14733,284.18,0,
1478,333,2402,19048,202,71,4360,71,4360,29,16,2,14,0,0,130.8506,495.248,0,
1479,197,1521,12089,169,41,2864,41,2864,13,4,0,4,0,0,76.88083999999999,314.31399999999996,0,
1480,3000,19707,153671,2509,1112,78039,1130,81305,522,268,60,208,0,0,2115.46617,3995.446,0,
1481,3000,18745,152335,2889,1083,93302,1074,82149,504,259,65,194,0,0,2058.52523,3960.71,0,
1482,146,1331,8879,127,25,1407,25,1407,10,3,1,2,0,0,45.58566999999999,230.85399999999998,0,
1483,359,2870,22429,260,77,5426,70,5292,35,11,2,9,0,0,136.30364,583.154,0,
1484,401,3228,24343,374,120,8217,114,7627,47,20,5,15,0,0,216.05507,632.918,0,
1485,424,3319,25300,348,119,8147,116,7717,47,30,7,23,0,0,217.99016999999998,657.8,0,
1486,395,2841,23299,270,86,6124,86,6124,32,10,0,10,0,0,161.70644,605.774,0,
1487,333,2511,20353,285,91,5373,91,5373,36,19,2,17,0,0,166.89012999999997,529.178,0,
1488,146,869,7042,47,10,586,10,586,5,2,0,2,0,0,18.32266,183.09199999999998,0,
1489,3000,16901,151198,2798,1092,96044,1092,96085,523,251,58,193,0,0,2123.06347,3931.1479999999997,0,
1490,299,1781,14051,155,23,1818,22,1821,8,4,2,2,0,0,42.81147,365.32599999999996,0,
1491,309,2245,18338,244,77,4401,75,4326,25,14,1,13,0,0,138.20355999999998,476.78799999999995,0,
1492,89,621,4740,33,7,231,7,231,1,1,0,1,0,0,12.14311,123.24,0,
1493,131,971,8515,72,30,1401,30,1401,11,5,1,4,0,0,53.60781,221.39,0,
1494,161,1235,9413,140,25,1449,25,1449,11,4,0,4,0,0,45.745689999999996,244.738,0,
1495,3000,19306,180674,2430,910,77077,908,76935,390,178,22,156,0,0,1755.21991,4697.523999999999,0,
1496,297,2386,17074,252,66,3736,62,3666,20,11,2,9,0,0,115.72405999999998,443.924,0,
1497,3000,18067,151507,2201,965,65246,956,64616,410,212,49,163,0,0,1789.44536,3939.182,0,
1498,197,1364,11090,118,36,2202,31,1707,9,5,3,2,0,0,59.36176999999999,288.34,0,
1499,136,1066,8853,116,18,1184,17,1150,5,3,1,2,0,0,32.25362,230.178,0,
1500,162,808,7355,32,9,319,9,319,2,1,0,1,0,0,15.696389999999997,191.23,0,
1501,112,751,6590,34,7,400,7,400,3,1,0,1,0,0,12.786999999999999,171.34,0,
1502,176,1031,10440,38,14,818,14,818,2,0,0,0,0,0,25.64258,271.44,0,
1503,177,1259,11249,85,33,1809,31,1745,11,8,2,6,0,0,57.56097,292.474,0,
1504,254,1503,14021,108,30,1845,28,1731,8,4,1,3,0,0,52.73963,364.546,0,
1505,117,635,5732,18,5,110,5,110,0,0,0,0,0,0,8.4641,149.03199999999998,0,
1506,152,980,8436,95,25,1194,24,1043,9,4,1,3,0,0,43.247009999999996,219.33599999999998,0,
1507,251,1646,12871,200,38,2869,37,3050,13,6,1,5,0,0,71.41892,334.64599999999996,0,
1508,135,944,7953,87,25,1291,24,1011,7,3,1,2,0,0,43.27730999999999,206.778,0,
1509,79,597,4696,24,5,252,5,252,2,0,0,0,0,0,9.00512,122.09599999999999,0,
1510,253,1511,14545,66,18,1530,18,1530,8,4,0,4,0,0,34.79129999999999,378.16999999999996,0,
1511,113,668,6872,12,2,70,2,70,0,0,0,0,0,0,3.4846999999999997,178.672,0,
1512,352,2085,19090,139,53,3433,53,3433,13,5,0,5,0,0,98.35673,496.34,0,
1513,159,1174,9479,150,38,2662,38,2662,11,2,0,2,0,0,71.28421999999999,246.45399999999998,0,
1514,165,976,8251,88,20,1372,15,878,5,5,3,2,0,0,30.458099999999998,214.52599999999998,0,
1515,185,1207,10103,95,20,1567,18,1503,6,4,2,2,0,0,35.72194999999999,262.678,0,
1516,110,827,6593,82,12,499,12,499,4,3,0,3,0,0,21.20919,171.41799999999998,0,
1517,99,636,5866,21,7,262,7,262,0,0,0,0,0,0,12.261219999999998,152.516,0,
1518,147,1047,8150,96,19,1178,19,1178,7,5,0,5,0,0,35.05918,211.89999999999998,0,
1519,95,530,5003,10,1,22,1,22,0,0,0,0,0,0,1.69282,130.078,0,
1520,234,1152,11693,43,12,812,12,812,4,1,0,1,0,0,22.401719999999997,304.018,0,
1521,270,1871,14735,222,43,3255,39,3106,15,7,3,4,0,0,76.67667999999999,383.10999999999996,0,
1522,205,1235,9632,113,18,1214,18,1214,5,2,0,2,0,0,33.58734,250.432,0,
1523,107,728,6668,24,5,190,5,190,1,1,0,1,0,0,8.7689,173.368,0,
1524,146,969,8351,52,19,1259,19,1259,9,3,0,3,0,0,35.36778999999999,217.12599999999998,0,
1525,144,1040,9276,122,23,1264,25,1320,7,5,1,4,0,0,44.23012,241.176,0,
1526,184,1058,9834,59,19,1217,19,1217,8,1,0,1,0,0,35.20777,255.684,0,
1527,109,923,6762,110,20,1153,15,719,4,3,1,2,0,0,29.78151,175.81199999999998,0,
1528,132,869,7859,76,14,785,13,508,2,1,1,0,0,0,23.65834,204.334,0,
1529,94,691,5833,36,9,442,9,442,5,1,0,1,0,0,16.16502,151.658,0,
1530,156,1053,9052,51,19,1174,19,1174,7,1,0,1,0,0,35.04394,235.35199999999998,0,
1531,167,1257,9559,140,25,1780,25,1780,11,6,1,5,0,0,47.0068,248.534,0,
1532,270,1895,16461,192,50,3094,51,3152,20,8,1,7,0,0,93.52068,427.986,0,
1533,135,975,7742,123,27,1064,23,836,5,4,1,3,0,0,42.3772,201.292,0,
1534,176,1198,10560,73,33,1383,32,1338,10,7,2,5,0,0,57.11788,274.56,0,
1535,276,1796,17273,112,50,3301,47,3213,17,8,2,6,0,0,89.40536999999998,449.09799999999996,0,
1536,171,1266,10765,111,41,2021,41,2021,16,11,3,8,0,0,73.66901,279.89,0,
1537,123,864,7667,37,7,273,7,273,1,0,0,0,0,0,12.30313,199.34199999999998,0,
1538,151,1041,9830,64,26,1146,26,1146,8,1,0,1,0,0,46.20026,255.57999999999998,0,
1539,92,615,5261,27,11,339,11,339,1,0,0,0,0,0,18.99059,136.786,0,
1540,183,1409,11149,168,45,2791,48,2949,12,8,2,6,0,0,86.84425,289.87399999999997,0,
1541,172,1175,10422,77,31,1932,27,1502,8,4,1,3,0,0,51.58902,270.972,0,
1542,127,951,7846,132,27,1255,23,1055,6,5,3,2,0,0,43.17855,203.99599999999998,0,
1543,174,1061,9629,94,28,1963,28,1933,7,4,1,3,0,0,52.45213,250.35399999999998,0,
1544,309,1667,17181,138,31,2354,30,2300,10,8,2,6,0,0,57.57572,446.70599999999996,0,
1545,162,1089,10012,84,27,1526,22,1103,7,2,1,1,0,0,42.494569999999996,260.312,0,
1546,87,550,4971,14,4,67,4,67,1,1,0,1,0,0,6.691269999999999,129.24599999999998,0,
1547,148,1206,9428,126,28,1588,28,1588,12,7,0,7,0,0,51.10227999999999,245.128,0,
1548,157,1088,9119,89,24,1064,24,1064,9,3,1,2,0,0,42.66983999999999,237.094,0,
1549,144,1118,8903,134,32,1882,26,1238,7,6,2,4,0,0,50.1847,231.47799999999998,0,
1550,141,856,7896,50,19,817,17,753,3,2,1,1,0,0,31.255449999999996,205.296,0,
1551,297,1744,16606,102,28,2158,31,2083,8,3,1,2,0,0,56.46673,431.756,0,
1552,130,1042,7637,110,22,1163,22,1163,7,3,0,3,0,0,39.829029999999996,198.56199999999998,0,
1553,146,902,8342,58,27,1204,27,1204,8,4,0,4,0,0,48.03024,216.892,0,
1554,134,1009,8238,109,18,1200,17,1151,5,2,1,1,0,0,32.27513,214.188,0,
1555,186,1321,10996,135,41,2232,40,2178,13,9,2,7,0,0,73.20089999999999,285.896,0,
1556,182,1127,10110,78,33,1877,31,1799,10,5,1,4,0,0,57.78322999999999,262.86,0,
1557,180,1015,9357,97,16,1113,13,998,5,4,3,1,0,0,26.292079999999995,243.28199999999998,0,
1558,103,787,6175,72,15,867,11,538,3,2,1,1,0,0,22.053,160.54999999999998,0,
1559,162,1170,8995,141,22,2070,19,1485,9,4,1,3,0,0,38.35615,233.86999999999998,0,
1560,155,819,8217,26,10,255,10,255,1,1,0,1,0,0,17.061549999999997,213.642,0,
1561,106,681,6398,65,5,206,7,277,1,1,0,1,0,0,11.276589999999999,166.34799999999998,0,
1562,99,624,6021,30,8,352,8,352,3,0,0,0,0,0,14.21312,156.546,0,
1563,160,1230,10084,124,33,1709,31,1639,10,3,1,2,0,0,57.16418999999999,262.18399999999997,0,
1564,233,1538,12174,185,43,2838,39,2700,10,5,1,4,0,0,75.11684,316.524,0,
1565,133,871,7531,38,8,460,8,460,1,1,0,1,0,0,14.6246,195.80599999999998,0,
1566,120,874,8344,75,12,594,11,422,4,3,1,2,0,0,19.988780000000002,216.944,0,
1567,135,638,5716,20,4,138,4,138,1,0,0,0,0,0,6.961779999999999,148.61599999999999,0,
1568,239,1553,13467,197,34,2825,31,2610,13,6,3,3,0,0,61.51379999999999,350.142,0,
1569,123,778,6447,28,6,311,4,180,1,1,1,0,0,0,8.23438,167.62199999999999,0,
1570,107,648,6474,27,5,196,5,196,2,0,0,0,0,0,8.79176,168.32399999999998,0,
1571,273,1700,15582,160,33,2369,31,2277,9,5,3,2,0,0,59.620929999999994,405.132,0,
1572,137,1070,8357,138,27,1525,27,1194,9,5,1,4,0,0,48.38272,217.28199999999998,0,
1573,108,841,6522,110,12,618,13,638,4,3,1,2,0,0,22.845179999999996,169.572,0,
1574,90,754,5417,76,14,701,10,333,2,1,1,0,0,0,19.708969999999997,140.84199999999998,0,
1575,192,1368,11361,134,28,1511,28,1511,10,4,0,4,0,0,50.80891,295.38599999999997,0,
1576,145,1052,8875,65,26,1689,26,1689,10,6,0,6,0,0,48.26908999999999,230.75,0,
1577,165,1004,9482,31,8,524,8,524,1,1,0,1,0,0,14.86844,246.53199999999998,0,
1578,148,851,8823,40,13,637,9,470,2,2,2,0,0,0,18.38476,229.398,0,
1579,192,1293,11862,80,38,2060,38,2060,14,6,0,6,0,0,68.9906,308.412,0,
1580,175,1054,10230,105,19,1389,13,933,6,4,3,1,0,0,27.88381,265.97999999999996,0,
1581,275,1746,15084,144,49,3090,49,3090,16,9,1,8,0,0,90.6139,392.18399999999997,0,
1582,188,1283,11738,76,32,1871,32,1871,13,5,0,5,0,0,58.61651,305.188,0,
1583,148,1111,9511,113,34,1439,34,1439,9,7,0,7,0,0,60.18858999999999,247.286,0,
1584,160,1005,8702,53,19,1184,19,1184,6,4,0,4,0,0,35.08204,226.25199999999998,0,
1585,234,1428,13983,54,13,1370,13,1370,9,3,0,3,0,0,26.136699999999998,363.558,0,
1586,214,1359,11845,127,20,1174,20,1174,9,6,1,5,0,0,36.65294,307.96999999999997,0,
1587,128,904,7164,87,15,511,15,520,3,3,0,3,0,0,26.10558,186.26399999999998,0,
1588,116,810,6982,95,14,571,12,360,2,2,1,1,0,0,21.88658,181.53199999999998,0,
1589,119,846,6935,50,12,804,12,804,4,1,0,1,0,0,22.371239999999997,180.31,0,
1590,128,744,6348,22,5,360,5,360,2,1,0,1,0,0,9.416599999999999,165.048,0,
1591,114,814,6216,88,15,575,15,575,4,2,0,2,0,0,26.32575,161.61599999999999,0,
1592,152,1163,9638,144,24,1892,30,2251,7,3,1,2,0,0,53.54868999999999,250.588,0,
1593,137,937,7905,85,22,1162,19,846,5,4,1,3,0,0,35.60414,205.53,0,
1594,103,681,6741,48,4,244,4,244,2,2,1,1,0,0,7.36564,175.266,0,
1595,134,918,8527,53,22,1087,22,1087,8,2,0,2,0,0,39.53947,221.702,0,
1596,138,940,8118,81,30,1428,28,1363,9,6,1,5,0,0,51.279729999999994,211.06799999999998,0,
1597,122,619,6007,15,3,132,3,132,1,1,0,1,0,0,5.329919999999999,156.182,0,
1598,113,785,6255,89,13,827,13,827,4,1,0,1,0,0,24.06787,162.63,0,
1599,178,1320,10801,130,35,2345,33,1991,12,5,1,4,0,0,62.05843,280.82599999999996,0,
1600,233,1244,11851,72,23,1575,22,1553,6,3,1,2,0,0,41.81989,308.126,0,
1601,90,561,5449,15,3,133,3,133,1,1,0,1,0,0,5.333729999999999,141.674,0,
1602,242,1287,12371,141,34,2546,32,2359,11,5,1,4,0,0,61.65444999999999,321.64599999999996,0,
1603,209,1369,11911,114,41,2523,38,2356,16,9,2,7,0,0,71.75242,309.686,0,
1604,100,787,6615,43,10,471,10,471,5,1,0,1,0,0,17.88451,171.98999999999998,0,
1605,112,830,6806,88,11,560,11,560,4,3,0,3,0,0,19.8326,176.956,0,
1606,214,1439,13210,111,24,1742,21,1587,8,5,3,2,0,0,41.45537,343.46,0,
1607,116,908,7544,113,19,1143,18,1029,7,5,1,4,0,0,33.49601,196.14399999999998,0,
1608,172,1132,10010,131,20,1553,15,1084,6,4,2,2,0,0,31.213459999999998,260.26,0,
1609,283,1936,17551,150,80,4175,80,4175,32,17,3,14,0,0,144.62675000000002,456.32599999999996,0,
1610,166,1157,9186,151,18,1411,16,1030,6,4,1,3,0,0,31.075879999999998,238.83599999999998,0,
1611,249,1495,15345,110,55,2880,55,2880,22,10,1,9,0,0,99.46779999999998,398.96999999999997,0,
1612,117,877,7026,93,13,713,13,713,5,1,0,1,0,0,23.633529999999997,182.676,0,
1613,182,1083,10666,53,20,1210,18,1142,4,2,1,1,0,0,34.351259999999996,277.316,0,
1614,158,966,9416,57,10,502,9,448,2,1,1,0,0,0,16.7306,244.816,0,
1615,130,794,7698,32,8,340,7,322,2,2,1,1,0,0,12.99006,200.148,0,
1616,174,1137,9897,111,11,1143,13,1228,5,3,1,2,0,0,24.53738,257.322,0,
1617,411,2680,23488,265,78,5417,76,5218,31,14,3,11,0,0,143.3574,610.688,0,
1618,269,1595,15084,87,42,2639,42,2639,5,3,0,3,0,0,77.63258999999998,392.18399999999997,0,
1619,64,475,4240,13,2,53,2,53,1,1,0,1,0,0,3.41993,110.24,0,
1620,131,1022,8425,135,22,1632,25,2128,8,3,0,3,0,0,46.310399999999994,219.04999999999998,0,
1621,132,845,6855,38,9,616,9,616,5,1,0,1,0,0,16.82796,178.23,0,
1622,164,1073,10067,107,17,1101,17,1101,7,3,0,3,0,0,31.547809999999995,261.74199999999996,0,
1623,201,1390,12258,131,42,2555,42,2555,16,9,0,9,0,0,77.31254999999999,318.70799999999997,0,
1624,137,931,7645,71,16,963,9,636,4,2,2,0,0,0,20.64302,198.76999999999998,0,
1625,176,1125,9914,74,33,1632,33,1632,12,5,0,5,0,0,59.31492,257.764,0,
1626,149,1090,9401,132,28,1905,24,1733,8,3,1,2,0,0,47.337689999999995,244.426,0,
1627,123,631,5783,15,2,58,2,58,1,1,0,1,0,0,3.43898,150.358,0,
1628,173,878,7945,29,12,460,10,415,2,2,1,1,0,0,18.682249999999996,206.57,0,
1629,151,1200,8968,132,28,1550,30,1609,10,6,1,5,0,0,53.37267,233.16799999999998,0,
1630,135,813,7296,34,10,551,10,551,3,0,0,0,0,0,18.18931,189.696,0,
1631,333,1703,15619,115,28,1611,26,1479,8,4,1,3,0,0,48.58274999999999,406.094,0,
1632,173,1222,9725,127,29,1738,29,1738,10,3,0,3,0,0,53.282779999999995,252.85,0,
1633,172,1389,10639,147,36,2197,33,2042,13,4,1,3,0,0,62.496919999999996,276.614,0,
1634,139,937,7928,67,27,1600,27,1600,8,7,1,6,0,0,49.538999999999994,206.128,0,
1635,145,848,7779,25,6,374,6,374,2,1,0,1,0,0,11.07894,202.254,0,
1636,105,670,5852,30,5,376,5,376,2,0,0,0,0,0,9.477559999999999,152.152,0,
1637,111,826,7263,86,15,712,15,721,6,3,0,3,0,0,26.871389999999998,188.838,0,
1638,157,815,7307,44,10,506,10,506,4,1,0,1,0,0,18.01786,189.982,0,
1639,360,2111,17824,212,55,3739,53,3372,19,7,1,6,0,0,99.51538,463.424,0,
1640,118,736,6144,34,9,383,9,383,2,0,0,0,0,0,15.940229999999998,159.744,0,
1641,110,669,6147,37,11,421,9,371,1,1,1,0,0,0,16.911509999999996,159.822,0,
1642,81,532,4637,19,3,136,3,136,0,0,0,0,0,0,5.34516,120.562,0,
1643,112,737,6657,31,9,456,9,456,3,0,0,0,0,0,16.218359999999997,173.082,0,
1644,116,869,6474,98,15,969,11,545,4,2,1,1,0,0,22.19177,168.32399999999998,0,
1645,266,2946,14630,1224,28,1655,25,1534,10,4,1,3,0,0,47.64931999999999,380.38,3,limit
1646,124,939,7455,88,19,1248,15,686,5,4,2,2,0,0,29.32782,193.82999999999998,0,
1647,256,1418,12299,102,37,2615,37,2615,8,3,0,3,0,0,69.49614999999999,319.774,0,
1648,148,1046,8633,75,24,1267,24,1267,9,8,1,7,0,0,43.44327,224.458,0,
1649,248,1461,12989,86,30,1856,27,1783,12,5,2,3,0,0,51.75937,337.714,0,
1650,114,653,5807,21,7,213,7,213,0,0,0,0,0,0,12.07453,150.982,0,
1651,78,583,4565,25,7,315,7,315,1,1,0,1,0,0,12.463149999999999,118.69,0,
1652,141,742,6306,21,5,193,5,193,2,1,0,1,0,0,8.78033,163.956,0,
1653,125,716,6880,29,13,401,13,401,2,0,0,0,0,0,22.444809999999997,178.88,0,
1654,141,952,7853,99,19,1200,19,1200,9,4,0,4,0,0,35.143,204.178,0,
1655,84,546,4454,21,6,136,6,136,0,0,0,0,0,0,10.17216,115.80399999999999,0,
1656,168,1014,9018,48,12,851,12,851,7,2,0,2,0,0,22.550309999999996,234.468,0,
1657,178,1121,9071,139,27,1938,24,1506,5,2,1,1,0,0,46.300619999999995,235.84599999999998,0,
1658,116,626,5428,23,6,208,6,208,0,0,0,0,0,0,10.446479999999998,141.128,0,
1659,185,1097,9740,77,18,1020,16,907,6,2,2,0,0,0,30.29101,253.23999999999998,0,
1660,103,668,5614,35,13,590,13,590,4,2,0,2,0,0,23.1649,145.964,0,
1661,161,1084,9618,71,29,1610,29,1610,9,3,0,3,0,0,52.7951,250.06799999999998,0,
1662,129,927,8048,65,15,1125,15,1125,8,4,1,3,0,0,28.421249999999997,209.248,0,
1663,95,600,5262,23,5,352,5,352,3,1,0,1,0,0,9.38612,136.81199999999998,0,
1664,157,969,7959,48,12,925,12,925,5,1,0,1,0,0,22.832249999999995,206.934,0,
1665,124,638,5894,12,2,78,2,78,1,0,0,0,0,0,3.51518,153.244,0,
1666,114,837,7351,110,21,751,18,612,5,2,1,1,0,0,32.89474,191.126,0,
1667,161,1151,8950,138,18,1432,21,1124,5,2,1,1,0,0,36.997879999999995,232.7,0,
1668,228,1811,13486,180,53,3598,48,3009,21,9,1,8,0,0,91.78630999999999,350.63599999999997,0,
1669,173,1300,10265,125,27,1643,27,1643,11,6,0,6,0,0,49.70282999999999,266.89,0,
1670,124,771,6839,33,9,338,7,283,1,1,1,0,0,0,13.36413,177.814,0,
1671,217,1391,12732,90,31,1881,29,1772,13,3,1,2,0,0,54.49893999999999,331.032,0,
1672,81,521,4569,14,3,88,3,88,1,1,0,1,0,0,5.16228,118.794,0,
1673,216,1443,12274,155,25,1915,24,1842,9,8,2,6,0,0,46.19915999999999,319.12399999999997,0,
1674,72,520,4221,20,6,108,6,108,1,1,0,1,0,0,10.065479999999999,109.746,0,
1675,184,1183,9856,138,21,1472,22,1544,5,3,2,1,0,0,40.71668,256.256,0,
1676,124,942,7522,102,20,980,20,1012,6,4,0,4,0,0,35.99796,195.572,0,
1677,190,1297,11208,107,28,1646,24,1455,9,5,2,3,0,0,46.300929999999994,291.40799999999996,0,
1678,166,1250,9854,138,29,2070,29,2070,9,2,0,2,0,0,54.5477,256.204,0,
1679,223,1247,11529,96,31,2889,30,2824,11,3,1,2,0,0,59.58514,299.75399999999996,0,
1680,85,651,4956,47,6,464,4,255,1,1,1,0,0,0,8.612169999999999,128.856,0,
1681,185,1344,11430,125,30,1563,30,1563,8,4,0,4,0,0,54.22503,297.18,0,
1682,343,1340,13335,68,15,813,15,813,5,5,1,4,0,0,27.232529999999997,346.71,0,
1683,89,618,5155,32,9,431,9,431,4,0,0,0,0,0,16.123109999999997,134.03,0,
1684,98,703,6032,45,4,201,4,201,2,2,1,1,0,0,7.201809999999999,156.832,0,
1685,172,1227,10538,118,32,1598,32,1598,10,4,0,4,0,0,57.57637999999999,273.988,0,
1686,133,927,8072,75,26,1136,24,1096,8,4,3,1,0,0,43.79696,209.87199999999999,0,
1687,164,1179,10554,94,19,1654,16,1217,7,4,3,1,0,0,32.33343,274.404,0,
1688,105,604,5827,13,2,66,2,66,1,0,0,0,0,0,3.4694599999999993,151.50199999999998,0,
1689,182,1143,11238,117,22,1505,20,1382,9,6,3,3,0,0,38.548559999999995,292.188,0,
1690,218,1545,12939,189,40,2723,36,2331,15,8,3,5,0,0,69.18366999999999,336.414,0,
1691,177,944,9478,44,13,538,11,497,2,2,1,1,0,0,20.598950000000002,246.428,0,
1692,99,568,4873,15,2,99,2,99,1,0,0,0,0,0,3.5951899999999997,126.698,0,
1693,147,994,8907,53,22,1198,22,1198,6,0,0,0,0,0,39.962379999999996,231.582,0,
1694,187,1022,9643,45,18,910,18,910,3,0,0,0,0,0,32.42909999999999,250.718,0,
1695,132,916,7559,96,15,677,13,586,5,2,1,1,0,0,24.21504,196.534,0,
1696,148,940,7612,86,15,1063,12,784,4,3,2,1,0,0,24.061259999999997,197.91199999999998,0,
1697,126,713,7230,34,8,331,6,279,2,1,1,0,0,0,11.736349999999998,187.98,0,
1698,118,870,7177,111,18,1162,15,717,4,4,1,3,0,0,28.82887,186.602,0,
1699,113,771,7652,54,14,597,14,597,6,3,1,2,0,0,24.800569999999997,198.952,0,
1700,237,1123,10461,58,23,966,23,966,5,3,0,3,0,0,40.687459999999994,271.986,0,
1701,159,1070,9675,120,20,1201,20,950,5,4,1,3,0,0,36.095679999999994,251.54999999999998,0,
1702,184,1297,10677,189,35,2299,31,1807,12,5,2,3,0,0,59.26022999999999,277.602,0,
1703,171,1127,9297,111,22,1206,22,1206,9,5,0,5,0,0,39.99286,241.72199999999998,0,
1704,134,936,7676,59,18,1066,18,1066,7,3,1,2,0,0,33.02345999999999,199.576,0,
1705,130,799,7901,39,15,595,15,595,3,1,0,1,0,0,26.40195,205.426,0,
1706,140,950,7838,95,12,741,12,741,4,2,0,2,0,0,22.13121,203.78799999999998,0,
1707,75,536,4364,15,2,47,2,47,0,0,0,0,0,0,3.3970700000000003,113.464,0,
1708,129,760,7183,32,9,378,9,378,2,1,0,1,0,0,15.921179999999998,186.75799999999998,0,
1709,158,829,7748,35,17,533,17,533,2,0,0,0,0,0,29.383729999999993,201.44799999999998,0,
1710,173,1199,10042,111,20,1317,20,1317,9,4,0,4,0,0,37.19777,261.092,0,
1711,135,818,7249,39,18,652,18,652,2,0,0,0,0,0,31.446119999999993,188.474,0,
1712,130,728,6991,28,10,442,10,442,2,0,0,0,0,0,17.774019999999997,181.766,0,
1713,168,1015,9542,63,12,689,10,621,3,1,1,0,0,0,19.494249999999997,248.09199999999998,0,
1714,147,1078,8526,130,27,1979,24,1957,6,4,2,2,0,0,47.535129999999995,221.676,0,
1715,160,1092,9576,113,26,1403,26,1403,10,4,0,4,0,0,47.17942999999999,248.976,0,
1716,143,835,8121,36,10,567,10,567,3,2,0,2,0,0,18.250269999999997,211.146,0,
1717,74,516,4527,21,6,162,6,162,0,0,0,0,0,0,10.27122,117.702,0,
